,title,source,link,date
0,Shares of Bajaj Holdings rise as Nifty gains,The Economic Times,news.google.com/articles/CBMifWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9zaGFyZXMtb2YtYmFqYWotaG9sZGluZ3MtcmlzZS1hcy1uaWZ0eS1nYWlucy9hcnRpY2xlc2hvdy8xMDI5MzczMjIuY21z0gGBAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9zaGFyZXMtb2YtYmFqYWotaG9sZGluZ3MtcmlzZS1hcy1uaWZ0eS1nYWlucy9hbXBfYXJ0aWNsZXNob3cvMTAyOTM3MzIyLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
50,7 Top-performing Large Cap Mutual Funds with High Returns on 5 ...,PersonalFN,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LnBlcnNvbmFsZm4uY29tL2R3bC9NdXR1YWwtRnVuZHMvNy10b3AtcGVyZm9ybWluZy1sYXJnZS1jYXAtbXV0dWFsLWZ1bmRzLXdpdGgtaGlnaC1yZXR1cm5zLW9uLTUteWVhci1zaXDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
63,Top 5 Microcap Stocks Held by LIC. Are They Worth a Look?,Equitymaster,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmVxdWl0eW1hc3Rlci5jb20vZGV0YWlsLmFzcD9kYXRlPTA4LzIxLzIwMjMmc3Rvcnk9MyZ0aXRsZT1Ub3AtNS1NaWNyb2NhcC1TdG9ja3MtSGVsZC1ieS1MSUMtQXJlLVRoZXktV29ydGgtYS1Mb29r0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
90,"The Global Market Rally Shows Signs of losing Steam, says Geojit ...",Clayton County Register,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmNsYXl0b25jb3VudHlyZWdpc3Rlci5jb20vbmV3czIvZnBpLXNlbGxpbmctaW4tY2FzaC1tYXJrZXQtc28tZmFyLWluLWF1Zy1saWtlbHktdG8tY29udGludWUvMTIzNTA4L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
15,"NSE announces five additions, deletions each to Nifty Next 50 Index",Business Standard,news.google.com/articles/CBMihQFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL25zZS1hbm5vdW5jZXMtZml2ZS1hZGRpdGlvbnMtZGVsZXRpb25zLWVhY2gtdG8tbmlmdHktbmV4dC01MC1pbmRleC0xMjMwODIwMDAyNjNfMS5odG1s0gGJAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvbWFya2V0cy9uZXdzL25zZS1hbm5vdW5jZXMtZml2ZS1hZGRpdGlvbnMtZGVsZXRpb25zLWVhY2gtdG8tbmlmdHktbmV4dC01MC1pbmRleC0xMjMwODIwMDAyNjNfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
12,Jio Financial Services to get listed on stock exchanges on August 21,The Economic Times,news.google.com/articles/CBMijgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9qaW8tZmluYW5jaWFsLXNlcnZpY2VzLXRvLWdldC1saXN0ZWQtb24tc3RvY2stZXhjaGFuZ2VzLW9uLWF1Z3VzdC0yMS9hcnRpY2xlc2hvdy8xMDI4MjgxNzMuY21z0gGSAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzL2ppby1maW5hbmNpYWwtc2VydmljZXMtdG8tZ2V0LWxpc3RlZC1vbi1zdG9jay1leGNoYW5nZXMtb24tYXVndXN0LTIxL2FtcF9hcnRpY2xlc2hvdy8xMDI4MjgxNzMuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
67,"L&T Finance Holdings Ltd Share Price Today, L&TFH Share Price ...",Business Today,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL2x0LWZpbmFuY2UtaG9sZGluZ3MtbHRkLWx0Zmgtc2hhcmUtcHJpY2UtMzY1NzYx0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
21,Sebi proposal to have separate delisting framework puts shine on holdcos,Business Standard,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL3NlYmktcHJvcG9zYWwtdG8taGF2ZS1zZXBhcmF0ZS1kZWxpc3RpbmctZnJhbWV3b3JrLXB1dHMtc2hpbmUtb24taG9sZGNvcy0xMjMwODE2MDA2MzNfMS5odG1s0gGPAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvbWFya2V0cy9uZXdzL3NlYmktcHJvcG9zYWwtdG8taGF2ZS1zZXBhcmF0ZS1kZWxpc3RpbmctZnJhbWV3b3JrLXB1dHMtc2hpbmUtb24taG9sZGNvcy0xMjMwODE2MDA2MzNfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
13,"IRCTC, Bharti Airtel, Bajaj Finance: Stocks to watch out for on Thursday",Zee Business,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1pcmN0Yy1iaGFydGktYWlydGVsLWJhamFqLWZpbmFuY2Utc3RvY2tzLXRvLXdhdGNoLW91dC1mb3Itb24tdGh1cnNkYXktYnNlLTI0OTIyN9IBf2h0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1pcmN0Yy1iaGFydGktYWlydGVsLWJhamFqLWZpbmFuY2Utc3RvY2tzLXRvLXdhdGNoLW91dC1mb3Itb24tdGh1cnNkYXktYnNlLTI0OTIyNy9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
35,From HDFC Bank to Bharti Airtel: Top ten holdings of various mutual funds,Business Standard,news.google.com/articles/CBMilwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vZmluYW5jZS9wZXJzb25hbC1maW5hbmNlL2Zyb20taGRmYy1iYW5rLXRvLWJoYXJ0aS1haXJ0ZWwtdG9wLXRlbi1ob2xkaW5ncy1vZi12YXJpb3VzLW11dHVhbC1mdW5kcy0xMjMwODE1MDAxMDZfMS5odG1s0gGbAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvZmluYW5jZS9wZXJzb25hbC1maW5hbmNlL2Zyb20taGRmYy1iYW5rLXRvLWJoYXJ0aS1haXJ0ZWwtdG9wLXRlbi1ob2xkaW5ncy1vZi12YXJpb3VzLW11dHVhbC1mdW5kcy0xMjMwODE1MDAxMDZfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
