,title,source,link,date
15,Chatham County Juvenile Court opens “zen den” for staff,WTOC,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3Lnd0b2MuY29tLzIwMjMvMDgvMjQvY2hhdGhhbS1jb3VudHktanV2ZW5pbGUtY291cnQtb3BlbnMtemVuLWRlbi1zdGFmZi_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
8,Tindivanam Public Library turn den of anti-social elements,The New Indian Express,news.google.com/articles/CBMihgFodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9zdGF0ZXMvdGFtaWwtbmFkdS8yMDIzL2F1Zy8yNC90aW5kaXZhbmFtLXB1YmxpYy1saWJyYXJ5LXR1cm4tZGVuLW9mLWFudGktc29jaWFsLWVsZW1lbnRzLTI2MDgxMzAuaHRtbNIBhQFodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9zdGF0ZXMvdGFtaWwtbmFkdS8yMDIzL2F1Zy8yNC90aW5kaXZhbmFtLXB1YmxpYy1saWJyYXJ5LXR1cm4tZGVuLW9mLWFudGktc29jaWFsLWVsZW1lbnRzLTI2MDgxMzAuYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
37,Dawlish police keep watch on sea wall 'drinking den',Mid-Devon Advertiser,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3Lm1pZGRldm9uYWR2ZXJ0aXNlci5jby51ay9uZXdzL2Rhd2xpc2gtcG9saWNlLWtlZXAtd2F0Y2gtb24tc2VhLXdhbGwtZHJpbmtpbmctZGVuLTYzNDI2ONIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
20,Riverdale Series Finale Ending Explained,Den of Geek,news.google.com/articles/CBMiRmh0dHBzOi8vd3d3LmRlbm9mZ2Vlay5jb20vdHYvcml2ZXJkYWxlLXNlcmllcy1maW5hbGUtZW5kaW5nLWV4cGxhaW5lZC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
19,Videos show Yellowstone wolves bringing 'toys' to dens for their pups,WSAZ,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LndzYXouY29tLzIwMjMvMDgvMjQvdmlkZW9zLXNob3cteWVsbG93c3RvbmUtd29sdmVzLWJyaW5naW5nLXRveXMtZGVucy10aGVpci1wdXBzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
59,"Comedian Giulio Gallarotti Comes To The Den, November 24",Broadway World,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmJyb2Fkd2F5d29ybGQuY29tL2NoaWNhZ28vYXJ0aWNsZS9Db21lZGlhbi1HaXVsaW8tR2FsbGFyb3R0aS1Db21lcy1Uby1UaGUtRGVuLU5vdmVtYmVyLTI0LTIwMjMwODIz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
0,Hospital became den of thieves,India TV News,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmluZGlhdHZuZXdzLmNvbS92aWRlby9uZXdzL2hvc3BpdGFsLWJlY2FtZS1kZW4tb2YtdGhpZXZlcy0yMDIzLTA4LTIzLTg4ODQxOdIBW2h0dHBzOi8vd3d3LmluZGlhdHZuZXdzLmNvbS9hbXAvdmlkZW8vbmV3cy9ob3NwaXRhbC1iZWNhbWUtZGVuLW9mLXRoaWV2ZXMtMjAyMy0wOC0yMy04ODg0MTk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
33,Dragons’ Den star Sara Davies stuns fans with glam transformation for Ultimate Wedding Planner...,The Irish Sun,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LnRoZXN1bi5pZS90di8xMTIyNjUxMC9zYXJhLWRhdmllcy1nbGFtLXRyYW5zZm9ybWF0aW9uLXVsdGltYXRlLXdlZGRpbmctcGxhbm5lci_SAV9odHRwczovL3d3dy50aGVzdW4uaWUvdHYvMTEyMjY1MTAvc2FyYS1kYXZpZXMtZ2xhbS10cmFuc2Zvcm1hdGlvbi11bHRpbWF0ZS13ZWRkaW5nLXBsYW5uZXIvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
34,Southampton nonbinary artist supported by Dragon’s Den star,Yahoo News UK,news.google.com/articles/CBMiVmh0dHBzOi8vdWsubmV3cy55YWhvby5jb20vc291dGhhbXB0b24tbm9uYmluYXJ5LWFydGlzdC1zdXBwb3J0ZWQtZHJhZ29uLTAyMjgwMDcyMS5odG1s0gFeaHR0cHM6Ly91ay5uZXdzLnlhaG9vLmNvbS9hbXBodG1sL3NvdXRoYW1wdG9uLW5vbmJpbmFyeS1hcnRpc3Qtc3VwcG9ydGVkLWRyYWdvbi0wMjI4MDA3MjEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
1,"UK needs Dragons’ Den approach to investing in net zero, says thinktank",The Guardian,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9lbnZpcm9ubWVudC8yMDIzL2F1Zy8yMy91ay1uZWVkcy1kcmFnb25zLWRlbi1hcHByb2FjaC1pbnZlc3RpbmctbmV0LXplcm8tdGhpbmt0YW5r0gFuaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL2Vudmlyb25tZW50LzIwMjMvYXVnLzIzL3VrLW5lZWRzLWRyYWdvbnMtZGVuLWFwcHJvYWNoLWludmVzdGluZy1uZXQtemVyby10aGlua3Rhbms?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
