,title,source,link,date
46,How are the winners of Bangladesh Business Awards selected?,The Daily Star,news.google.com/articles/CBMiogFodHRwczovL3d3dy50aGVkYWlseXN0YXIubmV0L2J1c2luZXNzL2J1c2luZXNzLXNwZWNpYWwtZXZlbnRzLzIxc3QtYmFuZ2xhZGVzaC1idXNpbmVzcy1hd2FyZHMvbmV3cy9ob3ctYXJlLXRoZS13aW5uZXJzLWJhbmdsYWRlc2gtYnVzaW5lc3MtYXdhcmRzLXNlbGVjdGVkLTM0NDU4OTHSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
62,Canadian singer Shania Twain to perform at Abu Dhabi F1,Arab News,news.google.com/articles/CBMiL2h0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzOTI3MDEvbGlmZXN0eWxl0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
22,To dye or not to dye: The fashion industry's natural dye conundrum,Mongabay-India,news.google.com/articles/CBMiZGh0dHBzOi8vaW5kaWEubW9uZ2FiYXkuY29tLzIwMjMvMTAvdG8tZHllLW9yLW5vdC10by1keWUtdGhlLWZhc2hpb24taW5kdXN0cnlzLW5hdHVyYWwtZHllLWNvbnVuZHJ1bS_SAWRodHRwczovL2luZGlhLm1vbmdhYmF5LmNvbS8yMDIzLzEwL3RvLWR5ZS1vci1ub3QtdG8tZHllLXRoZS1mYXNoaW9uLWluZHVzdHJ5cy1uYXR1cmFsLWR5ZS1jb251bmRydW0v?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
60,"Hollywood celebrities, musicians speak out on Gaza",Arab News,news.google.com/articles/CBMiL2h0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzOTIyMzEvbGlmZXN0eWxl0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
5,"Q2 results 2023 this week: HDFC Bank, YES Bank, HUL, Wipro, Paytm, Jio Financial Services, ITC, and more",Business Today,news.google.com/articles/CBMipgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvcTItcmVzdWx0cy0yMDIzLXRoaXMtd2Vlay1oZGZjLWJhbmsteWVzLWJhbmstaHVsLXdpcHJvLXBheXRtLWppby1maW5hbmNpYWwtc2VydmljZXMtaXRjLWFuZC1tb3JlLTQwMjA0OC0yMDIzLTEwLTE10gGqAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvcTItcmVzdWx0cy0yMDIzLXRoaXMtd2Vlay1oZGZjLWJhbmsteWVzLWJhbmstaHVsLXdpcHJvLXBheXRtLWppby1maW5hbmNpYWwtc2VydmljZXMtaXRjLWFuZC1tb3JlLTQwMjA0OC0yMDIzLTEwLTE1?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-15
39,India's Ethanol Sector: A Lucrative Investment Opportunity for 2023 ...,Equitymaster,news.google.com/articles/CBMikgFodHRwczovL3d3dy5lcXVpdHltYXN0ZXIuY29tL2RldGFpbC5hc3A_ZGF0ZT0xMC8xNS8yMDIzJnN0b3J5PTEmdGl0bGU9SW5kaWFzLUV0aGFub2wtU2VjdG9yLUEtTHVjcmF0aXZlLUludmVzdG1lbnQtT3Bwb3J0dW5pdHktZm9yLTIwMjMtYW5kLUJleW9uZNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-15
57,"Oct 14, 2023 - - Insiders are Selling These 5 Stocks at an Incredible ...",Equitymaster,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmVxdWl0eW1hc3Rlci5jb20vZGV0YWlsLmFzcD9kYXRlPTEwLzE0LzIwMjMmc3Rvcnk9MyZ0aXRsZT1JbnNpZGVycy1hcmUtU2VsbGluZy1UaGVzZS01LVN0b2Nrcy1hdC1hbi1JbmNyZWRpYmxlLVBhY2XSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-14
6,11 Nifty 500 stocks rose 10-40% this week; ITI tops list | Mint,Mint,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvMTItbmlmdHktNTAwLXN0b2Nrcy1yb3NlLTEwLTQwLXRoaXMtd2Vlay1pdGktdG9wcy1saXN0LTExNjk3MTk2NzA5MTIwLmh0bWzSAYABaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy8xMi1uaWZ0eS01MDAtc3RvY2tzLXJvc2UtMTAtNDAtdGhpcy13ZWVrLWl0aS10b3BzLWxpc3QvYW1wLTExNjk3MTk2NzA5MTIwLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
3,"Despite the downward trend in earnings at Century Textiles and Industries (NSE:CENTURYTEX) the stock grows 9.4%, bringing three-year gains to 276%",Simply Wall St,news.google.com/articles/CBMiowFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL21hdGVyaWFscy9uc2UtY2VudHVyeXRleC9jZW50dXJ5LXRleHRpbGVzLWFuZC1pbmR1c3RyaWVzLXNoYXJlcy9uZXdzL2Rlc3BpdGUtdGhlLWRvd253YXJkLXRyZW5kLWluLWVhcm5pbmdzLWF0LWNlbnR1cnktdGV4dGlsZXMtYS0x0gGnAWh0dHBzOi8vc2ltcGx5d2FsbC5zdC9zdG9ja3MvaW4vbWF0ZXJpYWxzL25zZS1jZW50dXJ5dGV4L2NlbnR1cnktdGV4dGlsZXMtYW5kLWluZHVzdHJpZXMtc2hhcmVzL25ld3MvZGVzcGl0ZS10aGUtZG93bndhcmQtdHJlbmQtaW4tZWFybmluZ3MtYXQtY2VudHVyeS10ZXh0aWxlcy1hLTEvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
99,Retail India - Retail India News: House of Armuse Expands Its ...,Indian Retailer,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWhvdXNlLWFybXVzZS1leHBhbmRzLWl0cy1ldGhlcmVhbC1ldGhuaWMtYW5kLWJyaWRhbC1jb3V0dXJlLW11bWJhadIBfGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1ob3VzZS1hcm11c2UtZXhwYW5kcy1pdHMtZXRoZXJlYWwtZXRobmljLWFuZC1icmlkYWwtY291dHVyZS1tdW1iYWk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
