,title,source,link,date
1,"Construction of AIIMS Madurai, Tamil Nadu",Biltrax Media,news.google.com/articles/CBMia2h0dHBzOi8vbWVkaWEuYmlsdHJheC5jb20vY29uc3RydWN0aW9uLW9mLWFsbC1pbmRpYS1pbnN0aXR1dGUtb2YtbWVkaWNhbC1zY2llbmNlcy1haWltcy1tYWR1cmFpLXRhbWlsLW5hZHUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
0,New Comprehensive Report On Capsules and Tablets Counting ...,Digital Journal,news.google.com/articles/CBMikQJodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9jb2hlcmVudC1tYXJrZXQtaW5zaWdodHMvbmV3LWNvbXByZWhlbnNpdmUtcmVwb3J0LW9uLWNhcHN1bGVzLWFuZC10YWJsZXRzLWNvdW50aW5nLW1hY2hpbmUtbWFya2V0LXJlZmxlY3QtaW1wcmVzc2l2ZS1ncm93dGgtbWFzc2l2ZS1yZXZlbnVlLWFuZC1odWdlLWRlbWFuZC1pbi11cGNvbWluZy15ZWFycy0yMDIzLTIwMzAtdG9wLXBsYXllcnMtY3JlbWVyLXNwZWNpYWFsbWFjaGluZXMtYnYtbmVvc3RhcnBhY2vSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
2,20th International Foodtech Kolkata 2023 takes off,IBG NEWS,news.google.com/articles/CBMiUmh0dHBzOi8vaWJnbmV3cy5jb20vMjAyMy8wOC8xOS8yMHRoLWludGVybmF0aW9uYWwtZm9vZHRlY2gta29sa2F0YS0yMDIzLXRha2VzLW9mZi_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
9,Resilient Insect Repellent Active Ingredients Market Expansion Defying Pandemic Challenges: Worldwide Examinat,openPR,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTY2NDQ1L3Jlc2lsaWVudC1pbnNlY3QtcmVwZWxsZW50LWFjdGl2ZS1pbmdyZWRpZW50cy1tYXJrZXTSAVdodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMTY2NDQ1L3Jlc2lsaWVudC1pbnNlY3QtcmVwZWxsZW50LWFjdGl2ZS1pbmdyZWRpZW50cy1tYXJrZXQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
10,Video Laryngoscope Market Size & Share to Surpass $1629 Million ...,India Shorts,news.google.com/articles/CBMifGh0dHBzOi8vaW5kaWFzaG9ydHMuY29tL3ZpZGVvLWxhcnluZ29zY29wZS1tYXJrZXQtc2l6ZS1zaGFyZS10by1zdXJwYXNzLTE2MjktbWlsbGlvbi1ieS0yMDMwLXZhbnRhZ2UtbWFya2V0LXJlc2VhcmNoLzEzOTA5My_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
17,High Pressure Vessels Market 2023-2032 Predicated Solutions By ...,Taiwan News,news.google.com/articles/CBMiLWh0dHBzOi8vd3d3LnRhaXdhbm5ld3MuY29tLnR3L2VuL25ld3MvNDk3MzgyONIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
3,316 per cent returns: This multibagger auto components ...,Dalal Street Investment Journal,news.google.com/articles/CBMiowFodHRwczovL3d3dy5kc2lqLmluL2RzaWphcnRpY2xlZGV0YWlsLzMxNi1wZXItY2VudC1yZXR1cm5zLXRoaXMtbXVsdGliYWdnZXItYXV0by1jb21wb25lbnRzLWVxdWlwbWVudHMtY29tcGFueS1jb21taXNzaW9ucy1uZXctZXYtc3lzdGVtcy1wbGFudC1vbi1wcmUtb3JkZXJzLTMyNDk30gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
5,"Castor Oil Market 2023 Key Companies | Hokoku Corporation, ITOH ...",The Chaminade Talon,news.google.com/articles/CBMijwFodHRwczovL3d3dy5jaGFtaW5hZGV0YWxvbi5jb20vY2FzdG9yLW9pbC1tYXJrZXQtMjAyMy1rZXktY29tcGFuaWVzLWhva29rdS1jb3Jwb3JhdGlvbi1pdG9oLW9pbC1jaGVtaWNhbHMtY28tbHRkLXRhai1hZ3JvLXByb2R1Y3RzLWFkYW5pLWdyb3VwL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
8,Aquaculture Additives Market 2023-2032 Comprehensive Analysis ...,The Chaminade Talon,news.google.com/articles/CBMisQFodHRwczovL3d3dy5jaGFtaW5hZGV0YWxvbi5jb20vYXF1YWN1bHR1cmUtYWRkaXRpdmVzLW1hcmtldC0yMDIzLTIwMzItY29tcHJlaGVuc2l2ZS1hbmFseXNpcy1ieS10b3AtbW9zdC1wbGF5ZXJzLWJpb21hci1yaWRlbHktYWxsZXItYXF1YS1hbmQtYXJjaGVyLWRhbmllbHMtbWlkbGFuZC1jb21wYW55LWFkbS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
22,Ballast Water Systems Market Understanding the Impacts and Developing Adaptation Strategies 2023-2030,Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOC8zMzg0NjgwNC9iYWxsYXN0LXdhdGVyLXN5c3RlbXMtbWFya2V0LXVuZGVyc3RhbmRpbmctdGhlLWltcGFjdHMtYW5kLWRldmVsb3BpbmctYWRhcHRhdGlvbi1zdHJhdGVnaWVzLTIwMjMtMjDSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzM4NDY4MDQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
