,title,source,link,date
1,India-Japan Cooperation: Devendra Fadnavis' Japan Visit Aimed To Elevate Maharashtra's Infrastructure,Swarajya,news.google.com/articles/CBMihwFodHRwczovL3N3YXJhanlhbWFnLmNvbS9pbmZyYXN0cnVjdHVyZS9pbmRpYS1qYXBhbi1jb29wZXJhdGlvbi1kZXZlbmRyYS1mYWRuYXZpcy1qYXBhbi12aXNpdC1haW1lZC10by1ib29zdC1tYWhhcmFzaHRyYXMtaW5mcmFzdHJ1Y3R1cmXSAZMBaHR0cHM6Ly9zd2FyYWp5YW1hZy5jb20vYW1wL3N0b3J5L2luZnJhc3RydWN0dXJlJTJGaW5kaWEtamFwYW4tY29vcGVyYXRpb24tZGV2ZW5kcmEtZmFkbmF2aXMtamFwYW4tdmlzaXQtYWltZWQtdG8tYm9vc3QtbWFoYXJhc2h0cmFzLWluZnJhc3RydWN0dXJl?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
20,"Breathable Membrane Market to reach USD 1717.9 Mn by 2029, emerging at a CAGR of 11.3 percent and forecast 202",openPR,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTc2MzkyL2JyZWF0aGFibGUtbWVtYnJhbmUtbWFya2V0LXRvLXJlYWNoLXVzZC0xNzE3LTktbW4tYnktMjAyOdIBXGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzMxNzYzOTIvYnJlYXRoYWJsZS1tZW1icmFuZS1tYXJrZXQtdG8tcmVhY2gtdXNkLTE3MTctOS1tbi1ieS0yMDI5?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
26,"Pulse Oximeter Market is expand at a CAGR of 1.8% during 2021-2031 | Medtronic plc (Ireland), Masimo (US), Kon",openPR,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTc2MDUzL3B1bHNlLW94aW1ldGVyLW1hcmtldC1pcy1leHBhbmQtYXQtYS1jYWdyLW9mLTEtOC1kdXJpbmctMjAyMS0yMDMx0gFkaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzE3NjA1My9wdWxzZS1veGltZXRlci1tYXJrZXQtaXMtZXhwYW5kLWF0LWEtY2Fnci1vZi0xLTgtZHVyaW5nLTIwMjEtMjAzMQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
2,India’s Mine Counter-Measure Vessels Gap: A Critical Maritime ...,Indian Defence Review,news.google.com/articles/CBMidWh0dHA6Ly93d3cuaW5kaWFuZGVmZW5jZXJldmlldy5jb20vbmV3cy9pbmRpYXMtbWluZS1jb3VudGVyLW1lYXN1cmUtdmVzc2Vscy1nYXAtYS1jcml0aWNhbC1tYXJpdGltZS1zZWN1cml0eS1jb25jZXJuL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
4,Odisha approves 9 new industrial projects worth Rs 873 crore,PSU Watch,news.google.com/articles/CBMiXWh0dHBzOi8vcHN1d2F0Y2guY29tL3N0YXRlcy1uZXdzL29kaXNoYS1hcHByb3Zlcy05LW5ldy1pbmR1c3RyaWFsLXByb2plY3RzLXdvcnRoLXJzLTg3My1jcm9yZdIBZ2h0dHBzOi8vcHN1d2F0Y2guY29tL2FtcC9zdG9yeS9zdGF0ZXMtbmV3cy9vZGlzaGEtYXBwcm92ZXMtOS1uZXctaW5kdXN0cmlhbC1wcm9qZWN0cy13b3J0aC1ycy04NzMtY3JvcmU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
10,Fishing Rods Market to Surpass 1.62 Billion by 2030 Drives Due to Rising Recreational Fishing,India Shorts,news.google.com/articles/CBMifWh0dHBzOi8vaW5kaWFzaG9ydHMuY29tL2Zpc2hpbmctcm9kcy1tYXJrZXQtdG8tc3VycGFzcy0xLTYyLWJpbGxpb24tYnktMjAzMC1kcml2ZXMtZHVlLXRvLXJpc2luZy1yZWNyZWF0aW9uYWwtZmlzaGluZy8xNDAwNzQv0gF9aHR0cHM6Ly9pbmRpYXNob3J0cy5jb20vZmlzaGluZy1yb2RzLW1hcmtldC10by1zdXJwYXNzLTEtNjItYmlsbGlvbi1ieS0yMDMwLWRyaXZlcy1kdWUtdG8tcmlzaW5nLXJlY3JlYXRpb25hbC1maXNoaW5nLzE0MDA3NC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
13,Today’s top News - 22-August-2023,Saachi Baat,news.google.com/articles/CBMiP2h0dHBzOi8vc2FhY2hpYmFhdC5jb20vcG9saXRpY3MvdG9kYXlzLXRvcC1uZXdzLTIyLWF1Z3VzdC0yMDIzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
18,"Cargo Shipping Market : Size, Share, Development Status, Top Manufacturers And Forecast By 2031",openPR,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTc1MjQ0L2NhcmdvLXNoaXBwaW5nLW1hcmtldC1zaXplLXNoYXJlLWRldmVsb3BtZW50LXN0YXR1cy10b3DSAVpodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMTc1MjQ0L2NhcmdvLXNoaXBwaW5nLW1hcmtldC1zaXplLXNoYXJlLWRldmVsb3BtZW50LXN0YXR1cy10b3A?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
27,"Iraqi, Turkish Ministers Discuss Joint Relations in Oil and Energy ...",Asharq Al-awsat - English,news.google.com/articles/CBMid2h0dHBzOi8vZW5nbGlzaC5hYXdzYXQuY29tL2J1c2luZXNzLzQ1MDA4MDEtaXJhcWktdHVya2lzaC1taW5pc3RlcnMtZGlzY3Vzcy1qb2ludC1yZWxhdGlvbnMtb2lsLWFuZC1lbmVyZ3ktc2VjdG9yJUMyJUEw0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
28,Egypt Announces New Oil Discovery in Gulf of Suez,Asharq Al-awsat - English,news.google.com/articles/CBMiXWh0dHBzOi8vZW5nbGlzaC5hYXdzYXQuY29tL2J1c2luZXNzLzQ1MDA2MTYtZWd5cHQtYW5ub3VuY2VzLW5ldy1vaWwtZGlzY292ZXJ5LWd1bGYtc3VleiVDMiVBMNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
