,title,source,link,date
1,Canada-India row: 6 stocks owned by Canada pension fund trade in the red,Business Today,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L2NhbmFkYS1pbmRpYS1yb3ctNi1zdG9ja3Mtb3duZWQtYnktY2FuYWRhLXBlbnNpb24tZnVuZC10cmFkZS1pbi10aGUtcmVkLTM5OTAyNC0yMDIzLTA5LTIw0gGPAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvc3RvY2tzL3N0b3J5L2NhbmFkYS1pbmRpYS1yb3ctNi1zdG9ja3Mtb3duZWQtYnktY2FuYWRhLXBlbnNpb24tZnVuZC10cmFkZS1pbi10aGUtcmVkLTM5OTAyNC0yMDIzLTA5LTIw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
16,Kerala Consumer Forum Orders Ford India To Compensate Lawyer For Failed Car Booking Taken 3 Weeks Before...,Live Law - Indian Legal News,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmxpdmVsYXcuaW4vY29uc3VtZXItY2FzZXMva2VyYWxhLWNvbnN1bWVyLWNhci1hZHZhbmNlLWJvb2tpbmctZm9yZC1tYW51ZmFjdHVyaW5nLXNodXQtY29tcGVuc2F0aW9uLTIzODIyMtIBeWh0dHBzOi8vd3d3LmxpdmVsYXcuaW4vYW1wL2NvbnN1bWVyLWNhc2VzL2tlcmFsYS1jb25zdW1lci1jYXItYWR2YW5jZS1ib29raW5nLWZvcmQtbWFudWZhY3R1cmluZy1zaHV0LWNvbXBlbnNhdGlvbi0yMzgyMjI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
91,"With flurry of FAA approvals, many more drones are about to fly over U.S. skies",CNBC,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDkvMjAvaW4tZmx1cnJ5LW9mLWZhYS1hcHByb3ZhbHMtZHJvbmVzLWFyZS1hYm91dC10by1mbHktZmFyLW92ZXItdXMtc2tpZXMuaHRtbNIBbWh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIzLzA5LzIwL2luLWZsdXJyeS1vZi1mYWEtYXBwcm92YWxzLWRyb25lcy1hcmUtYWJvdXQtdG8tZmx5LWZhci1vdmVyLXVzLXNraWVzLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
80,"Promote Efficiency in Service Delivery, NDDC Boss Charges Directors",Champion Newspapers,news.google.com/articles/CBMiX2h0dHBzOi8vY2hhbXBpb25uZXdzLmNvbS5uZy9wcm9tb3RlLWVmZmljaWVuY3ktaW4tc2VydmljZS1kZWxpdmVyeS1uZGRjLWJvc3MtY2hhcmdlcy1kaXJlY3RvcnMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
72,Sakara Life Review 2023: Are Sakara Meals Worth It?,Harper's BAZAAR,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmhhcnBlcnNiYXphYXIuY29tL2JlYXV0eS9kaWV0LWZpdG5lc3MvYTQ0ODgwNTg1L3Nha2FyYS1saWZlLXJldmlldy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
25,BHP Group Reaches Iron Ore Delivery Milestone in China,Marketscreener.com,news.google.com/articles/CBMiigFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQkhQLUdST1VQLUxJTUlURUQtNjQ5Mjc5NS9uZXdzL0JIUC1Hcm91cC1SZWFjaGVzLUlyb24tT3JlLURlbGl2ZXJ5LU1pbGVzdG9uZS1pbi1DaGluYS00NDg4NDA1Ny_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
24,BHP : celebrates delivery of three billion tonnes of iron ore to China,Marketscreener.com,news.google.com/articles/CBMimAFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQkhQLUdST1VQLUxJTUlURUQtNjQ5Mjc5NS9uZXdzL0JIUC1jZWxlYnJhdGVzLWRlbGl2ZXJ5LW9mLXRocmVlLWJpbGxpb24tdG9ubmVzLW9mLWlyb24tb3JlLXRvLUNoaW5hLTQ0ODgwNTM3L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
22,Have your say on homecare medicine delivery services in Scotland,Crohn's & Colitis UK,news.google.com/articles/CBMieGh0dHBzOi8vY3JvaG5zYW5kY29saXRpcy5vcmcudWsvbmV3cy1zdG9yaWVzL25ld3MtaXRlbXMvaGF2ZS15b3VyLXNheS1vbi1ob21lY2FyZS1tZWRpY2luZS1kZWxpdmVyeS1zZXJ2aWNlcy1pbi1zY290bGFuZNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
73,Critical Care Anywhere: A Novel Emergency Critical Care Consult ...,nejm.org,news.google.com/articles/CBMiNmh0dHBzOi8vY2F0YWx5c3QubmVqbS5vcmcvZG9pL2Z1bGwvMTAuMTA1Ni9DQVQuMjMuMDE1NNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
20,"Uber Eats to roll out AI features, more payment options",Reuters.com,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvdWJlci1lYXRzLXJvbGwtb3V0LWFpLWZlYXR1cmVzLW1vcmUtcGF5bWVudC1vcHRpb25zLTIwMjMtMDktMjAv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
