,title,source,link,date
0,Vedanta seeks minimum $9.5 for Rajasthan gas,The Economic Times,news.google.com/articles/CBMieWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9pbmR1c3RyeS9lbmVyZ3kvb2lsLWdhcy92ZWRhbnRhLXNlZWtzLW1pbmltdW0tOS01LWZvci1yYWphc3RoYW4tZ2FzL2FydGljbGVzaG93LzEwMjk0Njg1NS5jbXPSAX1odHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vaW5kdXN0cnkvZW5lcmd5L29pbC1nYXMvdmVkYW50YS1zZWVrcy1taW5pbXVtLTktNS1mb3ItcmFqYXN0aGFuLWdhcy9hbXBfYXJ0aWNsZXNob3cvMTAyOTQ2ODU1LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
25,Australia Oil and Gas Market Volumes to Reach 126.42 thousand ...,GlobeNewswire,news.google.com/articles/CBMi5wFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOC8yMi8yNzI5NjU4LzAvZW4vQXVzdHJhbGlhLU9pbC1hbmQtR2FzLU1hcmtldC1Wb2x1bWVzLXRvLVJlYWNoLTEyNi00Mi10aG91c2FuZC1iYXJyZWxzLXBlci1kYXktYnktMjAyOC1NYXJrZXQtU2l6ZS1TaGFyZS1Gb3JlY2FzdHMtVHJlbmRzLUFuYWx5c2lzLVJlcG9ydC1ieS1Nb3Jkb3ItSW50ZWxsaWdlbmNlLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
2,"Crude import costs down 35%, creates room to cut fuel prices | Mint",Mint,news.google.com/articles/CBMirAFodHRwczovL3d3dy5saXZlbWludC5jb20vbmV3cy9pbmRpYS9pbmRpYXMtb2lsLWltcG9ydC1iaWxsLWRlY2xpbmVzLTM1LTMtaW4tZnkyNC1kdWUtdG8tZWFzaW5nLWNydWRlLXByaWNlcy1ib29zdGluZy1wcm9maXRzLWZvci1vaWwtbWFya2V0aW5nLWNvbXBhbmllcy0xMTY5MjcyMDkwMDAwMi5odG1s0gGwAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9uZXdzL2luZGlhL2luZGlhcy1vaWwtaW1wb3J0LWJpbGwtZGVjbGluZXMtMzUtMy1pbi1meTI0LWR1ZS10by1lYXNpbmctY3J1ZGUtcHJpY2VzLWJvb3N0aW5nLXByb2ZpdHMtZm9yLW9pbC1tYXJrZXRpbmctY29tcGFuaWVzL2FtcC0xMTY5MjcyMDkwMDAwMi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
10,Stock market update: Power stocks up as market rises,The Economic Times,news.google.com/articles/CBMihAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1wb3dlci1zdG9ja3MtdXAtYXMtbWFya2V0LXJpc2VzL2FydGljbGVzaG93LzEwMjkzMDA4NS5jbXPSAYgBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLXdhdGNoL3N0b2NrLW1hcmtldC11cGRhdGUtcG93ZXItc3RvY2tzLXVwLWFzLW1hcmtldC1yaXNlcy9hbXBfYXJ0aWNsZXNob3cvMTAyOTMwMDg1LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
11,Stock market update: FMCG stocks up as market rises,The Economic Times,news.google.com/articles/CBMigwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1mbWNnLXN0b2Nrcy11cC1hcy1tYXJrZXQtcmlzZXMvYXJ0aWNsZXNob3cvMTAyOTI4ODYzLmNtc9IBhwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1mbWNnLXN0b2Nrcy11cC1hcy1tYXJrZXQtcmlzZXMvYW1wX2FydGljbGVzaG93LzEwMjkyODg2My5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
14,Stock market update: Sugar stocks up as market rises,The Economic Times,news.google.com/articles/CBMihAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1zdWdhci1zdG9ja3MtdXAtYXMtbWFya2V0LXJpc2VzL2FydGljbGVzaG93LzEwMjkyOTM1MC5jbXPSAYgBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLXdhdGNoL3N0b2NrLW1hcmtldC11cGRhdGUtc3VnYXItc3RvY2tzLXVwLWFzLW1hcmtldC1yaXNlcy9hbXBfYXJ0aWNsZXNob3cvMTAyOTI5MzUwLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
15,Hindustan Shipyard Limited revitalizes 36 year old ONGC Drill Ship ...,India Shipping News,news.google.com/articles/CBMidGh0dHBzOi8vaW5kaWFzaGlwcGluZ25ld3MuY29tL2hpbmR1c3Rhbi1zaGlweWFyZC1saW1pdGVkLXJldml0YWxpemVzLTM2LXllYXItb2xkLW9uZ2MtZHJpbGwtc2hpcC1tb2R1LXNhZ2FyLWJodXNoYW4v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
17,Stock market update: Fertilisers stocks up as market rises,The Economic Times,news.google.com/articles/CBMiigFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1mZXJ0aWxpc2Vycy1zdG9ja3MtdXAtYXMtbWFya2V0LXJpc2VzL2FydGljbGVzaG93LzEwMjkyODI0OC5jbXPSAY4BaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLXdhdGNoL3N0b2NrLW1hcmtldC11cGRhdGUtZmVydGlsaXNlcnMtc3RvY2tzLXVwLWFzLW1hcmtldC1yaXNlcy9hbXBfYXJ0aWNsZXNob3cvMTAyOTI4MjQ4LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
1,Oil And Natural Gas Corporation Share Price Updates: Oil And Natural Gas Corporation Sees Slight Increas...,Economic Times,news.google.com/articles/CBMingFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvb2lsLWFuZC1uYXR1cmFsLWdhcy1jb3Jwb3JhdGlvbi1zaGFyZS1wcmljZS1saXZlLXVwZGF0ZXMtMjItYXVnLTIwMjMvbGl2ZWJsb2cvMTAyOTI0MjQyLmNtc9IBogFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvb2lsLWFuZC1uYXR1cmFsLWdhcy1jb3Jwb3JhdGlvbi1zaGFyZS1wcmljZS1saXZlLXVwZGF0ZXMtMjItYXVnLTIwMjMvYW1wX2xpdmVibG9nLzEwMjkyNDI0Mi5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
4,ONGC Videsh secures 3-year extension for Vietnamese oil block in South China Sea,ETEnergyWorld,news.google.com/articles/CBMilwFodHRwczovL2VuZXJneS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3Mvb2lsLWFuZC1nYXMvb25nYy12aWRlc2gtc2VjdXJlcy0zLXllYXItZXh0ZW5zaW9uLWZvci12aWV0bmFtZXNlLW9pbC1ibG9jay1pbi1zb3V0aC1jaGluYS1zZWEvMTAyODg0OTU30gGbAWh0dHBzOi8vZW5lcmd5LmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3Mvb2lsLWFuZC1nYXMvb25nYy12aWRlc2gtc2VjdXJlcy0zLXllYXItZXh0ZW5zaW9uLWZvci12aWV0bmFtZXNlLW9pbC1ibG9jay1pbi1zb3V0aC1jaGluYS1zZWEvMTAyODg0OTU3?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
