,title,source,link,date
0,"Religare revises ‘high conviction target’ to hold, sees 11% upside as midcap stock nears 52-week high; do you own? | Mint",Mint,news.google.com/articles/CBMitwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2p5b3RoeS1sYWJzLXNoYXJlcy1yZWxpZ2FyZS1yZXZpc2VzLWhpZ2gtY29udmljdGlvbi10YXJnZXQtdG8taG9sZC1zZWVzLTExLXVwc2lkZS1vbi10aGlzLW1pZGNhcC1zdG9jay1kby15b3Utb3duLTExNzAwMTQxODYxMjQwLmh0bWzSAbsBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9qeW90aHktbGFicy1zaGFyZXMtcmVsaWdhcmUtcmV2aXNlcy1oaWdoLWNvbnZpY3Rpb24tdGFyZ2V0LXRvLWhvbGQtc2Vlcy0xMS11cHNpZGUtb24tdGhpcy1taWRjYXAtc3RvY2stZG8teW91LW93bi9hbXAtMTE3MDAxNDE4NjEyNDAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-16
13,Reliance-Backed Small Cap Stock Surges 9% To Lead Nifty 500 ...,msnNOW,news.google.com/articles/CBMikAFodHRwczovL3d3dy5tc24uY29tL2VuLWluL21vbmV5L21hcmtldHMvcmVsaWFuY2UtYmFja2VkLXNtYWxsLWNhcC1zdG9jay1zdXJnZXMtOS10by1sZWFkLW5pZnR5LTUwMC1nYWluZXJzL2FyLUFBMWsxczNkP29jaWQ9ZmluYW5jZS12ZXJ0aHAtZmVlZHPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-16
27,"Ranking Of The Best Female Business Leaders In Asia, 2023",CEOWORLD magazine,news.google.com/articles/CBMiWWh0dHBzOi8vY2Vvd29ybGQuYml6LzIwMjMvMTEvMTUvcmFua2luZy1vZi10aGUtYmVzdC1mZW1hbGUtYnVzaW5lc3MtbGVhZGVycy1pbi1hc2lhLTIwMjMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-15
2,Jyothy Labs' (NSE:JYOTHYLAB) three-year earnings growth trails the 50% YoY shareholder returns,Simply Wall St,news.google.com/articles/CBMijAFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2hvdXNlaG9sZC9uc2UtanlvdGh5bGFiL2p5b3RoeS1sYWJzLXNoYXJlcy9uZXdzL2p5b3RoeS1sYWJzLW5zZWp5b3RoeWxhYi10aHJlZS15ZWFyLWVhcm5pbmdzLWdyb3d0aC10cmFpbHMtdNIBkAFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2hvdXNlaG9sZC9uc2UtanlvdGh5bGFiL2p5b3RoeS1sYWJzLXNoYXJlcy9uZXdzL2p5b3RoeS1sYWJzLW5zZWp5b3RoeWxhYi10aHJlZS15ZWFyLWVhcm5pbmdzLWdyb3d0aC10cmFpbHMtdC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
8,Samvat 2080: Analysts Pick Their Top Stocks To Invest In Diwali 2023,ABP Live,news.google.com/articles/CBMiqgFodHRwczovL25ld3MuYWJwbGl2ZS5jb20vYnVzaW5lc3Mvc2FtdmF0LTIwODAtZGl3YWxpLTIwMjMtbXVodXJhdC10cmFkaW5nLWFuYWx5c3RzLXBpY2stdG9wLXN0b2Nrcy10by10cmFkZS1pbi10aGlzLWRpd2FsaS1heGlzLXNlY3VyaXRpZXMtYmhhcnRpLWFpcnRlbC1oZGZjLWJhbmstMTY0MjI0OdIBrgFodHRwczovL25ld3MuYWJwbGl2ZS5jb20vYnVzaW5lc3Mvc2FtdmF0LTIwODAtZGl3YWxpLTIwMjMtbXVodXJhdC10cmFkaW5nLWFuYWx5c3RzLXBpY2stdG9wLXN0b2Nrcy10by10cmFkZS1pbi10aGlzLWRpd2FsaS1heGlzLXNlY3VyaXRpZXMtYmhhcnRpLWFpcnRlbC1oZGZjLWJhbmstMTY0MjI0OS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-12
18,"Diwali Muhurat Trading 2023 Highlights: Nifty, Sensex End In Green As Market Closes First Session Of Samvat 20",ABP Live,news.google.com/articles/CBMilgFodHRwczovL25ld3MuYWJwbGl2ZS5jb20vYnVzaW5lc3MvZGl3YWxpLW11aHVyYXQtdHJhZGluZy0yMDIzLWxpdmUtdXBkYXRlcy1zYW12YXQtMjA4MC10b3Atc2hhcmUtcGlja3Mtc3RvY2tzLWJzZS1uc2Utc3RvY2stbWFya2V0LW5vdmVtYmVyLTEyLTE2NDIyNTfSAZoBaHR0cHM6Ly9uZXdzLmFicGxpdmUuY29tL2J1c2luZXNzL2Rpd2FsaS1tdWh1cmF0LXRyYWRpbmctMjAyMy1saXZlLXVwZGF0ZXMtc2FtdmF0LTIwODAtdG9wLXNoYXJlLXBpY2tzLXN0b2Nrcy1ic2UtbnNlLXN0b2NrLW1hcmtldC1ub3ZlbWJlci0xMi0xNjQyMjU3L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-12
20,New-age companies missing from analysts' Diwali picks,Fortune India,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmZvcnR1bmVpbmRpYS5jb20vaW52ZXN0aW5nL25ldy1hZ2UtY29tcGFuaWVzLW1pc3NpbmctZnJvbS1hbmFseXN0cy1kaXdhbGktcGlja3MvMTE0NzMx0gFwaHR0cHM6Ly93d3cuZm9ydHVuZWluZGlhLmNvbS9hbXAvc3RvcnkvaW52ZXN0aW5nJTJGbmV3LWFnZS1jb21wYW5pZXMtbWlzc2luZy1mcm9tLWFuYWx5c3RzLWRpd2FsaS1waWNrcyUyRjExNDczMQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-11
1,"Jyothy Labs share price Today Live Updates : Jyothy Labs closed today at ₹401.65, up 8.61% from yesterday's ₹369.8 | Mint",Mint,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2p5b3RoeS1sYWJzLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMDctbm92LTIwMjMtMTE2OTkzMzAyMDA2MjAuaHRtbNIBc2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2p5b3RoeS1sYWJzLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMDctbm92LTIwMjMvYW1wLTExNjk5MzMwMjAwNjIwLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
5,"Q2 Results today: IRCTC, Power Grid, Shree Cement, others to announce Q2 earnings | Mint",Mint,news.google.com/articles/CBMikwFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRvZGF5LWlyY3RjLXBvd2VyLWdyaWQtc2hyZWUtY2VtZW50LW90aGVycy10by1hbm5vdW5jZS1xMi1lYXJuaW5nLTExNjk5MzI2MTU4MjcwLmh0bWzSAZcBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2NvbXBhbmllcy9jb21wYW55LXJlc3VsdHMvcTItcmVzdWx0cy10b2RheS1pcmN0Yy1wb3dlci1ncmlkLXNocmVlLWNlbWVudC1vdGhlcnMtdG8tYW5ub3VuY2UtcTItZWFybmluZy9hbXAtMTE2OTkzMjYxNTgyNzAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
7,"Share Market Highlights 07 November 2023: Sensex, Nifty end marginally in red; Hero MotoCorp, Bajaj Finance among top losers",BusinessLine,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTA3LW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTA0NjQ3LmVjZdIBbmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTA3LW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTA0NjQ3LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
