,title,source,link,date
2,Retail India - Retail India News: Dennison Redefines Affordable ...,Indian Retailer,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWRlbm5pc29uLXJlZGVmaW5lcy1hZmZvcmRhYmxlLWZhc2hpb24tbGF0ZXN0LWNvbGxlY3Rpb25z0gFyaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWRlbm5pc29uLXJlZGVmaW5lcy1hZmZvcmRhYmxlLWZhc2hpb24tbGF0ZXN0LWNvbGxlY3Rpb25z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
3,Retail India - Retail India News: Flipkart Introduces 'SPOYL': A In ...,Indian Retailer,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWZsaXBrYXJ0LWludHJvZHVjZXMtc3BveWwtYXBwLWZhc2hpb24taHViLWdlbi16LXNob3BwZXJz0gFyaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWZsaXBrYXJ0LWludHJvZHVjZXMtc3BveWwtYXBwLWZhc2hpb24taHViLWdlbi16LXNob3BwZXJz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
7,Retail India - Retail India News: Ishin by Mensa Brands Unveils ...,Indian Retailer,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWlzaGluLW1lbnNhLWJyYW5kcy11bnZlaWxzLXJ1bWktY29sbGVjdGlvbi1iaHVtaS1wZWRuZWthctIBc2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1pc2hpbi1tZW5zYS1icmFuZHMtdW52ZWlscy1ydW1pLWNvbGxlY3Rpb24tYmh1bWktcGVkbmVrYXI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
8,Retail India - Retail India News: Wellbeing Nutrition and Nourish ...,Indian Retailer,news.google.com/articles/CBMiggFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy13ZWxsYmVpbmctbnV0cml0aW9uLWFuZC1ub3VyaXNoLW9yZ2FuaWNzLXVuaXRlLXVudmVpbC1ub3VyaXNoLXlvdXItd2VsbGJlaW5n0gGGAWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy13ZWxsYmVpbmctbnV0cml0aW9uLWFuZC1ub3VyaXNoLW9yZ2FuaWNzLXVuaXRlLXVudmVpbC1ub3VyaXNoLXlvdXItd2VsbGJlaW5n?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
9,Retail India - Retail India News: Portronics Expands Product ...,Indian Retailer,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXBvcnRyb25pY3MtZXhwYW5kcy1wcm9kdWN0LXBvcnRmb2xpby1yZXNvdW5kLTLSAWhodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtcG9ydHJvbmljcy1leHBhbmRzLXByb2R1Y3QtcG9ydGZvbGlvLXJlc291bmQtMg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
10,Retail India - Retail India News: Miduty: Fusing Science and ...,Indian Retailer,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLW1pZHV0eS1mdXNpbmctc2NpZW5jZS1hbmQtd2VsbG5lc3MtZm9ybWVybHkta25vd24tcGFsYWstbm90ZXPSAXdodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtbWlkdXR5LWZ1c2luZy1zY2llbmNlLWFuZC13ZWxsbmVzcy1mb3JtZXJseS1rbm93bi1wYWxhay1ub3Rlcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
13,Kurabels: Unveiling India's Global e-Commerce Hub,Ahmedabad Mirror,news.google.com/articles/CBMiWWh0dHBzOi8vYWhtZWRhYmFkbWlycm9yLmNvbS9rdXJhYmVscy11bnZlaWxpbmctaW5kaWFzLWdsb2JhbC1lLWNvbW1lcmNlLWh1Yi84MTg2MjA5Ni5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
19,Meet 20 Remarkable Entrepreneurs Reshaping the Business ...,Ahmedabad Mirror,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmFobWVkYWJhZG1pcnJvci5jb20vbWVldC0yMC1yZW1hcmthYmxlLWVudHJlcHJlbmV1cnMtcmVzaGFwaW5nLXRoZS1idXNpbmVzcy1sYW5kc2NhcGUtaW4tMjAyMy84MTg2MjA5OS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
26,PLAYERS WIN BIG AT DELTIN ZURI’S ‘FREEDOM FIESTA ...,NewsPatrolling,news.google.com/articles/CBMidGh0dHBzOi8vbmV3c3BhdHJvbGxpbmcuY29tL3BsYXllcnMtd2luLWJpZy1hdC1kZWx0aW4tenVyaXMtZnJlZWRvbS1maWVzdGEtc291dGgtZ29hcy1vbmx5LWx1eHVyeS1nYW1pbmctZGVzdGluYXRpb24v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
5,CoutLoot Aims to Dominate India's $300 bn Worth Unbranded ...,Indian Retailer,news.google.com/articles/CBMiggFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYXJ0aWNsZS9yZXRhaWwtYnVzaW5lc3MvZWNvbW1lcmNlL3JldGFpbC1pbmRpYS1uZXdzLWNvdXRsb290LWFpbXMtZG9taW5hdGUtaW5kaWFzLXVuYnJhbmRlZC1mYXNoaW9u0gGGAWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvYXJ0aWNsZS9yZXRhaWwtYnVzaW5lc3MvZWNvbW1lcmNlL3JldGFpbC1pbmRpYS1uZXdzLWNvdXRsb290LWFpbXMtZG9taW5hdGUtaW5kaWFzLXVuYnJhbmRlZC1mYXNoaW9u?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
