,title,source,link,date
0,"PPL to Pay Quarterly Stock Dividend October 2, 2023",PR Newswire,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvcHBsLXRvLXBheS1xdWFydGVybHktc3RvY2stZGl2aWRlbmQtb2N0b2Jlci0yLTIwMjMtMzAxOTEwMDY5Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
15,"Daily Dividend Report: SYY,CCBG,MOS,SEE,PPL",Nasdaq,news.google.com/articles/CBMiR2h0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvZGFpbHktZGl2aWRlbmQtcmVwb3J0Oi1zeXljY2JnbW9zc2VlcHBs0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
73,Sean O'Malley vs. Alexandre Pantoja Sparring Tape: UFC Star Not ...,Sportsmanor,news.google.com/articles/CBMijAFodHRwczovL3Nwb3J0c21hbm9yLmNvbS91ZmMtbmV3cy1zZWFuLW9tYWxsZXktdnMtYWxleGFuZHJlLXBhbnRvamEtc3BhcnJpbmctdGFwZS11ZmMtc3Rhci1ub3Qta2Vlbi1vbi1rbm9ja2luZy1vdXQtZmx5d2VpZ2h0LWNoYW1waW9uLWFnYWluL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
72,"""Why are old people so emotionally immature I don't understand"" - Tennis fans slam Martina Navratilova for lashing out at Iga Swiatek",Sportskeeda,news.google.com/articles/CBMikQFodHRwczovL3d3dy5zcG9ydHNrZWVkYS5jb20vdGVubmlzL25ld3Mtd2h5LW9sZC1wZW9wbGUtZW1vdGlvbmFsbHktaW1tYXR1cmUtaS11bmRlcnN0YW5kLXRlbm5pcy1mYW5zLXNsYW0tbWFydGluYS1uYXZyYXRpbG92YS1sYXNoaW5nLWlnYS1zd2lhdGVr0gGVAWh0dHBzOi8vd3d3LnNwb3J0c2tlZWRhLmNvbS9hbXAvdGVubmlzL25ld3Mtd2h5LW9sZC1wZW9wbGUtZW1vdGlvbmFsbHktaW1tYXR1cmUtaS11bmRlcnN0YW5kLXRlbm5pcy1mYW5zLXNsYW0tbWFydGluYS1uYXZyYXRpbG92YS1sYXNoaW5nLWlnYS1zd2lhdGVr?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
70,Pakistan likely to face IMFs anger over delay in gas tariff notification,Geo News,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3Lmdlby50di9sYXRlc3QvNTA2NjkwLW9ncmEtYXdhaXRzLTUwLWhpa2Utbm90aWZpY2F0aW9uLWluLWdhcy1wcmljZXMtdG8tbWVldC1pbWYtY29uZGl0aW9uc9IBY2h0dHBzOi8vd3d3Lmdlby50di9hbXAvNTA2NjkwLW9ncmEtYXdhaXRzLTUwLWhpa2Utbm90aWZpY2F0aW9uLWluLWdhcy1wcmljZXMtdG8tbWVldC1pbWYtY29uZGl0aW9ucw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
68,CASA refutes Media Claims Over R44 Crash,Australian Flying,news.google.com/articles/CBMiV2h0dHA6Ly93d3cuYXVzdHJhbGlhbmZseWluZy5jb20uYXUvaGVsaWNvcHRlcnMvY2FzYS1yZWZ1dGVzLW1lZGlhLWNsYWltcy1vdmVyLXI0NC1jcmFzaNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
60,Music at the Intersection - The Source,Washington University in St. Louis,news.google.com/articles/CBMiO2h0dHBzOi8vc291cmNlLnd1c3RsLmVkdS8yMDIzLzA4L211c2ljLWF0LXRoZS1pbnRlcnNlY3Rpb24v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
58,How do I build confidence at work?,HR News,news.google.com/articles/CBMiN2h0dHBzOi8vaHJuZXdzLmNvLnVrL2hvdy1kby1pLWJ1aWxkLWNvbmZpZGVuY2UtYXQtd29yay_SATtodHRwczovL2hybmV3cy5jby51ay9ob3ctZG8taS1idWlsZC1jb25maWRlbmNlLWF0LXdvcmsvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
57,Unrelated video shared as ISRO scientists dancing after the success ...,Factly,news.google.com/articles/CBMiZ2h0dHBzOi8vZmFjdGx5LmluL3VucmVsYXRlZC12aWRlby1zaGFyZWQtYXMtaXNyby1zY2llbnRpc3RzLWRhbmNpbmctYWZ0ZXItdGhlLXN1Y2Nlc3Mtb2YtY2hhbmRyYXlhYW4tMy_SAWtodHRwczovL2ZhY3RseS5pbi91bnJlbGF0ZWQtdmlkZW8tc2hhcmVkLWFzLWlzcm8tc2NpZW50aXN0cy1kYW5jaW5nLWFmdGVyLXRoZS1zdWNjZXNzLW9mLWNoYW5kcmF5YWFuLTMvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
1,"PPL Corporation Declares Quarterly Dividend, Payable on October 2, 2023",Marketscreener.com,news.google.com/articles/CBMilQFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svUFBMLUNPUlBPUkFUSU9OLTE0MDkxL25ld3MvUFBMLUNvcnBvcmF0aW9uLURlY2xhcmVzLVF1YXJ0ZXJseS1EaXZpZGVuZC1QYXlhYmxlLW9uLU9jdG9iZXItMi0yMDIzLTQ0NzAwNzg4L9IBmQFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vYW1wL3F1b3RlL3N0b2NrL1BQTC1DT1JQT1JBVElPTi0xNDA5MS9uZXdzL1BQTC1Db3Jwb3JhdGlvbi1EZWNsYXJlcy1RdWFydGVybHktRGl2aWRlbmQtUGF5YWJsZS1vbi1PY3RvYmVyLTItMjAyMy00NDcwMDc4OC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
