,title,source,link,date
8,e4m Pitch Top 50 Brands 2023: Celebrating timeless brands in the ‘Evergreens’ category,Exchange4Media,news.google.com/articles/CBMijQFodHRwczovL3d3dy5leGNoYW5nZTRtZWRpYS5jb20vbWFya2V0aW5nLW5ld3MvZTRtLXBpdGNoLXRvcC01MC1icmFuZHMtMjAyMy1jZWxlYnJhdGluZy10aW1lbGVzcy1icmFuZHMtaW4tdGhlLWV2ZXJncmVlbnMtY2F0ZWdvcnktMTMwMDEzLmh0bWzSAZEBaHR0cHM6Ly93d3cuZXhjaGFuZ2U0bWVkaWEuY29tL2FtcC9tYXJrZXRpbmctbmV3cy9lNG0tcGl0Y2gtdG9wLTUwLWJyYW5kcy0yMDIzLWNlbGVicmF0aW5nLXRpbWVsZXNzLWJyYW5kcy1pbi10aGUtZXZlcmdyZWVucy1jYXRlZ29yeS0xMzAwMTMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-25
9,"Narcolepsy Market to Witness Growth by 2032, Estimates DelveInsight | Avadel, Vallon Pharmaceuticals, Jaz",Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDg0ODAyNC9uYXJjb2xlcHN5LW1hcmtldC10by13aXRuZXNzLWdyb3d0aC1ieS0yMDMyLWVzdGltYXRlcy1kZWx2ZWluc2lnaHQtYXZhZGVsLXZhbGxvbi1waGFybWFjZXV0aWNhbHMtamHSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQ4NDgwMjQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-25
54,"2023-2029 ""Aluminum Caps & Closures Market"" Business Scope: Opportunities, Trending Players Crown Holdings, Gu",openPR,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjIxMTYzLzIwMjMtMjAyOS1hbHVtaW51bS1jYXBzLWNsb3N1cmVzLW1hcmtldC1idXNpbmVzcy1zY29wZdIBWWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzMyMjExNjMvMjAyMy0yMDI5LWFsdW1pbnVtLWNhcHMtY2xvc3VyZXMtbWFya2V0LWJ1c2luZXNzLXNjb3Bl?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-25
61,Netflix's The Fall of the House of Usher Boasts Impressive Early ...,MovieWeb,news.google.com/articles/CBMibGh0dHBzOi8vbW92aWV3ZWIuY29tL25ldGZsaXhzLXRoZS1mYWxsLW9mLXRoZS1ob3VzZS1vZi11c2hlci1ib2FzdHMtaW1wcmVzc2l2ZS1lYXJseS1yb3R0ZW4tdG9tYXRvZXMtcmF0aW5nL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-24
27,"105 Pages Report |Levodopa Market 2023 Size, Share Forecast to 2031",Benzinga,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9wcmVzc3JlbGVhc2VzLzIzLzA5LzM0ODQxMDQ4LzEwNS1wYWdlcy1yZXBvcnQtbGV2b2RvcGEtbWFya2V0LTIwMjMtc2l6ZS1zaGFyZS1mb3JlY2FzdC10by0yMDMx0gEtaHR0cHM6Ly93d3cuYmVuemluZ2EuY29tL2FtcC9jb250ZW50LzM0ODQxMDQ4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-23
92,"Acne Vulgaris Market and Epidemiology Forecast 2032: Population Data, Drugs, Companies and Competitive In",Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDgyMjExNy9hY25lLXZ1bGdhcmlzLW1hcmtldC1hbmQtZXBpZGVtaW9sb2d5LWZvcmVjYXN0LTIwMzItcG9wdWxhdGlvbi1kYXRhLWRydWdzLWNvbXBhbmllcy1hbmQtY29tcGV0aXRpdmXSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQ4MjIxMTc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
74,"H2 Blockers Market | ANDA Repository, Acic Pharmaceuticals, Actavis Mid Atlantic LLC, Ajanta Pharma",Benzinga,news.google.com/articles/CBMilAFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDc3ODcyNC9oMi1ibG9ja2Vycy1tYXJrZXQtYW5kYS1yZXBvc2l0b3J5LWFjaWMtcGhhcm1hY2V1dGljYWxzLWFjdGF2aXMtbWlkLWF0bGFudGljLWxsYy1hamFudGEtcGhhcm1h0gEtaHR0cHM6Ly93d3cuYmVuemluZ2EuY29tL2FtcC9jb250ZW50LzM0Nzc4NzI0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
6,"Glenmark Pharma to sell 75% stake in Glenmark Life Sciences to Nirma for Rs 5,652 crore",Business Today,news.google.com/articles/CBMimAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvZ2xlbm1hcmstcGhhcm1hLXRvLXNlbGwtNzUtc3Rha2UtaW4tZ2xlbm1hcmstbGlmZS1zY2llbmNlcy10by1uaXJtYS1mb3ItcnMtNTY1Mi1jci0zOTkyNTktMjAyMy0wOS0yMdIBnAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9sYXRlc3QvY29ycG9yYXRlL3N0b3J5L2dsZW5tYXJrLXBoYXJtYS10by1zZWxsLTc1LXN0YWtlLWluLWdsZW5tYXJrLWxpZmUtc2NpZW5jZXMtdG8tbmlybWEtZm9yLXJzLTU2NTItY3ItMzk5MjU5LTIwMjMtMDktMjE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
23,Cipla's US subsidiary InvaGen gets 5 inspectional observations from USFDA,Business Standard,news.google.com/articles/CBMijgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29tcGFuaWVzL25ld3MvY2lwbGEtcy11cy1zdWJzaWRpYXJ5LWludmFnZW4tZ2V0cy01LWluc3BlY3Rpb25hbC1vYnNlcnZhdGlvbnMtZnJvbS11c2ZkYS0xMjMwOTIxMDEyMTFfMS5odG1s0gGSAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvY29tcGFuaWVzL25ld3MvY2lwbGEtcy11cy1zdWJzaWRpYXJ5LWludmFnZW4tZ2V0cy01LWluc3BlY3Rpb25hbC1vYnNlcnZhdGlvbnMtZnJvbS11c2ZkYS0xMjMwOTIxMDEyMTFfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
24,"Humira Drug Market 2023 - Outlook. Demand Factor, Growth Rate, And Forecast To 2032",openPR,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjE2MDAwL2h1bWlyYS1kcnVnLW1hcmtldC0yMDIzLW91dGxvb2stZGVtYW5kLWZhY3Rvci1ncm93dGgtcmF0ZdIBXGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzMyMTYwMDAvaHVtaXJhLWRydWctbWFya2V0LTIwMjMtb3V0bG9vay1kZW1hbmQtZmFjdG9yLWdyb3d0aC1yYXRl?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
