,title,source,link,date
36,Bio Lubricants Industry: Forecasting Sustainable Advances in Lubrication (2023-2033),openPR,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTcyMDQ5L2Jpby1sdWJyaWNhbnRzLWluZHVzdHJ5LWZvcmVjYXN0aW5nLXN1c3RhaW5hYmxlLWFkdmFuY2Vz0gFbaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzE3MjA0OS9iaW8tbHVicmljYW50cy1pbmR1c3RyeS1mb3JlY2FzdGluZy1zdXN0YWluYWJsZS1hZHZhbmNlcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
3,LTC rules: 3 new changes that Central Govt employees must know,The Economic Times,news.google.com/articles/CBMif2h0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS93ZWFsdGgvc2F2ZS9sdGMtcnVsZXMtMy1uZXctY2hhbmdlcy10aGF0LWNlbnRyYWwtZ292dC1lbXBsb3llZXMtbXVzdC1rbm93L2FydGljbGVzaG93LzEwMjgyNjk0MC5jbXPSAYMBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL3dlYWx0aC9zYXZlL2x0Yy1ydWxlcy0zLW5ldy1jaGFuZ2VzLXRoYXQtY2VudHJhbC1nb3Z0LWVtcGxveWVlcy1tdXN0LWtub3cvYW1wX2FydGljbGVzaG93LzEwMjgyNjk0MC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
18,"Balmer Lawrie & Company Ltd Share Price Today, BALMLAWRIE ...",Business Today,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL2JhbG1lci1sYXdyaWUtY29tcGFueS1sdGQtYmFsbWxhd3JpZS1zaGFyZS1wcmljZS0zNjI4MjTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
5,Rs 33/Share Dividend: Small Cap PSU Stock Set To Pay 330% Dividend In Sept,Goodreturns,news.google.com/articles/CBMijAFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9wZXJzb25hbC1maW5hbmNlL2ludmVzdG1lbnQvcnMtMzMtc2hhcmUtZGl2aWRlbmQtc21hbGwtY2FwLXBzdS1zdG9jay1zZXQtdG8tcGF5LTMzMC1kaXZpZGVuZC1pbi1zZXB0LTEyOTQ3NjUuaHRtbNIBlAFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9hbXBodG1sL3BlcnNvbmFsLWZpbmFuY2UvaW52ZXN0bWVudC9ycy0zMy1zaGFyZS1kaXZpZGVuZC1zbWFsbC1jYXAtcHN1LXN0b2NrLXNldC10by1wYXktMzMwLWRpdmlkZW5kLWluLXNlcHQtMTI5NDc2NS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
11,"Coal India, ONGC, Chennai Petroleum, REC: Top 11 dividend-yielding PSU stocks",Business Today,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svY29hbC1pbmRpYS1vbmdjLWNoZW5uYWktcGV0cm9sZXVtLXJlYy10b3AtMTEtZGl2aWRlbmQteWllbGRpbmctcHN1LXN0b2Nrcy01NjUwNy0xNy0wOC0yMDIz0gGLAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9zdG9jay9jb2FsLWluZGlhLW9uZ2MtY2hlbm5haS1wZXRyb2xldW0tcmVjLXRvcC0xMS1kaXZpZGVuZC15aWVsZGluZy1wc3Utc3RvY2tzLTU2NTA3LTE3LTA4LTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
7,These Stocks Are Set To Pay Highest Dividend Over Next Month,BQ Prime,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvdGhlc2Utc3RvY2tzLWFyZS1zZXQtdG8tcGF5LWhpZ2hlc3QtZGl2aWRlbmQtb3Zlci1uZXh0LW1vbnRo0gFgaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL21hcmtldHMvdGhlc2Utc3RvY2tzLWFyZS1zZXQtdG8tcGF5LWhpZ2hlc3QtZGl2aWRlbmQtb3Zlci1uZXh0LW1vbnRo?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
41,"HDPE Drums Market Outlook 2023-2028: Examining Supply, Top ...",The Chaminade Talon,news.google.com/articles/CBMimwFodHRwczovL3d3dy5jaGFtaW5hZGV0YWxvbi5jb20vaGRwZS1kcnVtcy1tYXJrZXQtb3V0bG9vay0yMDIzLTIwMjgtZXhhbWluaW5nLXN1cHBseS10b3AtcGxheWVycy1hbmQtb3Bwb3J0dW5pdGllcy1tYXVzZXItd2VyaXQtdGltZS10ZWNobm9wbGFzdC1sdGQtc2NodXR6L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
51,"Grease Market Share, Industry Growth, Business Strategy, Trends ...",The Chaminade Talon,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmNoYW1pbmFkZXRhbG9uLmNvbS9ncmVhc2UtbWFya2V0LXNoYXJlLWluZHVzdHJ5LWdyb3d0aC1idXNpbmVzcy1zdHJhdGVneS10cmVuZHMtYW5kLXJlZ2lvbmFsLW91dGxvb2stMjAyOS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
1,Balmer Lawrie's (NSE:BALMLAWRIE) Dividend Will Be Increased To ₹7.50,Simply Wall St,news.google.com/articles/CBMikwFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NhcGl0YWwtZ29vZHMvbnNlLWJhbG1sYXdyaWUvYmFsbWVyLWxhd3JpZS1zaGFyZXMvbmV3cy9iYWxtZXItbGF3cmllcy1uc2ViYWxtbGF3cmllLWRpdmlkZW5kLXdpbGwtYmUtaW5jcmVhc2VkLXRvLTfSAZcBaHR0cHM6Ly9zaW1wbHl3YWxsLnN0L3N0b2Nrcy9pbi9jYXBpdGFsLWdvb2RzL25zZS1iYWxtbGF3cmllL2JhbG1lci1sYXdyaWUtc2hhcmVzL25ld3MvYmFsbWVyLWxhd3JpZXMtbnNlYmFsbWxhd3JpZS1kaXZpZGVuZC13aWxsLWJlLWluY3JlYXNlZC10by03L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-10
4,"Balmer Invest Consolidated June 2023 Net Sales at Rs 594.39 crore, down 8.45% Y-o-Y",Moneycontrol,news.google.com/articles/CBMikwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvZWFybmluZ3MvYmFsbWVyLWludmVzdC1jb25zb2xpZGF0ZWQtanVuZS0yMDIzLW5ldC1zYWxlcy1hdC1ycy01OTQtMzktY3JvcmUtZG93bi04LTQ1LXktby15LTExMTMyOTgxLmh0bWzSAZcBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL2Vhcm5pbmdzL2JhbG1lci1pbnZlc3QtY29uc29saWRhdGVkLWp1bmUtMjAyMy1uZXQtc2FsZXMtYXQtcnMtNTk0LTM5LWNyb3JlLWRvd24tOC00NS15LW8teS0xMTEzMjk4MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-09
