,title,source,link,date
8,"Top Dividend Yield Stocks: Financial Stocks In Midcap Basket Pay Big Dividends; REC, Canara Bank, PFC In List",Goodreturns,news.google.com/articles/CBMilgFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9wZXJzb25hbC1maW5hbmNlL3RvcC1kaXZpZGVuZC15aWVsZC1zdG9ja3MtZmluYW5jaWFsLXN0b2Nrcy1pbi1taWRjYXAtYmFza2V0LXBheS1iaWctZGl2aWRlbmRzLXJlYy1wZmMtaW4tbGlzdC0xMjk1ODA1Lmh0bWzSAZ4BaHR0cHM6Ly93d3cuZ29vZHJldHVybnMuaW4vYW1waHRtbC9wZXJzb25hbC1maW5hbmNlL3RvcC1kaXZpZGVuZC15aWVsZC1zdG9ja3MtZmluYW5jaWFsLXN0b2Nrcy1pbi1taWRjYXAtYmFza2V0LXBheS1iaWctZGl2aWRlbmRzLXJlYy1wZmMtaW4tbGlzdC0xMjk1ODA1Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
3,Power Finance Corporation Partners with JBIC for Waste-to-Energy ...,Indiainfoline,news.google.com/articles/CBMipwFodHRwczovL3d3dy5pbmRpYWluZm9saW5lLmNvbS9hcnRpY2xlL2dlbmVyYWwtb3RoZXJzLWZhY3RpdmEvcG93ZXItZmluYW5jZS1jb3Jwb3JhdGlvbi1wYXJ0bmVycy13aXRoLWpiaWMtZm9yLXdhc3RlLXRvLWVuZXJneS1wcm9qZWN0LWluLWthcm5hdGFrYS0xNjkyNjc0MTQ0NzA3XzEuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
35,"Global investors including APG, IFC, and AIIB compete to invest $250 million into Mahindra InvIT | Mint",Mint,news.google.com/articles/CBMimQFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3MvZ2xvYmFsLWludmVzdG9ycy1pbmNsdWRpbmctYXBnLWlmYy1hbmQtYWlpYi1jb21wZXRlLXRvLWludmVzdC0yNTAtbWlsbGlvbi1pbnRvLW1haGluZHJhLWludml0LTExNjkyNjcwNzU5NjY1Lmh0bWzSAZ0BaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2NvbXBhbmllcy9uZXdzL2dsb2JhbC1pbnZlc3RvcnMtaW5jbHVkaW5nLWFwZy1pZmMtYW5kLWFpaWItY29tcGV0ZS10by1pbnZlc3QtMjUwLW1pbGxpb24taW50by1tYWhpbmRyYS1pbnZpdC9hbXAtMTE2OTI2NzA3NTk2NjUuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
14,"Stocks To Watch: Adani Enterprises, Power Finance, L&T, Glenmark Pharma, Ambuja Cements, Tata Power, RITES",The Financial Express,news.google.com/articles/CBMilgFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9tYXJrZXQvc3RvY2tzLXRvLXdhdGNoLWFkYW5pLWVudGVycHJpc2VzLXBvd2VyLWZpbmFuY2UtbGFtcHQtZ2xlbm1hcmstcGhhcm1hLWFtYnVqYS1jZW1lbnRzLXRhdGEtcG93ZXItcml0ZXMvMzIxNzkxNi_SAZsBaHR0cHM6Ly93d3cuZmluYW5jaWFsZXhwcmVzcy5jb20vbWFya2V0L3N0b2Nrcy10by13YXRjaC1hZGFuaS1lbnRlcnByaXNlcy1wb3dlci1maW5hbmNlLWxhbXB0LWdsZW5tYXJrLXBoYXJtYS1hbWJ1amEtY2VtZW50cy10YXRhLXBvd2VyLXJpdGVzLzMyMTc5MTYvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
21,Share Market Highlights 21 August 2023: Sensex gains 267 pts ...,BusinessLine,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTIxLWF1Zy0yMDIzL2FydGljbGU2NzIxNzEwMi5lY2XSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
10,PFC reports record profit in FY 2022-23 – pv magazine India,pv magazine India,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LnB2LW1hZ2F6aW5lLWluZGlhLmNvbS8yMDIzLzA4LzIxL3BmYy1yZXBvcnRzLXJlY29yZC1wcm9maXQtaW4tZnktMjAyMi0yMy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
34,IFC and IIFL Home Finance Ltd. Partner to Boost Women's Access to ...,IFC Press Releases,news.google.com/articles/CBMiPWh0dHBzOi8vcHJlc3Nyb29tLmlmYy5vcmcvYWxsL3BhZ2VzL1ByZXNzRGV0YWlsLmFzcHg_SUQ9Mjc3MDXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
23,"Stocks To Watch: Adani Enterprises, Adani Power, Union Bank Of India, Aeroflex Industries, Sanghi Industries",BQ Prime,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5icXByaW1lLmNvbS9idXNpbmVzcy9zdG9ja3MtdG8td2F0Y2gtYWRhbmktZW50ZXJwcmlzZXMtYWRhbmktcG93ZXItdW5pb24tYmFuay1vZi1pbmRpYS1hZXJvZmxleC1pbmR1c3RyaWVzLXNhbmdoaS1pbmR1c3RyaWVz0gGMAWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9zdG9ja3MtdG8td2F0Y2gtYWRhbmktZW50ZXJwcmlzZXMtYWRhbmktcG93ZXItdW5pb24tYmFuay1vZi1pbmRpYS1hZXJvZmxleC1pbmR1c3RyaWVzLXNhbmdoaS1pbmR1c3RyaWVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
39,NLC India inks pact to supply 300 MW solar power to Rajasthan,The Indian Express,news.google.com/articles/CBMia2h0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9idXNpbmVzcy9jb21wYW5pZXMvbmxjLWluZGlhLXN1cHBseS0zMDAtbXctc29sYXItcG93ZXItcmFqYXN0aGFuLTg4OTg1MTEv0gFwaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL2J1c2luZXNzL2NvbXBhbmllcy9ubGMtaW5kaWEtc3VwcGx5LTMwMC1tdy1zb2xhci1wb3dlci1yYWphc3RoYW4tODg5ODUxMS9saXRlLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
13,ETPWLA 2023: Jayashree Satagopan and Parminder Chopra recognised as winners of the Finance Leader of the Y,The Economic Times,news.google.com/articles/CBMi7AFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbmV3cy9jb21wYW55L2NvcnBvcmF0ZS10cmVuZHMvZXRwd2xhLTIwMjMtamF5YXNocmVlLXNhdGFnb3Bhbi1hbmQtcGFybWluZGVyLWNob3ByYS1yZWNvZ25pc2VkLWFzLXdpbm5lcnMtb2YtdGhlLWZpbmFuY2UtbGVhZGVyLW9mLXRoZS15ZWFyLWNhdGVnb3J5LWF0LWV0cHJpbWUtd29tZW4tbGVhZGVyc2hpcC1hd2FyZHMvYXJ0aWNsZXNob3cvMTAyODM5MjM2LmNtc9IB8AFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbmV3cy9jb21wYW55L2NvcnBvcmF0ZS10cmVuZHMvZXRwd2xhLTIwMjMtamF5YXNocmVlLXNhdGFnb3Bhbi1hbmQtcGFybWluZGVyLWNob3ByYS1yZWNvZ25pc2VkLWFzLXdpbm5lcnMtb2YtdGhlLWZpbmFuY2UtbGVhZGVyLW9mLXRoZS15ZWFyLWNhdGVnb3J5LWF0LWV0cHJpbWUtd29tZW4tbGVhZGVyc2hpcC1hd2FyZHMvYW1wX2FydGljbGVzaG93LzEwMjgzOTIzNi5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
