,title,source,link,date
0,Tata Motors aims to achieve net zero greenhouse gas emissions by 2045: Executive Director | Mint,Mint,news.google.com/articles/CBMijwFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL3RhdGEtbW90b3JzLWFpbXMtdG8tYWNoaWV2ZS1uZXQtemVyby1ncmVlbmhvdXNlLWdhcy1lbWlzc2lvbnMtYnktMjA0NS1leGVjdXRpdmUtZGlyZWN0b3ItMTE2OTMwMzQ0NDM3ODUuaHRtbNIBkwFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL3RhdGEtbW90b3JzLWFpbXMtdG8tYWNoaWV2ZS1uZXQtemVyby1ncmVlbmhvdXNlLWdhcy1lbWlzc2lvbnMtYnktMjA0NS1leGVjdXRpdmUtZGlyZWN0b3IvYW1wLTExNjkzMDM0NDQzNzg1Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
10,'Tata Motors committed to migrate facilities to zero greenhouse gas emissions by 2045',DTNEXT,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmR0bmV4dC5pbi9uZXdzL2J1c2luZXNzL3RhdGEtbW90b3JzLWNvbW1pdHRlZC10by1taWdyYXRlLWZhY2lsaXRpZXMtdG8temVyby1ncmVlbmhvdXNlLWdhcy1lbWlzc2lvbnMtYnktMjA0NS03MzIzMDLSAYMBaHR0cHM6Ly93d3cuZHRuZXh0LmluL2FtcC9uZXdzL2J1c2luZXNzL3RhdGEtbW90b3JzLWNvbW1pdHRlZC10by1taWdyYXRlLWZhY2lsaXRpZXMtdG8temVyby1ncmVlbmhvdXNlLWdhcy1lbWlzc2lvbnMtYnktMjA0NS03MzIzMDI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
72,Best TATA Group Stocks Under Rs 1000 - High Potential Gems?,Trade Brains,news.google.com/articles/CBMiPGh0dHBzOi8vdHJhZGVicmFpbnMuaW4vYmVzdC10YXRhLWdyb3VwLXN0b2Nrcy11bmRlci1ycy0xMDAwL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
65,Tata Punch EV with front charging slot snapped testing,Autocar Professional,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmF1dG9jYXJwcm8uaW4vbmV3cy1uYXRpb25hbC90YXRhLXB1bmNoLWV2LXdpdGgtZnJvbnQtY2hhcmdpbmctc2xvdC1zbmFwcGVkLXRlc3RpbmctMTE2NTEz0gFraHR0cHM6Ly93d3cuYXV0b2NhcnByby5pbi9uZXdzLW5hdGlvbmFsL3RhdGEtcHVuY2gtZXYtd2l0aC1mcm9udC1jaGFyZ2luZy1zbG90LXNuYXBwZWQtdGVzdGluZy0xMTY1MTM_YW1wPTE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
21,TCPL Green Energy Solutions plans to set up manufacturing facility in Jharkhand,ETEnergyWorld,news.google.com/articles/CBMikAFodHRwczovL2VuZXJneS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvcG93ZXIvdGNwbC1ncmVlbi1lbmVyZ3ktc29sdXRpb25zLXBsYW5zLXRvLXNldC11cC1tYW51ZmFjdHVyaW5nLWZhY2lsaXR5LWluLWpoYXJraGFuZC8xMDMwNzc5NjnSAZQBaHR0cHM6Ly9lbmVyZ3kuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9hbXAvbmV3cy9wb3dlci90Y3BsLWdyZWVuLWVuZXJneS1zb2x1dGlvbnMtcGxhbnMtdG8tc2V0LXVwLW1hbnVmYWN0dXJpbmctZmFjaWxpdHktaW4tamhhcmtoYW5kLzEwMzA3Nzk2OQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
91,HIGHLIGHTS,The Week,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LnRoZXdlZWsuaW4vd2lyZS11cGRhdGVzL25hdGlvbmFsLzIwMjMvMDgvMjYvY2VzOC1oaWdobGlnaHRzLWVhc3Rlcm4tcmVnaW9uLTUtcG0uaHRtbNIBZGh0dHBzOi8vd3d3LnRoZXdlZWsuaW4vd2lyZS11cGRhdGVzL25hdGlvbmFsLzIwMjMvMDgvMjYvY2VzOC1oaWdobGlnaHRzLWVhc3Rlcm4tcmVnaW9uLTUtcG0uYW1wLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
3,"Market Outlook : Gurmeet Chadhas Investment Advice On M&M, Tata Motors, and Sandhar Tech",Zee Business,news.google.com/articles/CBMiiwFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldC1uZXdzL3ZpZGVvLWdhbGxlcnktbWFya2V0LW91dGxvb2stZ3VybWVldC1jaGFkaGFzLWludmVzdG1lbnQtYWR2aWNlLW9uLW1tLXRhdGEtbW90b3JzLWFuZC1zYW5kaGFyLXRlY2gtMjUwNTg30gGPAWh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0LW5ld3MvdmlkZW8tZ2FsbGVyeS1tYXJrZXQtb3V0bG9vay1ndXJtZWV0LWNoYWRoYXMtaW52ZXN0bWVudC1hZHZpY2Utb24tbW0tdGF0YS1tb3RvcnMtYW5kLXNhbmRoYXItdGVjaC0yNTA1ODcvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
5,The Price Of This Leonardo Di Vinci Painting Exceeds The Net Profit Of TATA Motors,News18,news.google.com/articles/CBMif2h0dHBzOi8vd3d3Lm5ld3MxOC5jb20vYnVzaW5lc3MvdGhlLXByaWNlLW9mLXRoaXMtbGVvbmFyZG8tZGktdmluY2ktcGFpbnRpbmctZXhjZWVkcy10aGUtbmV0LXByb2ZpdC1vZi10YXRhLW1vdG9ycy04NTUwNTgzLmh0bWzSAYMBaHR0cHM6Ly93d3cubmV3czE4LmNvbS9hbXAvYnVzaW5lc3MvdGhlLXByaWNlLW9mLXRoaXMtbGVvbmFyZG8tZGktdmluY2ktcGFpbnRpbmctZXhjZWVkcy10aGUtbmV0LXByb2ZpdC1vZi10YXRhLW1vdG9ycy04NTUwNTgzLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
74,Castrol India appoints Rohit Talwar as Vice President and Head of Marketing,Autocar Professional,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmF1dG9jYXJwcm8uaW4vbmV3cy9jYXN0cm9sLWluZGlhLWFwcG9pbnRzLXJvaGl0LXRhbHdhci1hcy12aWNlLXByZXNpZGVudC1hbmQtaGVhZC1vZi1tYXJrZXRpbmctMTE2NTEw0gF3aHR0cHM6Ly93d3cuYXV0b2NhcnByby5pbi9uZXdzL2Nhc3Ryb2wtaW5kaWEtYXBwb2ludHMtcm9oaXQtdGFsd2FyLWFzLXZpY2UtcHJlc2lkZW50LWFuZC1oZWFkLW9mLW1hcmtldGluZy0xMTY1MTA_YW1wPTE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
1,Tata Motors slips on reports new EV policy may offer tax cuts; FM says 'nothing before me',CNBCTV18,news.google.com/articles/CBMigAFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L3N0b2Nrcy90YXRhLW1vdG9ycy1zaGFyZS1wcmljZS1mYWxscy1iZWxvdy02MDAtYWZ0ZXItcmVwb3J0cy1vZi1uZXctZXYtcG9saWN5LXRlc2xhLTE3NjM1MTAxLmh0bdIBhAFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L3N0b2Nrcy90YXRhLW1vdG9ycy1zaGFyZS1wcmljZS1mYWxscy1iZWxvdy02MDAtYWZ0ZXItcmVwb3J0cy1vZi1uZXctZXYtcG9saWN5LXRlc2xhLTE3NjM1MTAxLmh0bS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
