,title,source,link,date
11,"City Gas Distribution Market : Overview, Regional Analysis, Market Share & Competitive Analysis |Indraprastha",openPR,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjg5MjUxL2NpdHktZ2FzLWRpc3RyaWJ1dGlvbi1tYXJrZXQtb3ZlcnZpZXctcmVnaW9uYWwtYW5hbHlzaXPSAVpodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMjg5MjUxL2NpdHktZ2FzLWRpc3RyaWJ1dGlvbi1tYXJrZXQtb3ZlcnZpZXctcmVnaW9uYWwtYW5hbHlzaXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-16
17,Price difference matters,Autocar Professional,news.google.com/articles/CBMiQWh0dHBzOi8vd3d3LmF1dG9jYXJwcm8uaW4vZmVhdHVyZS9wcmljZS1kaWZmZXJlbmNlLW1hdHRlcnMtMTE3Nzky0gFHaHR0cHM6Ly93d3cuYXV0b2NhcnByby5pbi9mZWF0dXJlL3ByaWNlLWRpZmZlcmVuY2UtbWF0dGVycy0xMTc3OTI_YW1wPTE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-16
63,Stock Market News: ਮੂਧੇ-ਮੂੰਹ ਡਿੱਗੇ ਕਈ ਕੰਪਨੀਆਂ ਦੇ ਸ਼ੇਅਰ ਤਾਂ LIC ਨੇ ਖੇਡਿਆ ਦਾਅ,Rozana Spokesman,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnJvemFuYXNwb2tlc21hbi5pbi9uZXdzL2J1c2luZXNzLzE1MTEyMy9tYW55LWNvbXBhbnlzLXN0b2Nrcy1mZWxsLWRvd24tbGljLWdvdC1wcm9maXQtbmV3cy1pbi1wdW5qYWJpLmh0bWzSAXpodHRwczovL3d3dy5yb3phbmFzcG9rZXNtYW4uaW4vYW1wL25ld3MvYnVzaW5lc3MvMTUxMTIzL21hbnktY29tcGFueXMtc3RvY2tzLWZlbGwtZG93bi1saWMtZ290LXByb2ZpdC1uZXdzLWluLXB1bmphYmkuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-15
70,CURRENT AFFAIRS FOR CEV MEMBERS,COUNCIL OF ENGINEERS AND VALUERS,news.google.com/articles/CBMiRWh0dHBzOi8vY2V2bmV3cy5pbi8yMDIzLzExL2N1cnJlbnQtYWZmYWlycy1mb3ItY2V2LW1lbWJlci0xNC0xMS0yMDIzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
28,Nawgati: An AI-powered platform that provides real-time updates on ...,YourStory,news.google.com/articles/CBMiY2h0dHBzOi8veW91cnN0b3J5LmNvbS8yMDIzLzExL25hd2dhdGktYWktcG93ZXJlZC1wbGF0Zm9ybS1yZWFsLXRpbWUtdXBkYXRlcy1mdWVsLXN0YXRpb24tY29uZ2VzdGlvbtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
12,MC investment tracker: Top smallcap stocks that LIC bought in Q2,Moneycontrol,news.google.com/articles/CBMihwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL21hcmtldHMvbWMtaW52ZXN0bWVudC10cmFja2VyLXRvcC1zbWFsbGNhcC1zdG9ja3MtdGhhdC1saWMtYm91Z2h0LWluLXEyLTExNzE0OTAxLmh0bWzSAYsBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL3Bob3Rvcy9idXNpbmVzcy9tYXJrZXRzL21jLWludmVzdG1lbnQtdHJhY2tlci10b3Atc21hbGxjYXAtc3RvY2tzLXRoYXQtbGljLWJvdWdodC1pbi1xMi0xMTcxNDkwMS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
37,MC investment tracker: सितंबर तिमाही के दौरान LIC ने इन स्मॉल-कैप कंपनियों में बढ़ाया निवेश,मनी कंट्रोल,news.google.com/articles/CBMieWh0dHBzOi8vaGluZGkubW9uZXljb250cm9sLmNvbS9uZXdzL21hcmtldHMvdG9wLXNtYWxsY2FwLXN0b2Nrcy10aGF0LWxpYy1ib3VnaHQtaW4tcTItb2YtZmlzY2FsLXllYXItMjAyMy0yNC0xNTk3NTcxLmh0bWzSAX1odHRwczovL2hpbmRpLm1vbmV5Y29udHJvbC5jb20vbmV3cy9tYXJrZXRzL3RvcC1zbWFsbGNhcC1zdG9ja3MtdGhhdC1saWMtYm91Z2h0LWluLXEyLW9mLWZpc2NhbC15ZWFyLTIwMjMtMjQtMTU5NzU3MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
73,"Q2 Results today: Hindalco, M&M, ONGC, Coal India, others to announce Q2 earnings | Mint",Mint,news.google.com/articles/CBMilwFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRvZGF5LWhpbmRhbGNvLWluZC1tLW0tb25nYy1jb2FsLWluZGlhLW90aGVycy10by1hbm5vdW5jZS1xMi1lYXJuaW5ncy0xMTY5OTU4NTA3ODY2MS5odG1s0gGbAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvY29tcGFueS1yZXN1bHRzL3EyLXJlc3VsdHMtdG9kYXktaGluZGFsY28taW5kLW0tbS1vbmdjLWNvYWwtaW5kaWEtb3RoZXJzLXRvLWFubm91bmNlLXEyLWVhcm5pbmdzL2FtcC0xMTY5OTU4NTA3ODY2MS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
6,Ashok Leyland delivers India's first LNG-powered haulage truck ...,ETEnergyWorld,news.google.com/articles/CBMijgFodHRwczovL2VuZXJneS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3Mvb2lsLWFuZC1nYXMvYXNob2stbGV5bGFuZC1kZWxpdmVycy1pbmRpYXMtZmlyc3QtbG5nLXBvd2VyZWQtaGF1bGFnZS10cnVjay1hdnRyLTE5MjIvMTA1MDA5NDY00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
35,"Gogoro, HPCL collaborate to rollout battery-swapping stations at HPCL retail outlets pan India",Autocar Professional,news.google.com/articles/CBMigwFodHRwczovL3d3dy5hdXRvY2FycHJvLmluL25ld3MvZ29nb3JvLWhwY2wtY29sbGFib3JhdGUtdG8tcm9sbG91dC1iYXR0ZXJ5LXN3YXBwaW5nLXN0YXRpb25zLWF0LWhwY2wtcmV0YWlsLW91dGxldHMtcGFuLWluZGlhLTExNzY1MNIBiQFodHRwczovL3d3dy5hdXRvY2FycHJvLmluL25ld3MvZ29nb3JvLWhwY2wtY29sbGFib3JhdGUtdG8tcm9sbG91dC1iYXR0ZXJ5LXN3YXBwaW5nLXN0YXRpb25zLWF0LWhwY2wtcmV0YWlsLW91dGxldHMtcGFuLWluZGlhLTExNzY1MD9hbXA9MQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
