,title,source,link,date
10,Global Outdoor Power Equipment Market Size Statistics Expected to ...,India Shorts,news.google.com/articles/CBMioAFodHRwczovL2luZGlhc2hvcnRzLmNvbS9nbG9iYWwtb3V0ZG9vci1wb3dlci1lcXVpcG1lbnQtbWFya2V0LXNpemUtc3RhdGlzdGljcy1leHBlY3RlZC10by1ncm93LW92ZXItdXNkLTg4MzczLTM0LW1pbGxpb24tYnktMjAzMi1wb2xhcmlzLW1hcmtldC1yZXNlYXJjaC8xMzk4NjUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
3,Cultivating Growth: Exploring the South Asia Agriculture Equipment ...,Digital Journal,news.google.com/articles/CBMi9gFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9uZXdzbWFudHJhYS9jdWx0aXZhdGluZy1ncm93dGgtZXhwbG9yaW5nLXRoZS1zb3V0aC1hc2lhLWFncmljdWx0dXJlLWVxdWlwbWVudC1tYXJrZXQtMjAyMy0yMDMzLWFuZC1pdHMtY29udHJpYnV0aW9uLXRvLW1vZGVybml6aW5nLWZhcm1pbmctcHJhY3RpY2VzLWVuc3VyaW5nLWZvb2Qtc2VjdXJpdHktYW5kLWRyaXZpbmctYWdyaWN1bHR1cmFsLXByb3NwZXJpdHnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
6,Honda Motorcycle & Scooter India launches special 10 year ...,United News of India,news.google.com/articles/CBMipgFodHRwOi8vd3d3LnVuaWluZGlhLmNvbS9ob25kYS1tb3RvcmN5Y2xlLXNjb290ZXItaW5kaWEtbGF1bmNoZXMtc3BlY2lhbC0xMC15ZWFyLWV4dGVuZGVkLXdhcnJhbnR5LWV4dGVuZGVkLXdhcnJhbnR5LXBsdXMtcHJvZ3JhbW1lcy9idXNpbmVzcy1lY29ub215L25ld3MvMzAzNTM0OS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
16,"» India witnesses over 120% growth in EVs, hybrid vehicles surge ...",SME Futures,news.google.com/articles/CBMiWGh0dHBzOi8vc21lZnV0dXJlcy5jb20vaW5kaWEtd2l0bmVzc2VzLW92ZXItMTIwLWdyb3d0aC1pbi1ldnMtaHlicmlkLXZlaGljbGVzLXN1cmdlLTQwMC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
20,"Diesel Generator Market Size Worth USD 26.09 Billion, Globally, by ...",GlobeNewswire,news.google.com/articles/CBMingFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOC8yMS8yNzI4NTE5LzAvZW4vRGllc2VsLUdlbmVyYXRvci1NYXJrZXQtU2l6ZS1Xb3J0aC1VU0QtMjYtMDktQmlsbGlvbi1HbG9iYWxseS1ieS0yMDI5LWF0LWEtQ0FHUi1vZi01LTUuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
21,Kottayam-Kochi Rubber Market Rates,United News of India,news.google.com/articles/CBMiXWh0dHA6Ly93d3cudW5paW5kaWEuY29tL2tvdHRheWFtLWtvY2hpLXJ1YmJlci1tYXJrZXQtcmF0ZXMvYnVzaW5lc3MtZWNvbm9teS9uZXdzLzMwMzUzODMuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
22,Union Bank of India announces 100 pc processing charges waiver,United News of India,news.google.com/articles/CBMieWh0dHA6Ly93d3cudW5paW5kaWEuY29tL3VuaW9uLWJhbmstb2YtaW5kaWEtYW5ub3VuY2VzLTEwMC1wYy1wcm9jZXNzaW5nLWNoYXJnZXMtd2FpdmVyL2J1c2luZXNzLWVjb25vbXkvbmV3cy8zMDM0ODQwLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
24,Exercise Of Intellectual Property Rights And Abuse Of Dominance ...,Mondaq News Alerts,news.google.com/articles/CBMibmh0dHBzOi8vd3d3Lm1vbmRhcS5jb20vaW5kaWEvdHJhZGVtYXJrLzEzNTY5MDYvZXhlcmNpc2Utb2YtaW50ZWxsZWN0dWFsLXByb3BlcnR5LXJpZ2h0cy1hbmQtYWJ1c2Utb2YtZG9taW5hbmNl0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
25,Rupee falls 4 paise against USD,United News of India,news.google.com/articles/CBMiWmh0dHA6Ly93d3cudW5paW5kaWEuY29tL3J1cGVlLWZhbGxzLTQtcGFpc2UtYWdhaW5zdC11c2QvYnVzaW5lc3MtZWNvbm9teS9uZXdzLzMwMzQ5NTMuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
29,Nissan Introduces Exclusive Onam Offers in Kerala On Nissan Magnite,carandbike,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmNhcmFuZGJpa2UuY29tL25ld3Mvbmlzc2FuLWludHJvZHVjZXMtZXhjbHVzaXZlLW9uYW0tb2ZmZXJzLWluLWtlcmFsYS1vbi1uaXNzYW4tbWFnbml0ZS0zMjA4Nzgw0gFxaHR0cHM6Ly93d3cuY2FyYW5kYmlrZS5jb20vbmV3cy9uaXNzYW4taW50cm9kdWNlcy1leGNsdXNpdmUtb25hbS1vZmZlcnMtaW4ta2VyYWxhLW9uLW5pc3Nhbi1tYWduaXRlLTMyMDg3ODA_YW1wPTE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
