,title,source,link,date
0,This Is The Reason Why We Think Nitin Spinners Limited's (NSE:NITINSPIN) CEO Might Be Underpaid,Simply Wall St,news.google.com/articles/CBMilwFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NvbnN1bWVyLWR1cmFibGVzL25zZS1uaXRpbnNwaW4vbml0aW4tc3Bpbm5lcnMtc2hhcmVzL25ld3MvdGhpcy1pcy10aGUtcmVhc29uLXdoeS13ZS10aGluay1uaXRpbi1zcGlubmVycy1saW1pdGVkcy1uc2Vu0gGbAWh0dHBzOi8vc2ltcGx5d2FsbC5zdC9zdG9ja3MvaW4vY29uc3VtZXItZHVyYWJsZXMvbnNlLW5pdGluc3Bpbi9uaXRpbi1zcGlubmVycy1zaGFyZXMvbmV3cy90aGlzLWlzLXRoZS1yZWFzb24td2h5LXdlLXRoaW5rLW5pdGluLXNwaW5uZXJzLWxpbWl0ZWRzLW5zZW4vYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
4,"Cotton Yarn Market Statistics, Size Will Hit $140.1 billion by 2032 ...",Digital Journal,news.google.com/articles/CBMimgFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9hbGxpZWQtYW5hbHl0aWNzL2NvdHRvbi15YXJuLW1hcmtldC1zdGF0aXN0aWNzLXNpemUtd2lsbC1oaXQtMTQwLTEtYmlsbGlvbi1ieS0yMDMyLWdyb3d0aC13aXRoLXJlY2VudC10cmVuZHMtZGVtYW5k0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
2,"Gujarat Gas, Dilip Buildcon, Nitin Spinners and Landmark Cars ...",msnNOW,news.google.com/articles/CBMikwFodHRwczovL3d3dy5tc24uY29tL2VuLWluL21vbmV5L3RvcHN0b3JpZXMvZ3VqYXJhdC1nYXMtZGlsaXAtYnVpbGRjb24tbml0aW4tc3Bpbm5lcnMtYW5kLWxhbmRtYXJrLWNhcnMtc2hhcmVzLXRvLXR1cm4tZXgtZGl2aWRlbmQtdG9kYXkvYXItQUExZ3dNTE3SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
5,"Stocks to watch on September 11, 2023: Reliance Industries (RIL), Natco Pharma, Landmark Cars, Oil India, Gujarat Gas, others",Business Today,news.google.com/articles/CBMitgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svc3RvY2tzLXRvLXdhdGNoLW9uLXNlcHRlbWJlci0xMS0yMDIzLXJlbGlhbmNlLWluZHVzdHJpZXMtcmlsLW5hdGNvLXBoYXJtYS1sYW5kbWFyay1jYXJzLW9pbC1pbmRpYS1ndWphcmF0LWdhcy1vdGhlcnMtNjE2MDgtMTEtMDktMjAyM9IBtgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svc3RvY2tzLXRvLXdhdGNoLW9uLXNlcHRlbWJlci0xMS0yMDIzLXJlbGlhbmNlLWluZHVzdHJpZXMtcmlsLW5hdGNvLXBoYXJtYS1sYW5kbWFyay1jYXJzLW9pbC1pbmRpYS1ndWphcmF0LWdhcy1vdGhlcnMtNjE2MDgtMTEtMDktMjAyMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
6,"Stocks to watch on September 11, 2023: Reliance Industries (RIL), Natco Pharma, Landmark Cars, Oil India, Gujarat Gas, others",Business Today,news.google.com/articles/CBMiyQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svc3RvY2tzLXRvLXdhdGNoLW9uLXNlcHRlbWJlci0xMS0yMDIzLXJlbGlhbmNlLWluZHVzdHJpZXMtcmlsLW5hdGNvLXBoYXJtYS1sYW5kbWFyay1jYXJzLW9pbC1pbmRpYS1ndWphcmF0LWdhcy1vdGhlcnMtNjE2MDgtMTEtMDktMjAyMz91dG1fc291cmNlPXJzc2ZlZWTSAckBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi92aXN1YWxzdG9yaWVzL3N0b2NrL3N0b2Nrcy10by13YXRjaC1vbi1zZXB0ZW1iZXItMTEtMjAyMy1yZWxpYW5jZS1pbmR1c3RyaWVzLXJpbC1uYXRjby1waGFybWEtbGFuZG1hcmstY2Fycy1vaWwtaW5kaWEtZ3VqYXJhdC1nYXMtb3RoZXJzLTYxNjA4LTExLTA5LTIwMjM_dXRtX3NvdXJjZT1yc3NmZWVk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
25,Cotton Fibre and Yarn Market Research Report on Regional Size and Status 2023-2030,Benzinga,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDQzMDgxOS9jb3R0b24tZmlicmUtYW5kLXlhcm4tbWFya2V0LXJlc2VhcmNoLXJlcG9ydC1vbi1yZWdpb25hbC1zaXplLWFuZC1zdGF0dXMtMjAyMy0yMDMw0gEtaHR0cHM6Ly93d3cuYmVuemluZ2EuY29tL2FtcC9jb250ZW50LzM0NDMwODE5?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
3,"Dividend Stocks: IRFC, Jindal Stainless, Gujarat Gas MCX, among others to trade ex-dividend next week; check full list | Mint",Mint,news.google.com/articles/CBMitwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2RpdmlkZW5kLXN0b2Nrcy1pcmZjLWppbmRhbC1zdGFpbmxlc3MtZ3VqYXJhdC1nYXMtbWN4LWFtb25nLW90aGVycy10by10cmFkZS1leC1kaXZpZGVuZC1uZXh0LXdlZWstY2hlY2stZnVsbC1saXN0LTExNjk0Mjc1MjIzNzgyLmh0bWzSAbsBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9kaXZpZGVuZC1zdG9ja3MtaXJmYy1qaW5kYWwtc3RhaW5sZXNzLWd1amFyYXQtZ2FzLW1jeC1hbW9uZy1vdGhlcnMtdG8tdHJhZGUtZXgtZGl2aWRlbmQtbmV4dC13ZWVrLWNoZWNrLWZ1bGwtbGlzdC9hbXAtMTE2OTQyNzUyMjM3ODIuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-09
18,"Cotton Yarn Market Demand, Leading Global Companies and ...",EIN News,news.google.com/articles/CBMiigFodHRwczovL3d3dy5laW5uZXdzLmNvbS9wcl9uZXdzLzY1NDA4NDAzNy9jb3R0b24teWFybi1tYXJrZXQtZGVtYW5kLWxlYWRpbmctZ2xvYmFsLWNvbXBhbmllcy1hbmQtcmVnaW9uYWwtYXZlcmFnZS1wcmljaW5nLWFuYWx5c2lzLWJ5LTIwMzLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-06
32,Philanthropy's Great Convergence,Fortune India,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LmZvcnR1bmVpbmRpYS5jb20vbG9uZy1yZWFkcy9waGlsYW50aHJvcHlzLWdyZWF0LWNvbnZlcmdlbmNlLzExMzk4NdIBXGh0dHBzOi8vd3d3LmZvcnR1bmVpbmRpYS5jb20vYW1wL3N0b3J5L2xvbmctcmVhZHMlMkZwaGlsYW50aHJvcHlzLWdyZWF0LWNvbnZlcmdlbmNlJTJGMTEzOTg1?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-05
41,"India World Cup squad: Rohit, Agarkar pick 'best IND team' sans Samson, Chahal",Hindustan Times,news.google.com/articles/CBMiqwFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY3JpY2tldC9pbmRpYS1pY2MtY3JpY2tldC13b3JsZC1jdXAtMjAyMy1zcXVhZC1hbm5vdW5jZW1lbnQtbGl2ZS11cGRhdGVzLTEtMzAtcG0tYWppdC1hZ2Fya2FyLXJvaGl0LXNoYXJtYS1yYWh1bC1kcmF2aWQtMTAxNjkzODg3NzkwMzkwLmh0bWzSAa8BaHR0cHM6Ly93d3cuaGluZHVzdGFudGltZXMuY29tL2NyaWNrZXQvaW5kaWEtaWNjLWNyaWNrZXQtd29ybGQtY3VwLTIwMjMtc3F1YWQtYW5ub3VuY2VtZW50LWxpdmUtdXBkYXRlcy0xLTMwLXBtLWFqaXQtYWdhcmthci1yb2hpdC1zaGFybWEtcmFodWwtZHJhdmlkLTEwMTY5Mzg4Nzc5MDM5MC1hbXAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-05
