,title,source,link,date
0,"Tata Steel Long Products share price Today Live Updates : Tata Steel Long Products closed today at ₹763.9, down -2.31% from yesterday's ₹781.95 | Mint",Mint,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3RhdGEtc3RlZWwtbG9uZy1wcm9kdWN0cy1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTAxLW5vdi0yMDIzLTExNjk4ODA2MjA3MjkyLmh0bWzSAYABaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9saXZlLWJsb2cvdGF0YS1zdGVlbC1sb25nLXByb2R1Y3RzLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMDEtbm92LTIwMjMvYW1wLTExNjk4ODA2MjA3MjkyLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
11,"FINAL TRADE: Sensex down 284 pts, Nifty settles below 19,000; Sun Pharma surges over 2.6%",Zee Business,news.google.com/articles/CBMipgFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldC1uZXdzL25ld3MtZmluYWwtdHJhZGUtc2Vuc2V4LWRvd24tMjg0LXB0cy1uaWZ0eS1zZXR0bGVzLWJlbG93LTE5MDAwLWFkYW5pLWVudGVycHJpc2VzLXNiaS1saWZlLWNvYWwtaW5kaWEtYXNpYW4tcGFpbnRzLXRhdGEtc3RlZWwtMjYyMzI10gGqAWh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0LW5ld3MvbmV3cy1maW5hbC10cmFkZS1zZW5zZXgtZG93bi0yODQtcHRzLW5pZnR5LXNldHRsZXMtYmVsb3ctMTkwMDAtYWRhbmktZW50ZXJwcmlzZXMtc2JpLWxpZmUtY29hbC1pbmRpYS1hc2lhbi1wYWludHMtdGF0YS1zdGVlbC0yNjIzMjUvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
14,"Top 10 stocks to watch on November 1, 2023: Hero MotoCorp, Adani Wilmar, Nestle, SBI Cards, Cyient and more",Business Today,news.google.com/articles/CBMipwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svdG9wLTEwLXN0b2Nrcy10by13YXRjaC1vbi1ub3ZlbWJlci0xLTIwMjMtaGVyby1tb3RvY29ycC1hZGFuaS13aWxtYXItbmVzdGxlLXNiaS1jYXJkcy1jeWllbnQtYW5kLW1vcmUtNzMzODEtMDEtMTEtMjAyM9IBpwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svdG9wLTEwLXN0b2Nrcy10by13YXRjaC1vbi1ub3ZlbWJlci0xLTIwMjMtaGVyby1tb3RvY29ycC1hZGFuaS13aWxtYXItbmVzdGxlLXNiaS1jYXJkcy1jeWllbnQtYW5kLW1vcmUtNzMzODEtMDEtMTEtMjAyMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
13,Day trading guide for today: Six buy or sell stocks for Wednesday —November 1 | Mint,Mint,news.google.com/articles/CBMikQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2RheS10cmFkaW5nLWd1aWRlLWZvci10b2RheS1zaXgtYnV5LW9yLXNlbGwtc3RvY2tzLWZvci13ZWRuZXNkYXktbm92ZW1iZXItMS0xMTY5ODc3MjU3MTQyNC5odG1s0gGVAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvZGF5LXRyYWRpbmctZ3VpZGUtZm9yLXRvZGF5LXNpeC1idXktb3Itc2VsbC1zdG9ja3MtZm9yLXdlZG5lc2RheS1ub3ZlbWJlci0xL2FtcC0xMTY5ODc3MjU3MTQyNC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
26,"L&T Q2 Results Highlights: Net profit rises 45% to ₹3,222 crore, order book up 72% YoY | Mint",Mint,news.google.com/articles/CBMioAFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9sdC1xMi1yZXN1bHRzLWxpdmUtdXBkYXRlcy1sLXQtcmVzdWx0cy0yMDIzLWwtdC1xMi1lYXJuaW5ncy1sLXQtcTItcHJvZml0LWwtdC1zaGFyZS1wcmljZS0xMTY5ODcyMTIwNTE0OC5odG1s0gGkAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvY29tcGFueS1yZXN1bHRzL2x0LXEyLXJlc3VsdHMtbGl2ZS11cGRhdGVzLWwtdC1yZXN1bHRzLTIwMjMtbC10LXEyLWVhcm5pbmdzLWwtdC1xMi1wcm9maXQtbC10LXNoYXJlLXByaWNlL2FtcC0xMTY5ODcyMTIwNTE0OC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
23,"Buzzing Stocks: Reliance, M&M Financial, IDFC First Bank, UltraTech Cement and others in news",Moneycontrol,news.google.com/articles/CBMinwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy1yZWxpYW5jZS1tbS1maW5hbmNpYWwtaWRmYy1maXJzdC1iYW5rLXVsdHJhdGVjaC1jZW1lbnQtYW5kLW90aGVycy1pbi1uZXdzLTExNjIxNTMxLmh0bWzSAaMBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL3Bob3Rvcy9idXNpbmVzcy9zdG9ja3MvYnV6emluZy1zdG9ja3MtcmVsaWFuY2UtbW0tZmluYW5jaWFsLWlkZmMtZmlyc3QtYmFuay11bHRyYXRlY2gtY2VtZW50LWFuZC1vdGhlcnMtaW4tbmV3cy0xMTYyMTUzMS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
34,Current Affairs 29 & 30 October 2023,AffairsCloud.com,news.google.com/articles/CBMiPGh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtMjktMzAtb2N0b2Jlci0yMDIzL9IBQGh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtMjktMzAtb2N0b2Jlci0yMDIzLz9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
28,"Week Ahead: Q2 Results, PMI data, auto sales, US Fed Policy, global cues among key market triggers this week | Mint",Mint,news.google.com/articles/CBMirQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3dlZWstYWhlYWQtcTItcmVzdWx0cy1wbWktZGF0YS1hdXRvLXNhbGVzLXVzLWZlZC1wb2xpY3ktZ2xvYmFsLWN1ZXMtYW1vbmcta2V5LW1hcmtldC10cmlnZ2Vycy10aGlzLXdlZWstMTE2OTg1MTM1NjMyNjYuaHRtbNIBsQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3dlZWstYWhlYWQtcTItcmVzdWx0cy1wbWktZGF0YS1hdXRvLXNhbGVzLXVzLWZlZC1wb2xpY3ktZ2xvYmFsLWN1ZXMtYW1vbmcta2V5LW1hcmtldC10cmlnZ2Vycy10aGlzLXdlZWsvYW1wLTExNjk4NTEzNTYzMjY2Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-29
10,Tata Power Renewable Energy Ltd. inks Power Delivery Agreement ...,Tata Power,news.google.com/articles/CBMixwFodHRwczovL3d3dy50YXRhcG93ZXIuY29tL21lZGlhL1ByZXNzUmVsZWFzZURldGFpbHMvMjA2OC90YXRhLXBvd2VyLXJlbmV3YWJsZS1lbmVyZ3ktbHRkLWlua3MtcG93ZXItZGVsaXZlcnktYWdyZWVtZW50LWZvci00My03NS1tdy1ncm91cC1jYXB0aXZlLXNvbGFyLXBsYW50LXdpdGgtbXVrYW5kLWxpbWl0ZWQtYS1iYWphai1ncm91cC1jb21wYW550gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
61,Rupee falls marginally by 1 paisa against USD,United News of India,news.google.com/articles/CBMibGh0dHA6Ly93d3cudW5paW5kaWEuY29tL34vcnVwZWUtZmFsbHMtbWFyZ2luYWxseS1ieS0xLXBhaXNhLWFnYWluc3QtdXNkL0J1c2luZXNzJTIwRWNvbm9teS9uZXdzLzMwNzY5MDcuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
