,title,source,link,date
3,"Cultured Dairy Blend Market Analysis | Saputo Inc., Nestlé S.A. ...",Argyle Report,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmFyZ3lsZXJlcG9ydC5jb20vbmV3cy9jdWx0dXJlZC1kYWlyeS1ibGVuZC1tYXJrZXQtYW5hbHlzaXMtc2FwdXRvLWluYy1uZXN0bGUtcy1hLWRlYW4tZm9vZHMtY29tcGFueS8zMzU4NjQv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
5,Retail India - Retail India News: Esah Tea Brews Success with Delhi ...,Indian Retailer,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWVzYWgtdGVhLWJyZXdzLXN1Y2Nlc3MtZGVsaGktZXhwYW5zaW9uLXVudmVpbHMtZXhxdWlzaXRlLWFzc2FtLXRlYXPSAX1odHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtZXNhaC10ZWEtYnJld3Mtc3VjY2Vzcy1kZWxoaS1leHBhbnNpb24tdW52ZWlscy1leHF1aXNpdGUtYXNzYW0tdGVhcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
6,Amazon India's Record-Breaking Retail Sale: 40 Lakh New ...,Indian Retailer,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL2FtYXpvbi1pbmRpYXMtcmVjb3JkLWJyZWFraW5nLXJldGFpbC1zYWxlLTQwLWxha2gtbmV3LXNob3BwZXJzLTM4MDAwLXNlbGxlcnMtc29hci1oaWdo0gF-aHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL2FtYXpvbi1pbmRpYXMtcmVjb3JkLWJyZWFraW5nLXJldGFpbC1zYWxlLTQwLWxha2gtbmV3LXNob3BwZXJzLTM4MDAwLXNlbGxlcnMtc29hci1oaWdo?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
7,Retail India - Retail India News: Blinds by AD Unveils Expansive ...,Indian Retailer,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWJsaW5kcy1hZC11bnZlaWxzLWV4cGFuc2l2ZS1mYWJyaWMtY29sbGVjdGlvbtIBZ2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1ibGluZHMtYWQtdW52ZWlscy1leHBhbnNpdmUtZmFicmljLWNvbGxlY3Rpb24?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
9,"Muthoot Finance Q2 Profit Up, Zee Entertainment Revenue Rises — Earnings Wrap",BQ Prime,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL211dGhvb3QtZmluYW5jZS1xMi1wcm9maXQtdXAtemVlLWVudGVydGFpbm1lbnQtcmV2ZW51ZS1yaXNlcy1lYXJuaW5ncy13cmFw0gFvaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL211dGhvb3QtZmluYW5jZS1xMi1wcm9maXQtdXAtemVlLWVudGVydGFpbm1lbnQtcmV2ZW51ZS1yaXNlcy1lYXJuaW5ncy13cmFw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
2,"Adani Ports, Apollo Hospitals, Samvardhana Motherson Q2 Results Today — Earnings Estimates",BQ Prime,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2FkYW5pLXBvcnRzLWFwb2xsby1ob3NwaXRhbHMtc2FtdmFyZGhhbmEtbW90aGVyc29uLXEyLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz0gF7aHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL2FkYW5pLXBvcnRzLWFwb2xsby1ob3NwaXRhbHMtc2FtdmFyZGhhbmEtbW90aGVyc29uLXEyLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
4,Retail India - Retail India News: How Allied Blenders and Distillers ...,Indian Retailer,news.google.com/articles/CBMigAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1ob3ctYWxsaWVkLWJsZW5kZXJzLWFuZC1kaXN0aWxsZXJzLWxpbWl0ZWQtbWFraW5nLXF1YXJ0ZXItcHJvZml0YWJsZS1zdHlsZdIBhAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtaG93LWFsbGllZC1ibGVuZGVycy1hbmQtZGlzdGlsbGVycy1saW1pdGVkLW1ha2luZy1xdWFydGVyLXByb2ZpdGFibGUtc3R5bGU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
8,Retail India - Retail India News: MiniKlub Presents a Fresh Range of ...,Indian Retailer,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLW1pbmlrbHViLXByZXNlbnRzLWZyZXNoLXJhbmdlLW9jY2FzaW9uLXdlYXIteW91bmctb25lc9IBcGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1taW5pa2x1Yi1wcmVzZW50cy1mcmVzaC1yYW5nZS1vY2Nhc2lvbi13ZWFyLXlvdW5nLW9uZXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
0,Parag Milk Foods shares surge after partnering with Boston Consulting Group,BusinessLine,news.google.com/articles/CBMijAFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9wYXJhZy1taWxrLWZvb2RzLXNoYXJlcy1zdXJnZS1hZnRlci1wYXJ0bmVyaW5nLXdpdGgtYm9zdG9uLWNvbnN1bHRpbmctZ3JvdXAvYXJ0aWNsZTY3NTAzNjk2LmVjZdIBkQFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9wYXJhZy1taWxrLWZvb2RzLXNoYXJlcy1zdXJnZS1hZnRlci1wYXJ0bmVyaW5nLXdpdGgtYm9zdG9uLWNvbnN1bHRpbmctZ3JvdXAvYXJ0aWNsZTY3NTAzNjk2LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
20,"Share Market Highlights 06 November 2023: Sensex surges 594 pts; Nifty ends above 19,400; Divi’s Lab jumps over 5%",BusinessLine,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTA2LW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTAxNDQyLmVjZdIBbmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTA2LW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTAxNDQyLmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
