,title,source,link,date
49,"Buzzing Stock: एसबीआई , बैंक ऑफ बड़ौदा, इंटरग्लोबल एविएशन और अन्य स्टॉक पर रखें फोकस",मनी कंट्रोल,news.google.com/articles/CBMifGh0dHBzOi8vaGluZGkubW9uZXljb250cm9sLmNvbS9uZXdzL21hcmtldHMvYnV6emluZy1zdG9jay0wNi1ub3YtMjAyMy1zYmktYmFuay1vZi1iYXJvZGEtaW50ZXJuYXRpb25hbC1hdmlhdGlvbi0xNTg3NzIxLmh0bWzSAYABaHR0cHM6Ly9oaW5kaS5tb25leWNvbnRyb2wuY29tL25ld3MvbWFya2V0cy9idXp6aW5nLXN0b2NrLTA2LW5vdi0yMDIzLXNiaS1iYW5rLW9mLWJhcm9kYS1pbnRlcm5hdGlvbmFsLWF2aWF0aW9uLTE1ODc3MjEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
8,Barrels with chemicals hit rescue ops at pharma co,Times of India,news.google.com/articles/CBMigQFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L25hdmktbXVtYmFpL2JhcnJlbHMtd2l0aC1jaGVtaWNhbHMtaGl0LXJlc2N1ZS1vcHMtYXQtcGhhcm1hLWNvL2FydGljbGVzaG93LzEwNDk3ODQwNC5jbXPSAYUBaHR0cHM6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vY2l0eS9uYXZpLW11bWJhaS9iYXJyZWxzLXdpdGgtY2hlbWljYWxzLWhpdC1yZXNjdWUtb3BzLWF0LXBoYXJtYS1jby9hbXBfYXJ0aWNsZXNob3cvMTA0OTc4NDA0LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-05
12,"Tata Motors, IEX , Crompton Greaves, NTPC: Stocks to watch out for on Friday",Zee Business,news.google.com/articles/CBMi2AFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3MtdGF0YS1tb3RvcnMtaWV4LWNyb21wdG9uLWdyZWF2ZXMtbnRwYy1zdG9ja3MtdG8td2F0Y2gtb3V0LWZvci1vbi1mcmlkYXktbnNlLWJzZS1hc2lhbi1wYWludHMtcmFpbHRlbC1zeW1waG9ueS1lc2NvcnRzLXRhdGEtbW90b3JzLXNoYXJlLXByaWNlLWFzaWFuLXBhaW50cy1zaGFyZS1wcmljZS0yNjI2NzTSAdwBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzLXRhdGEtbW90b3JzLWlleC1jcm9tcHRvbi1ncmVhdmVzLW50cGMtc3RvY2tzLXRvLXdhdGNoLW91dC1mb3Itb24tZnJpZGF5LW5zZS1ic2UtYXNpYW4tcGFpbnRzLXJhaWx0ZWwtc3ltcGhvbnktZXNjb3J0cy10YXRhLW1vdG9ycy1zaGFyZS1wcmljZS1hc2lhbi1wYWludHMtc2hhcmUtcHJpY2UtMjYyNjc0L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
26,"JSW Infrastructure Q2 Profit Rises, Thermax Revenue Soars — Earnings Wrap",BQ Prime,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2pzdy1pbmZyYXN0cnVjdHVyZS1xMi1wcm9maXQtcmlzZXMtdGhlcm1heC1yZXZlbnVlLXNvYXJzLWVhcm5pbmdzLXdyYXDSAWtodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3MvanN3LWluZnJhc3RydWN0dXJlLXEyLXByb2ZpdC1yaXNlcy10aGVybWF4LXJldmVudWUtc29hcnMtZWFybmluZ3Mtd3JhcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
3,Godrej Agrovet Q2 net up 51 per cent at ₹105 crore on higher sales,BusinessLine,news.google.com/articles/CBMikAFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vZWNvbm9teS9hZ3JpLWJ1c2luZXNzL2dvZHJlai1hZ3JvdmV0LXEyLW5ldC11cC01MS1wZXItY2VudC1hdC0xMDUtY3JvcmUtb24taGlnaGVyLXNhbGVzL2FydGljbGU2NzQ5NDk2Mi5lY2XSAZUBaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL2Vjb25vbXkvYWdyaS1idXNpbmVzcy9nb2RyZWotYWdyb3ZldC1xMi1uZXQtdXAtNTEtcGVyLWNlbnQtYXQtMTA1LWNyb3JlLW9uLWhpZ2hlci1zYWxlcy9hcnRpY2xlNjc0OTQ5NjIuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
4,India's Godrej Agrovet posts Q2 profit jump as monsoon recovery ...,Marketscreener.com,news.google.com/articles/CBMipgFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svR09EUkVKLUFHUk9WRVQtTElNSVRFRC0xMDU1MTYzMTQvbmV3cy9JbmRpYS1zLUdvZHJlai1BZ3JvdmV0LXBvc3RzLVEyLXByb2ZpdC1qdW1wLWFzLW1vbnNvb24tcmVjb3ZlcnktYWlkcy1kZW1hbmQtNDUyMzY5MTcv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
35,Godrej Agrovet Limited rapporteert resultaten voor het tweede ...,Marketscreener NL,news.google.com/articles/CBMiwgFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL0dPRFJFSi1BR1JPVkVULUxJTUlURUQtMTA1NTE2MzE0L25pZXV3cy9Hb2RyZWotQWdyb3ZldC1MaW1pdGVkLXJhcHBvcnRlZXJ0LXJlc3VsdGF0ZW4tdm9vci1oZXQtdHdlZWRlLWt3YXJ0YWFsLWVuLWRlLXplcy1tYWFuZGVuLWVpbmRpZ2VuZC1vLTQ1MjM3OTE4L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
27,"India Ready-To-Eat (RTE) and Ready-To-Cook (RTC) Food Market - elightful Gourmet Pvt Ltd., Godrej Agrovet Limi",openPR,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjczNTA0L2luZGlhLXJlYWR5LXRvLWVhdC1ydGUtYW5kLXJlYWR5LXRvLWNvb2stcnRjLWZvb2QtbWFya2V00gFbaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzI3MzUwNC9pbmRpYS1yZWFkeS10by1lYXQtcnRlLWFuZC1yZWFkeS10by1jb29rLXJ0Yy1mb29kLW1hcmtldA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
0,Global first launch of Rashinban by Godrej Agrovet in India,PR Newswire,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL2luL25ld3MtcmVsZWFzZXMvZ2xvYmFsLWZpcnN0LWxhdW5jaC1vZi1yYXNoaW5iYW4tYnktZ29kcmVqLWFncm92ZXQtaW4taW5kaWEtMzAxOTc1MzcxLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
9,"Titan, InterGlobe Aviation, Zomato Q2 Results Today — Earnings Estimates",BQ Prime,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3RpdGFuLWludGVyZ2xvYmUtYXZpYXRpb24tem9tYXRvLXEyLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz0gFpaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL3RpdGFuLWludGVyZ2xvYmUtYXZpYXRpb24tem9tYXRvLXEyLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
