,title,source,link,date
1,"Buzzing Stocks: ITC, Vodafone Idea, GMR Airports, Ashok Leyland, others in news today",Moneycontrol,news.google.com/articles/CBMilwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy1pdGMtdm9kYWZvbmUtaWRlYS1nbXItYWlycG9ydHMtYXNob2stbGV5bGFuZC1vdGhlcnMtaW4tbmV3cy10b2RheS0xMTE5MDA0MS5odG1s0gGbAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9waG90b3MvYnVzaW5lc3Mvc3RvY2tzL2J1enppbmctc3RvY2tzLWl0Yy12b2RhZm9uZS1pZGVhLWdtci1haXJwb3J0cy1hc2hvay1sZXlsYW5kLW90aGVycy1pbi1uZXdzLXRvZGF5LTExMTkwMDQxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
6,Trade setup for Thursday: Top 15 things to know before the opening bell,Moneycontrol,news.google.com/articles/CBMiigFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvbWFya2V0cy90cmFkZS1zZXR1cC1mb3ItdGh1cnNkYXktdG9wLTE1LXRoaW5ncy10by1rbm93LWJlZm9yZS10aGUtb3BlbmluZy1iZWxsLTQ4LTExMjA0OTUxLmh0bWzSAY4BaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL21hcmtldHMvdHJhZGUtc2V0dXAtZm9yLXRodXJzZGF5LXRvcC0xNS10aGluZ3MtdG8ta25vdy1iZWZvcmUtdGhlLW9wZW5pbmctYmVsbC00OC0xMTIwNDk1MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
12,"Airport Infrastructure Investment Market Size with Modern Trends, In 2022 New Opportunities, Niche Market",Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOC8zMzg4MDgxNS9haXJwb3J0LWluZnJhc3RydWN0dXJlLWludmVzdG1lbnQtbWFya2V0LXNpemUtd2l0aC1tb2Rlcm4tdHJlbmRzLWluLTIwMjItbmV3LW9wcG9ydHVuaXRpZXMtbmljaGUtbWHSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzM4ODA4MTU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
2,"Infosys, IndiGo, Vodafone Idea, ONGC, ITC, and Oil India among top stocks to watch today",Zee Business,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1vbmdjLWl0Yy12b2RhZm9uZS1pZGVhLXN0b2Nrcy10by13YXRjaC1vdXQtZm9yLW9uLXdlZG5lc2RheS0yNDkwNjfSAXFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3Mtb25nYy1pdGMtdm9kYWZvbmUtaWRlYS1zdG9ja3MtdG8td2F0Y2gtb3V0LWZvci1vbi13ZWRuZXNkYXktMjQ5MDY3L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
8,Stock Market Today: All You Need To Know Going Into Trade On Aug. 16,BQ Prime,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvc3RvY2stbWFya2V0LXRvZGF5LWFsbC15b3UtbmVlZC10by1rbm93LWdvaW5nLWludG8tdHJhZGUtb24tYXVnLTE2LTLSAWhodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvbWFya2V0cy9zdG9jay1tYXJrZXQtdG9kYXktYWxsLXlvdS1uZWVkLXRvLWtub3ctZ29pbmctaW50by10cmFkZS1vbi1hdWctMTYtMg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
0,"GMR Airports Infra Q1 results: Revenue soars 40% at ₹2,018 crore | Mint",Mint,news.google.com/articles/CBMihwFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9nbXItYWlycG9ydHMtaW5mcmEtcTEtcmVzdWx0cy1yZXZlbnVlLXNvYXJzLTQwLWF0LXJzLTItMDE4LWNyb3JlLTExNjkyMDI4ODQ1MDI3Lmh0bWzSAYsBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2NvbXBhbmllcy9jb21wYW55LXJlc3VsdHMvZ21yLWFpcnBvcnRzLWluZnJhLXExLXJlc3VsdHMtcmV2ZW51ZS1zb2Fycy00MC1hdC1ycy0yLTAxOC1jcm9yZS9hbXAtMTE2OTIwMjg4NDUwMjcuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
3,"ITC, Divis Laboratories, Vodafone Idea Q1 Results Today — Earnings Estimates",BQ Prime,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvaXRjLWRpdmlzLWxhYm9yYXRvcmllcy12b2RhZm9uZS1pZGVhLXExLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz0gFsaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL21hcmtldHMvaXRjLWRpdmlzLWxhYm9yYXRvcmllcy12b2RhZm9uZS1pZGVhLXExLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
7,"Sensex, Nifty this week: From trade data to retail inflation, factors that may drive Dalal Street",Business Today,news.google.com/articles/CBMipQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvdG9wLXN0b3J5L3N0b3J5L3NlbnNleC1uaWZ0eS10aGlzLXdlZWstZnJvbS10cmFkZS1kYXRhLXRvLXJldGFpbC1pbmZsYXRpb24tZmFjdG9ycy10aGF0LW1heS1kcml2ZS1kYWxhbC1zdHJlZXQtMzkzOTU3LTIwMjMtMDgtMTPSAakBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy90b3Atc3Rvcnkvc3Rvcnkvc2Vuc2V4LW5pZnR5LXRoaXMtd2Vlay1mcm9tLXRyYWRlLWRhdGEtdG8tcmV0YWlsLWluZmxhdGlvbi1mYWN0b3JzLXRoYXQtbWF5LWRyaXZlLWRhbGFsLXN0cmVldC0zOTM5NTctMjAyMy0wOC0xMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-13
27,Amara Raja to set up E Positive Energy Labs in Hyderabad,BusinessLine,news.google.com/articles/CBMigwFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vY29tcGFuaWVzL2FtYXJhLXJhamEtdG8tc2V0LXVwLTk1MDAtY3ItZS1wb3NpdGl2ZS1lbmVyZ3ktbGFicy1pbi1oeWRlcmFiYWQvYXJ0aWNsZTY3MTgzNzk2LmVjZdIBiAFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vY29tcGFuaWVzL2FtYXJhLXJhamEtdG8tc2V0LXVwLTk1MDAtY3ItZS1wb3NpdGl2ZS1lbmVyZ3ktbGFicy1pbi1oeWRlcmFiYWQvYXJ0aWNsZTY3MTgzNzk2LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-11
11,"Manappuram Finance, Oil India, Dr Reddy’s Labs among 133 stocks that hit 52-week highs; 15 touch 52-week lows",The Financial Express,news.google.com/articles/CBMimgFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9tYXJrZXQvbWFuYXBwdXJhbS1maW5hbmNlLW9pbC1pbmRpYS1kci1yZWRkeXMtbGFicy1hbW9uZy0xMzMtc3RvY2tzLXRoYXQtaGl0LTUyLXdlZWstaGlnaHMtMTUtdG91Y2gtNTItd2Vlay1sb3dzLzMyMDYxODQv0gGfAWh0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL21hcmtldC9tYW5hcHB1cmFtLWZpbmFuY2Utb2lsLWluZGlhLWRyLXJlZGR5cy1sYWJzLWFtb25nLTEzMy1zdG9ja3MtdGhhdC1oaXQtNTItd2Vlay1oaWdocy0xNS10b3VjaC01Mi13ZWVrLWxvd3MvMzIwNjE4NC9saXRlLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-10
