,title,source,link,date
71,ये 5 शेयर आपको बनाएंगे धनवान! दिग्‍गज ब्रोकरेज की राय-चाहिए मोटा मुनाफा तो पैसा लगाने से न चूकें,News18 हिंदी,news.google.com/articles/CBMiqAFodHRwczovL2hpbmRpLm5ld3MxOC5jb20vcGhvdG9nYWxsZXJ5L2J1c2luZXNzL21vdGlsYWwtb3N3YWwtYnVsbGlzaC1vbi10aGVzZS01LXJlYWx0eS1zdG9ja3MtdGhhbnQtY2FuLXN1cmdlLXVwdG8tMjItcGVyY2VudHMtaW4taS15ZWFyLWNoZWNrLXRhcmdldC1wcmljZS03NzE0ODc5Lmh0bWzSAawBaHR0cHM6Ly9oaW5kaS5uZXdzMTguY29tL2FtcC9waG90b2dhbGxlcnkvYnVzaW5lc3MvbW90aWxhbC1vc3dhbC1idWxsaXNoLW9uLXRoZXNlLTUtcmVhbHR5LXN0b2Nrcy10aGFudC1jYW4tc3VyZ2UtdXB0by0yMi1wZXJjZW50cy1pbi1pLXllYXItY2hlY2stdGFyZ2V0LXByaWNlLTc3MTQ4NzkuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-30
29,Over $1.5 Bn Of Land Deals Transacted In MMR In 2023,Realty Plus Magazine,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LnJwcmVhbHR5cGx1cy5jb20vbmV3cy12aWV3cy9vdmVyLTE1LWJuLW9mLWxhbmQtZGVhbHMtdHJhbnNhY3RlZC1pbi1tbXItaW4tMjAyMy0xMTIzNTUuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-30
0,Godrej Properties Acquires 109 Acres Land Parcel in Nagpur For Residential Project,BQ Prime,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2dvZHJlai1wcm9wZXJ0aWVzLWFjcXVpcmVzLTEwOS1hY3Jlcy1sYW5kLXBhcmNlbC1pbi1uYWdwdXItZm9yLXJlc2lkZW50aWFsLXByb2plY3TSAXdodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3MvZ29kcmVqLXByb3BlcnRpZXMtYWNxdWlyZXMtMTA5LWFjcmVzLWxhbmQtcGFyY2VsLWluLW5hZ3B1ci1mb3ItcmVzaWRlbnRpYWwtcHJvamVjdA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
10,"Godrej Properties commissioned report 'Waste Matters', a handbook ...",PR Newswire,news.google.com/articles/CBMi8QFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9pbi9uZXdzLXJlbGVhc2VzL2dvZHJlai1wcm9wZXJ0aWVzLWNvbW1pc3Npb25lZC1yZXBvcnQtd2FzdGUtbWF0dGVycy1hLWhhbmRib29rLW9uLWJldHRlci1tYW5hZ2VtZW50LW9mLWNvbnN0cnVjdGlvbi13YXN0ZS1mb3ItcmVhbC1lc3RhdGUtaW4taW5kaWEtY2FsbHMtZm9yLWNvbGxhYm9yYXRpdmUtYWN0aW9uLWFjcm9zcy10aGUtZWNvc3lzdGVtLTMwMTk0MjgyOS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
58,Business News Highlights: Retail Inflation For Industrial Workers Declines To 6.91% In August,ABP Live,news.google.com/articles/CBMivwFodHRwczovL25ld3MuYWJwbGl2ZS5jb20vYnVzaW5lc3MvYnVzaW5lc3MtbmV3cy1saXZlLXVwZGF0ZXMtb2xpLXByaWNlcy1pbnRlcmVzdC1yYXRlcy1pbmRpYS1zdG9jay1tYXJrZXQtZ2xvYmFsLWVxdWl0aWVzLXJiaS1ob2xpZGF5LXNlbnNleC1uaWZ0eS1pbmZsYXRpb24tZWNvbm9taWMtaW5kaWNhdG9ycy1ncm93dGgtMTYzMjU1NNIBwwFodHRwczovL25ld3MuYWJwbGl2ZS5jb20vYnVzaW5lc3MvYnVzaW5lc3MtbmV3cy1saXZlLXVwZGF0ZXMtb2xpLXByaWNlcy1pbnRlcmVzdC1yYXRlcy1pbmRpYS1zdG9jay1tYXJrZXQtZ2xvYmFsLWVxdWl0aWVzLXJiaS1ob2xpZGF5LXNlbnNleC1uaWZ0eS1pbmZsYXRpb24tZWNvbm9taWMtaW5kaWNhdG9ycy1ncm93dGgtMTYzMjU1NC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
23,Stock Market Highlights: Nifty forms small green candle. What traders should do next week,Economic Times,news.google.com/articles/CBMilwFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0yOS1zZXB0ZW1iZXItMjAyMy9saXZlYmxvZy8xMDQwMzAwMTYuY21z0gGbAWh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9saXZlLWJsb2cvYnNlLXNlbnNleC10b2RheS1saXZlLW5pZnR5LXN0b2NrLW1hcmtldC11cGRhdGVzLTI5LXNlcHRlbWJlci0yMDIzL2FtcF9saXZlYmxvZy8xMDQwMzAwMTYuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
19,"Godrej Properties acquiert une parcelle de 109 acres à Nagpur, en ...",Zonebourse.com,news.google.com/articles/CBMipAFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vR09EUkVKLVBST1BFUlRJRVMtTElNSVRFRC0xNDk3NjMxNy9hY3R1YWxpdGUvR29kcmVqLVByb3BlcnRpZXMtYWNxdWllcnQtdW5lLXBhcmNlbGxlLWRlLTEwOS1hY3Jlcy1hLU5hZ3B1ci1lbi1JbmRlLTQ0OTQ4MDA2L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
17,"Top 8 stocks to watch on September 29, 2023: Sun Pharma, Godrej Agrovet, Emami, Hindustan Copper, JBM Auto & more",Business Today,news.google.com/articles/CBMiqwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svdG9wLTgtc3RvY2tzLXRvLXdhdGNoLW9uLXNlcHRlbWJlci0yOS0yMDIzLXN1bi1waGFybWEtZ29kcmVqLWFncm92ZXQtZW1hbWktaGluZHVzdGFuLWNvcHBlci1qYm0tYXV0by1tb3JlLTY2MzE4LTI5LTA5LTIwMjPSAasBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi92aXN1YWxzdG9yaWVzL3N0b2NrL3RvcC04LXN0b2Nrcy10by13YXRjaC1vbi1zZXB0ZW1iZXItMjktMjAyMy1zdW4tcGhhcm1hLWdvZHJlai1hZ3JvdmV0LWVtYW1pLWhpbmR1c3Rhbi1jb3BwZXItamJtLWF1dG8tbW9yZS02NjMxOC0yOS0wOS0yMDIz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
1,"Godrej Properties buys 109-acre land in Nagpur, to launch residential plots",Business Standard,news.google.com/articles/CBMijwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29tcGFuaWVzL25ld3MvZ29kcmVqLXByb3BlcnRpZXMtYnV5cy0xMDktYWNyZS1sYW5kLWluLW5hZ3B1ci10by1sYXVuY2gtcmVzaWRlbnRpYWwtcGxvdHMtMTIzMDkyOTAwMTIxXzEuaHRtbNIBkwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2NvbXBhbmllcy9uZXdzL2dvZHJlai1wcm9wZXJ0aWVzLWJ1eXMtMTA5LWFjcmUtbGFuZC1pbi1uYWdwdXItdG8tbGF1bmNoLXJlc2lkZW50aWFsLXBsb3RzLTEyMzA5MjkwMDEyMV8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
76,"Godrej Properties verwerft een perceel van 109 acre in Nagpur, India",Marketscreener NL,news.google.com/articles/CBMiowFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL0dPRFJFSi1QUk9QRVJUSUVTLUxJTUlURUQtMTQ5NzYzMTcvbmlldXdzL0dvZHJlai1Qcm9wZXJ0aWVzLXZlcndlcmZ0LWVlbi1wZXJjZWVsLXZhbi0xMDktYWNyZS1pbi1OYWdwdXItSW5kaWEtNDQ5NDgwMDYv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
