,title,source,link,date
10,Hindustan Media Ventures Limited Announces Management ...,Marketscreener.com,news.google.com/articles/CBMimQFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svSElORFVTVEFOLU1FRElBLVZFTlRVUkVTLS02NzQ3NDU4L25ld3MvSGluZHVzdGFuLU1lZGlhLVZlbnR1cmVzLUxpbWl0ZWQtQW5ub3VuY2VzLU1hbmFnZW1lbnQtQ2hhbmdlcy00NTIyMDcwNC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
69,"India Hotel Market 2023 Dynamics, SWOT Analysis and Business ...",Taiwan News,news.google.com/articles/CBMiLWh0dHBzOi8vd3d3LnRhaXdhbm5ld3MuY29tLnR3L2VuL25ld3MvNTAzMTMwNdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
83,Ginger adds a dash of spice to offering,BusinessLine,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9jYXRhbHlzdC9naW5nZXItYWRkcy1hLWRhc2gtb2Ytc3BpY2UtdG8tb2ZmZXJpbmcvYXJ0aWNsZTY3NDY1NDY0LmVjZdIBbmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9jYXRhbHlzdC9naW5nZXItYWRkcy1hLWRhc2gtb2Ytc3BpY2UtdG8tb2ZmZXJpbmcvYXJ0aWNsZTY3NDY1NDY0LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-29
0,Lemon Tree Hotels signs a new property in Visakhapatnam,ETHospitality,news.google.com/articles/CBMifmh0dHBzOi8vaG9zcGl0YWxpdHkuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL2hvdGVscy9sZW1vbi10cmVlLWhvdGVscy1zaWducy1hLW5ldy1wcm9wZXJ0eS1pbi12aXNha2hhcGF0bmFtLzEwNDc0NDkwOdIBggFodHRwczovL2hvc3BpdGFsaXR5LmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3MvaG90ZWxzL2xlbW9uLXRyZWUtaG90ZWxzLXNpZ25zLWEtbmV3LXByb3BlcnR5LWluLXZpc2FraGFwYXRuYW0vMTA0NzQ0OTA5?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
8,"Stocks in news: Canara Bank, Asian Paints, Reliance Industries, SBI Life, Lemon Tree and more",Business Today,news.google.com/articles/CBMinAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L3N0b2Nrcy1pbi1uZXdzLWNhbmFyYS1iYW5rLWFzaWFuLXBhaW50cy1yZWxpYW5jZS1pbmR1c3RyaWVzLXNiaS1saWZlLWxlbW9uLXRyZWUtYW5kLW1vcmUtNDAzNDQyLTIwMjMtMTAtMjfSAaABaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9zdG9ja3Mvc3Rvcnkvc3RvY2tzLWluLW5ld3MtY2FuYXJhLWJhbmstYXNpYW4tcGFpbnRzLXJlbGlhbmNlLWluZHVzdHJpZXMtc2JpLWxpZmUtbGVtb24tdHJlZS1hbmQtbW9yZS00MDM0NDItMjAyMy0xMC0yNw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
15,"Stocks that will see action today: October 27, 2023",BusinessLine,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1vY3RvYmVyLTI3LTIwMjMvYXJ0aWNsZTY3NDY0NjI2LmVjZdIBd2h0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1vY3RvYmVyLTI3LTIwMjMvYXJ0aWNsZTY3NDY0NjI2LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
36,"Cipla, Maruti, BPCL, SRF, Lemon Tree समेत इन स्टॉक्स पर रखें नजर, दिखेगा जोरदार एक्शन",Zee Business हिंदी,news.google.com/articles/CBMinwFodHRwczovL3d3dy56ZWViaXouY29tL2hpbmRpL3N0b2NrLW1hcmtldHMvc3RvY2tzL3N0b2Nrcy1pbi1uZXdzLXRvZGF5LW9uLTI3dGgtb2N0b2Jlci1xMi1yZXN1bHRzLWJ1bGstZGVhbC1pcG8tYWxlcnRzLWRpdmlkZW5kLWV4LWRhdGUtY2hlY2stc2hhcmUtbGlzdC0xNDc4OTPSAaMBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9oaW5kaS9zdG9jay1tYXJrZXRzL3N0b2Nrcy9zdG9ja3MtaW4tbmV3cy10b2RheS1vbi0yN3RoLW9jdG9iZXItcTItcmVzdWx0cy1idWxrLWRlYWwtaXBvLWFsZXJ0cy1kaXZpZGVuZC1leC1kYXRlLWNoZWNrLXNoYXJlLWxpc3QtMTQ3ODkzL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
45,Top stock additions and reductions by mutual funds in last three months,Business Standard,news.google.com/articles/CBMilgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vZmluYW5jZS9wZXJzb25hbC1maW5hbmNlL3RvcC1zdG9jay1hZGRpdGlvbnMtYW5kLXJlZHVjdGlvbnMtYnktbXV0dWFsLWZ1bmRzLWluLWxhc3QtdGhyZWUtbW9udGhzLTEyMzEwMjcwMDM0Ml8xLmh0bWzSAZoBaHR0cHM6Ly93d3cuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2FtcC9maW5hbmNlL3BlcnNvbmFsLWZpbmFuY2UvdG9wLXN0b2NrLWFkZGl0aW9ucy1hbmQtcmVkdWN0aW9ucy1ieS1tdXR1YWwtZnVuZHMtaW4tbGFzdC10aHJlZS1tb250aHMtMTIzMTAyNzAwMzQyXzEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
63,"FII, DII data: FPIs sold shares worth Rs 7702 Cr, DIIs added shares worth Rs 6558 Cr on October 26, Thursday",The Financial Express,news.google.com/articles/CBMimQFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9tYXJrZXQvZmlpLWRpaS1kYXRhLWZwaXMtc29sZC1zaGFyZXMtd29ydGgtcnMtNzcwMi1jci1kaWlzLWFkZGVkLXNoYXJlcy13b3J0aC1ycy02NTU4LWNyLW9uLW9jdG9iZXItMjYtdGh1cnNkYXktMzI4Nzk5NS_SAZ4BaHR0cHM6Ly93d3cuZmluYW5jaWFsZXhwcmVzcy5jb20vbWFya2V0L2ZpaS1kaWktZGF0YS1mcGlzLXNvbGQtc2hhcmVzLXdvcnRoLXJzLTc3MDItY3ItZGlpcy1hZGRlZC1zaGFyZXMtd29ydGgtcnMtNjU1OC1jci1vbi1vY3RvYmVyLTI2LXRodXJzZGF5LTMyODc5OTUvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
1,Lemon Tree Hotels signs licence pact for hotel in Kasauli; shares trade lower,Moneycontrol,news.google.com/articles/CBMijAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3Mvc3RvY2tzL2xlbW9uLXRyZWUtaG90ZWxzLXNpZ25zLWxpY2Vuc2UtcGFjdC1mb3ItaG90ZWwtaW4ta2FzYXVsaS1zaGFyZXMtdHJhZGUtbG93ZXItMTE1Nzg5MDEuaHRtbNIBkAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3Mvc3RvY2tzL2xlbW9uLXRyZWUtaG90ZWxzLXNpZ25zLWxpY2Vuc2UtcGFjdC1mb3ItaG90ZWwtaW4ta2FzYXVsaS1zaGFyZXMtdHJhZGUtbG93ZXItMTE1Nzg5MDEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-23
