,title,source,link,date
4,Oligarchs’ fixer made fortune from New York apartment building,ICIJ.org,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmljaWoub3JnL2ludmVzdGlnYXRpb25zL2N5cHJ1cy1jb25maWRlbnRpYWwvbmV3LXlvcmstcHJvcGVydHktcmVhbC1lc3RhdGUtY3lwcnVzLWZpbmFuY2lhbC1zZXJ2aWNlcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-15
5,"After Hurricane Otis, Acapulco can be rebuilt a better, fairer city",The Guardian,news.google.com/articles/CBMiiQFodHRwczovL3d3dy50aGVndWFyZGlhbi5jb20vZ2xvYmFsLWRldmVsb3BtZW50LzIwMjMvbm92LzE1L2FmdGVyLWh1cnJpY2FuZS1vdGlzLXRoZXJlLWlzLWEtY2hhbmNlLXRvLXJld3JpdGUtYWNhcHVsY29zLXRhbGUtb2YtdHdvLWNpdGllc9IBiQFodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vZ2xvYmFsLWRldmVsb3BtZW50LzIwMjMvbm92LzE1L2FmdGVyLWh1cnJpY2FuZS1vdGlzLXRoZXJlLWlzLWEtY2hhbmNlLXRvLXJld3JpdGUtYWNhcHVsY29zLXRhbGUtb2YtdHdvLWNpdGllcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-15
17,November GOLF HOME LISTINGS (Part 1),Colorado Golf Association,news.google.com/articles/CBMiQGh0dHBzOi8vd3d3LmNvbG9yYWRvZ29sZi5vcmcvbm92ZW1iZXItZ29sZi1ob21lLWxpc3RpbmdzLXBhcnQtMS_SAUZodHRwczovL3d3dy5jb2xvcmFkb2dvbGYub3JnL25vdmVtYmVyLWdvbGYtaG9tZS1saXN0aW5ncy1wYXJ0LTEvP2FtcD0x?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-15
10,China’s rich are using total strangers to sneak cash out of the country,Sydney Morning Herald,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5zbWguY29tLmF1L2J1c2luZXNzL3RoZS1lY29ub215L2NoaW5hLXMtcmljaC1hcmUtdXNpbmctdG90YWwtc3RyYW5nZXJzLXRvLXNuZWFrLWNhc2gtb3V0LW9mLXRoZS1jb3VudHJ5LTIwMjMxMTA3LXA1ZWkyaC5odG1s0gGIAWh0dHBzOi8vYW1wLnNtaC5jb20uYXUvYnVzaW5lc3MvdGhlLWVjb25vbXkvY2hpbmEtcy1yaWNoLWFyZS11c2luZy10b3RhbC1zdHJhbmdlcnMtdG8tc25lYWstY2FzaC1vdXQtb2YtdGhlLWNvdW50cnktMjAyMzExMDctcDVlaTJoLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
14,"What is an Asset Class? Definition, Examples & Sub-Asset Classes",Techopedia,news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LnRlY2hvcGVkaWEuY29tL2RlZmluaXRpb24vYXNzZXQtY2xhc3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
15,Report: Boston housing prices continue to rise despite efforts to slow them,MassLive.com,news.google.com/articles/CBMidWh0dHBzOi8vd3d3Lm1hc3NsaXZlLmNvbS9uZXdzLzIwMjMvMTEvcmVwb3J0LWJvc3Rvbi1ob3VzaW5nLXByaWNlcy1jb250aW51ZS10by1yaXNlLWRlc3BpdGUtZWZmb3J0cy10by1zbG93LXRoZW0uaHRtbNIBhAFodHRwczovL3d3dy5tYXNzbGl2ZS5jb20vbmV3cy8yMDIzLzExL3JlcG9ydC1ib3N0b24taG91c2luZy1wcmljZXMtY29udGludWUtdG8tcmlzZS1kZXNwaXRlLWVmZm9ydHMtdG8tc2xvdy10aGVtLmh0bWw_b3V0cHV0VHlwZT1hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
3,"When It Comes To Home Buying, The Suburbs Are Roaring Back",Forbes,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYnJhbmRvbmtvY2hrb2Rpbi8yMDIzLzExLzEzL3doZW4taXQtY29tZXMtdG8taG9tZS1idXlpbmctdGhlLXN1YnVyYnMtYXJlLXJvYXJpbmctYmFjay_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
7,9th PropertyGuru Vietnam Property Awards 2023 brings together ...,Asia Property Awards,news.google.com/articles/CBMihwFodHRwczovL3d3dy5hc2lhcHJvcGVydHlhd2FyZHMuY29tL2VuL3RoZS05dGgtcHJvcGVydHlndXJ1LXZpZXRuYW0tcHJvcGVydHktYXdhcmRzLTIwMjMtYnJpbmdzLXRvZ2V0aGVyLWxlYWRpbmctcmVhbC1lc3RhdGUtZGV2ZWxvcGVycy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
20,Can Charlotte Re-Sort Itself?,The Assembly,news.google.com/articles/CBMiPGh0dHBzOi8vd3d3LnRoZWFzc2VtYmx5bmMuY29tL3BsYWNlL2NoYXJsb3R0ZS16b25pbmctcmVmb3JtL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
23,"Meet The Agent: David Elliott, Harvey Kalles Real Estate Ltd",Storeys,news.google.com/articles/CBMiNmh0dHBzOi8vc3RvcmV5cy5jb20vYWdlbnQtZGF2aWQtZWxsaW90dC1oYXJ2ZXkta2FsbGVzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
