,title,source,link,date
11,Pearls for integrating dry eye disease management into your practice,Optometry Times,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lm9wdG9tZXRyeXRpbWVzLmNvbS92aWV3L3BlYXJscy1mb3ItaW50ZWdyYXRpbmctZHJ5LWV5ZS1kaXNlYXNlLW1hbmFnZW1lbnQtaW50by15b3VyLXByYWN0aWNl0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
17,Creating His Own Brand of Hospitality: Gregory Lee,UNLV NewsCenter,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnVubHYuZWR1L25ld3MvYXJ0aWNsZS9jcmVhdGluZy1oaXMtb3duLWJyYW5kLWhvc3BpdGFsaXR5LWdyZWdvcnktbGVl0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
33,Afrobeats and Rivalry: Prime Video’s 'SHE Must Be Obeyed' Plays on Nigeria’s Music Industry Antics,OkayAfrica,news.google.com/articles/CBMiOmh0dHBzOi8vd3d3Lm9rYXlhZnJpY2EuY29tL3ByaW1lLXZpZGVvLXNoZS1tdXN0LWJlLW9iZXllZC_SAUhodHRwczovL3d3dy5va2F5YWZyaWNhLmNvbS9hbXAvcHJpbWUtdmlkZW8tc2hlLW11c3QtYmUtb2JleWVkLTI2NjYwMTY1ODI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
20,Viasat partners with MinFarm + Global Beam Telecom to launch 1st ...,SatNews,news.google.com/articles/CBMid2h0dHBzOi8vbmV3cy5zYXRuZXdzLmNvbS8yMDIzLzEwLzE3L3ZpYXNhdC1wYXJ0bmVycy13aXRoLW1pbmZhcm0tZ2xvYmFsLWJlYW0tdGVsZWNvbS10by1sYXVuY2gtMXN0LXNhdGlvdC1odWItaW4tZHViYWkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
21,Space industry group turns up volume on satellite vulnerabilities,SpaceNews,news.google.com/articles/CBMiWGh0dHBzOi8vc3BhY2VuZXdzLmNvbS9zcGFjZS1pbmR1c3RyeS1ncm91cC10dXJucy11cC12b2x1bWUtb24tc2F0ZWxsaXRlLXZ1bG5lcmFiaWxpdGllcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
8,Sony begins talks with Disney to buy India biz | Mint,Mint,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy9zb255LWJlZ2lucy10YWxrcy13aXRoLWRpc25leS10by1idXktaW5kaWEtYml6LTExNjk3MzkwMTkxNDY1Lmh0bWzSAW5odHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3Mvc29ueS1iZWdpbnMtdGFsa3Mtd2l0aC1kaXNuZXktdG8tYnV5LWluZGlhLWJpei9hbXAtMTE2OTczOTAxOTE0NjUuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-15
5,Jio-Facebook Deal: SAT To Hear Reliance’s Appeal Against SEBI Penalty On Oct. 31,BQ Prime,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2ppby1mYWNlYm9vay1kZWFsLXNhdC10by1oZWFyLXJlbGlhbmNlcy1hcHBlYWwtYWdhaW5zdC1zZWJpLXBlbmFsdHktb24tb2N0LTMx0gFyaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL2ppby1mYWNlYm9vay1kZWFsLXNhdC10by1oZWFyLXJlbGlhbmNlcy1hcHBlYWwtYWdhaW5zdC1zZWJpLXBlbmFsdHktb24tb2N0LTMx?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
14,Prabhudas Lilladher Advises Buying Maruti Suzuki India with a ...,Share Price India News,news.google.com/articles/CBMic2h0dHBzOi8vc2hhcmVwcmljZWluZGlhLmNvbS9wcmFiaHVkYXMtbGlsbGFkaGVyLWFkdmlzZXMtYnV5aW5nLW1hcnV0aS1zdXp1a2ktaW5kaWEtd2l0aC1hLXRhcmdldC1wcmljZS1vZi1ycy0xMTUwMC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
15,Prabhudas Lilladher Recommends Buying Tata Motors With a ...,Share Price India News,news.google.com/articles/CBMibGh0dHBzOi8vc2hhcmVwcmljZWluZGlhLmNvbS9wcmFiaHVkYXMtbGlsbGFkaGVyLXJlY29tbWVuZHMtYnV5aW5nLXRhdGEtbW90b3JzLXdpdGgtYS10YXJnZXQtcHJpY2Utb2YtcnMtNzYwL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
18,Prabhudas Lilladher Recommends Buying Bharat Forge with a ...,Share Price India News,news.google.com/articles/CBMibmh0dHBzOi8vc2hhcmVwcmljZWluZGlhLmNvbS9wcmFiaHVkYXMtbGlsbGFkaGVyLXJlY29tbWVuZHMtYnV5aW5nLWJoYXJhdC1mb3JnZS13aXRoLWEtdGFyZ2V0LXByaWNlLW9mLXJzLTExNzAv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
