,title,source,link,date
2,Retail India - Retail India News: Iris Broadway Mall Expands its ...,Indian Retailer,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWlyaXMtYnJvYWR3YXktbWFsbC1leHBhbmRzLWl0cy1yZXRhaWwtYW5kLWRpbmluZy1vZmZlcmluZ3MtZ3VydWdyYW3SAX1odHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtaXJpcy1icm9hZHdheS1tYWxsLWV4cGFuZHMtaXRzLXJldGFpbC1hbmQtZGluaW5nLW9mZmVyaW5ncy1ndXJ1Z3JhbQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
9,Retail India - Retail India News: The Baker's Dozen Initiates ...,Indian Retailer,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWJha2Vycy1kb3plbi1pbml0aWF0ZXMtc3VzdGFpbmFibGUtZHJpdmUtaW5kaWFzLWFydGlzYW4tYmFrZXJ5LXNlY3RvctIBf2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1iYWtlcnMtZG96ZW4taW5pdGlhdGVzLXN1c3RhaW5hYmxlLWRyaXZlLWluZGlhcy1hcnRpc2FuLWJha2VyeS1zZWN0b3I?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
12,Retail India - Retail India News: IKEA Launches Aromatisk ...,Indian Retailer,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWlrZWEtbGF1bmNoZXMtYXJvbWF0aXNrLWNvbGxlY3Rpb24tZnVzaW5nLWluZGlhbi1hcnRzLWFuZC1ob21lLWRlY29y0gF-aHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWlrZWEtbGF1bmNoZXMtYXJvbWF0aXNrLWNvbGxlY3Rpb24tZnVzaW5nLWluZGlhbi1hcnRzLWFuZC1ob21lLWRlY29y?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
15,Retail India - Retail India News: Soch Achieves Remarkable ...,Indian Retailer,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXNvY2gtYWNoaWV2ZXMtcmVtYXJrYWJsZS1taWxlc3RvbmUtNDAwLWNyLXRvcGxpbmUtcmV2ZW51ZS1meS0yMDIyLTIwMjPSAYABaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXNvY2gtYWNoaWV2ZXMtcmVtYXJrYWJsZS1taWxlc3RvbmUtNDAwLWNyLXRvcGxpbmUtcmV2ZW51ZS1meS0yMDIyLTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
17,Analysis: Ukraine's Defective Weapons Should Be No Surprise ...,Kyiv Post,news.google.com/articles/CBMiJ2h0dHBzOi8vd3d3Lmt5aXZwb3N0LmNvbS9hbmFseXNpcy8yMTg1OdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
1,"Share Market Highlights 21 September 2023: Sensex drops 570 pts; Nifty ends below 19,750; bank, auto stocks weigh heavily",BusinessLine,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTIxLXNlcHRlbWJlci0yMDIzL2FydGljbGU2NzMyNjYwNC5lY2XSAW9odHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zdG9jay1tYXJrZXQtaGlnaGxpZ2h0cy0yMS1zZXB0ZW1iZXItMjAyMy9hcnRpY2xlNjczMjY2MDQuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
6,"Closing Bell: Sensex drops 570 pts; Nifty ends below 19,750; bank, auto stocks weigh heavily",BusinessLine,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1uaWZ0eS1zZW5zZXgtbGl2ZS11cGRhdGVzLTIxLXNlcHRlbWJlci0yMDIzL2FydGljbGU2NzMyNjYwNC5lY2XSAX5odHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zaGFyZS1tYXJrZXQtbmlmdHktc2Vuc2V4LWxpdmUtdXBkYXRlcy0yMS1zZXB0ZW1iZXItMjAyMy9hcnRpY2xlNjczMjY2MDQuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
11,Retail India - Retail India News: ASUS Expands its 'Select Store ...,Indian Retailer,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWFzdXMtZXhwYW5kcy1pdHMtc2VsZWN0LXN0b3JlLXJldGFpbC1jb25jZXB0LWtvbGthdGHSAW5odHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtYXN1cy1leHBhbmRzLWl0cy1zZWxlY3Qtc3RvcmUtcmV0YWlsLWNvbmNlcHQta29sa2F0YQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
18,Arrow Appoints Anand Aiyer as CEO to Drive Growth in Indian ...,Indian Retailer,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL2Fycm93LWFwcG9pbnRzLWFuYW5kLWFpeWVyLWNlby1kcml2ZS1ncm93dGgtaW5kaWFuLW1lbnN3ZWFyLXJldGFpbNIBamh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9hcnJvdy1hcHBvaW50cy1hbmFuZC1haXllci1jZW8tZHJpdmUtZ3Jvd3RoLWluZGlhbi1tZW5zd2Vhci1yZXRhaWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
20,Retail India - Retail India News: Boddess Beauty Appoints Mansi ...,Indian Retailer,news.google.com/articles/CBMigAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1ib2RkZXNzLWJlYXV0eS1hcHBvaW50cy1tYW5zaS1zaGFybWEtY3JlYXRpdmUtZGlyZWN0b3ItZHJpdmUtcHJpdmF0ZS1sYWJlbNIBhAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtYm9kZGVzcy1iZWF1dHktYXBwb2ludHMtbWFuc2ktc2hhcm1hLWNyZWF0aXZlLWRpcmVjdG9yLWRyaXZlLXByaXZhdGUtbGFiZWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
