,title,source,link,date
16,Current Affairs 20 & 21 August 2023,AffairsCloud.com,news.google.com/articles/CBMiO2h0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtMjAtMjEtYXVndXN0LTIwMjMv0gE_aHR0cHM6Ly9hZmZhaXJzY2xvdWQuY29tL2N1cnJlbnQtYWZmYWlycy0yMC0yMS1hdWd1c3QtMjAyMy8_YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
30,"Cervical Pillows Market to hit USD 5.6 billion by 2032, says Global ...",GlobeNewswire,news.google.com/articles/CBMingFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOC8yMS8yNzI4MzY1LzAvZW4vQ2VydmljYWwtUGlsbG93cy1NYXJrZXQtdG8taGl0LVVTRC01LTYtYmlsbGlvbi1ieS0yMDMyLXNheXMtR2xvYmFsLU1hcmtldC1JbnNpZ2h0cy1JbmMuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
3,Retail India - Retail India News: Bata India Explores Strategic ...,Indian Retailer,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWJhdGEtaW5kaWEtZXhwbG9yZXMtc3RyYXRlZ2ljLWFsbGlhbmNlLWFkaWRhc9IBZ2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1iYXRhLWluZGlhLWV4cGxvcmVzLXN0cmF0ZWdpYy1hbGxpYW5jZS1hZGlkYXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
4,Retail India - Retail India News: Ratnadeep Reaches 150-Store ...,Indian Retailer,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXJhdG5hZGVlcC1yZWFjaGVzLTE1MC1zdG9yZS1taWxlc3RvbmUtZm91ci1yZXRhaWwtb3BlbmluZ3MtYmVuZ2FsdXJ1LWFuZNIBggFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtcmF0bmFkZWVwLXJlYWNoZXMtMTUwLXN0b3JlLW1pbGVzdG9uZS1mb3VyLXJldGFpbC1vcGVuaW5ncy1iZW5nYWx1cnUtYW5k?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
9,Retail India - Retail India News: Rare Rabbit Expands Retail ...,Indian Retailer,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXJhcmUtcmFiYml0LWV4cGFuZHMtcmV0YWlsLXByZXNlbmNlLXJhbmNoaS1tYWxsLW91dGxldNIBcGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1yYXJlLXJhYmJpdC1leHBhbmRzLXJldGFpbC1wcmVzZW5jZS1yYW5jaGktbWFsbC1vdXRsZXQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
10,A Look At The Intrinsic Value Of Zomato Limited (NSE:ZOMATO),Simply Wall St,news.google.com/articles/CBMiiQFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NvbnN1bWVyLXNlcnZpY2VzL25zZS16b21hdG8vem9tYXRvLXNoYXJlcy9uZXdzL2EtbG9vay1hdC10aGUtaW50cmluc2ljLXZhbHVlLW9mLXpvbWF0by1saW1pdGVkLW5zZXpvbWF0b9IBjQFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NvbnN1bWVyLXNlcnZpY2VzL25zZS16b21hdG8vem9tYXRvLXNoYXJlcy9uZXdzL2EtbG9vay1hdC10aGUtaW50cmluc2ljLXZhbHVlLW9mLXpvbWF0by1saW1pdGVkLW5zZXpvbWF0by9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
2,"Retail India - Retail India News: Samsonite Targets Rs 3,600 cr ...",Indian Retailer,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXNhbXNvbml0ZS10YXJnZXRzLXJzLTM2MDAtY3Itc2FsZXMtMjAyM9IBYWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1zYW1zb25pdGUtdGFyZ2V0cy1ycy0zNjAwLWNyLXNhbGVzLTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
12,The Perfect Blend: Age-Old Practices and Modern Science ...,Indian Retailer,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy90cmVuZHMvcGVyZmVjdC1ibGVuZC1hZ2Utb2xkLXByYWN0aWNlcy1hbmQtbW9kZXJuLXNjaWVuY2UtcmV2b2x1dGlvbml6ZdIBggFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL2FydGljbGUvcmV0YWlsLWJ1c2luZXNzL3RyZW5kcy9wZXJmZWN0LWJsZW5kLWFnZS1vbGQtcHJhY3RpY2VzLWFuZC1tb2Rlcm4tc2NpZW5jZS1yZXZvbHV0aW9uaXpl?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
5,"Titan takes over remaining 27.18% stake in CaratLane for Rs 4,600 crore, to hold 98.28% share now",Business Today,news.google.com/articles/CBMigwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2xhdGVzdC9kZWFscy9zdG9yeS90aXRhbi10YWtlcy1vdmVyLXJlbWFpbmluZy0yNzE4LXN0YWtlLWluLWNhcmF0bGFuZS1mb3ItcnMtNDYwMC1jci0zOTQ3MzMtMjAyMy0wOC0xOdIBhwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9sYXRlc3QvZGVhbHMvc3RvcnkvdGl0YW4tdGFrZXMtb3Zlci1yZW1haW5pbmctMjcxOC1zdGFrZS1pbi1jYXJhdGxhbmUtZm9yLXJzLTQ2MDAtY3ItMzk0NzMzLTIwMjMtMDgtMTk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
8,How FMCG Companies can Build a Customer-Centric Supply Chain,Indian Retailer,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy9yZXRhaWwtdHJlbmRzL2hvdy1mbWNnLWNvbXBhbmllcy1jYW4tYnVpbGQtY3VzdG9tZXItY2VudHJpYy1zdXBwbHktY2hhaW7SAYMBaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy9yZXRhaWwtdHJlbmRzL2hvdy1mbWNnLWNvbXBhbmllcy1jYW4tYnVpbGQtY3VzdG9tZXItY2VudHJpYy1zdXBwbHktY2hhaW4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
