,title,source,link,date
1,India's JK Paper posts fall in Q2 profit on lower demand,Marketscreener.com,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svSkstUEFQRVItTElNSVRFRC02NDk4NTcxL25ld3MvSW5kaWEtcy1KSy1QYXBlci1wb3N0cy1mYWxsLWluLVEyLXByb2ZpdC1vbi1sb3dlci1kZW1hbmQtNDUyMzYyMDgv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
6,"JSW Infrastructure Q2 Profit Rises, Thermax Revenue Soars — Earnings Wrap",BQ Prime,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2pzdy1pbmZyYXN0cnVjdHVyZS1xMi1wcm9maXQtcmlzZXMtdGhlcm1heC1yZXZlbnVlLXNvYXJzLWVhcm5pbmdzLXdyYXDSAWtodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3MvanN3LWluZnJhc3RydWN0dXJlLXEyLXByb2ZpdC1yaXNlcy10aGVybWF4LXJldmVudWUtc29hcnMtZWFybmluZ3Mtd3JhcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
7,L'entreprise indienne JK Paper affiche une baisse de ses bénéfices ...,Zonebourse.com,news.google.com/articles/CBMitgFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vSkstUEFQRVItTElNSVRFRC02NDk4NTcxL2FjdHVhbGl0ZS9MLWVudHJlcHJpc2UtaW5kaWVubmUtSkstUGFwZXItYWZmaWNoZS11bmUtYmFpc3NlLWRlLXNlcy1iZW5lZmljZXMtYXUtZGV1eGllbWUtdHJpbWVzdHJlLWVuLXJhaXNvLTQ1MjM2MjA4L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
9,Indian Paper Pulp Market investigated in the latest research,WhaTech Technology and Markets News,news.google.com/articles/CBMiuwFodHRwczovL3d3dy53aGF0ZWNoLmNvbS9vZy9tYXJrZXRzLXJlc2VhcmNoL21hdGVyaWFscy1jaGVtaWNhbHMvNzU4NDMzLWluZGlhbi1wYXBlci1wdWxwLW1hcmtldC1zdXN0YWluYWJpbGl0eS1hbmQtaW5ub3ZhdGlvbnMtZW1lcmdpbmctdHJlbmQtYWR2YW5jZW1lbnQtZ3Jvd3RoLWFuZC1idXNpbmVzcy1vcHBvcnR1bml0aWVz0gG_AWh0dHBzOi8vd3d3LndoYXRlY2guY29tL29nL21hcmtldHMtcmVzZWFyY2gvbWF0ZXJpYWxzLWNoZW1pY2Fscy83NTg0MzMtaW5kaWFuLXBhcGVyLXB1bHAtbWFya2V0LXN1c3RhaW5hYmlsaXR5LWFuZC1pbm5vdmF0aW9ucy1lbWVyZ2luZy10cmVuZC1hZHZhbmNlbWVudC1ncm93dGgtYW5kLWJ1c2luZXNzLW9wcG9ydHVuaXRpZXMvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
16,The re-emergence of handicraft sector in JK,Kashmir Vision,news.google.com/articles/CBMiUGh0dHBzOi8va2FzaG1pcnZpc2lvbi5pbi8yMDIzLzExLzA0L3RoZS1yZS1lbWVyZ2VuY2Utb2YtaGFuZGljcmFmdC1zZWN0b3ItaW4tamsv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
19,JK Paper uit India boekt minder winst in Q2 door lagere vraag,Marketscreener NL,news.google.com/articles/CBMikwFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL0pLLVBBUEVSLUxJTUlURUQtNjQ5ODU3MS9uaWV1d3MvSkstUGFwZXItdWl0LUluZGlhLWJvZWt0LW1pbmRlci13aW5zdC1pbi1RMi1kb29yLWxhZ2VyZS12cmFhZy00NTIzNjIwOC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
23,"Market Highlights: Sensex, Nifty end higher amidst positive global cues; Titan, Apollo Hosp shine; Bajaj Finserv shed | Mint",Mint,news.google.com/articles/CBMisgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1uaWZ0eS01MC10aXRhbi16b21hdG8tcmVsaWFuY2UtaW5mcmFzdHJ1Y3R1cmUtanN3LWlkZmMtZXNhZi1zbWFsbC1maW5hbmNlLWlwby0xMTY5ODk3MDgzNzM4Ni5odG1s0gG2AWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3NlbnNleC10b2RheS1zaGFyZS1tYXJrZXQtbGl2ZS11cGRhdGVzLW5pZnR5LTUwLXRpdGFuLXpvbWF0by1yZWxpYW5jZS1pbmZyYXN0cnVjdHVyZS1qc3ctaWRmYy1lc2FmLXNtYWxsLWZpbmFuY2UtaXBvL2FtcC0xMTY5ODk3MDgzNzM4Ni5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
4,"Titan, InterGlobe Aviation, Zomato Q2 Results Today — Earnings Estimates",BQ Prime,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3RpdGFuLWludGVyZ2xvYmUtYXZpYXRpb24tem9tYXRvLXEyLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz0gFpaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL3RpdGFuLWludGVyZ2xvYmUtYXZpYXRpb24tem9tYXRvLXEyLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
36,"Share Market Highlights 02 November 2023: Sensex gains 490 pts, Nifty closes above 19,100 on positive global cues",BusinessLine,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTAyLW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NDg0NzA2LmVjZdIBbmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTAyLW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NDg0NzA2LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
2,"JK Tyre Q2 Results: Net profit surges 371% to ₹242 crore, revenue up 3% YoY | Mint",Mint,news.google.com/articles/CBMijwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2prLXR5cmUtcTItcmVzdWx0cy1uZXQtcHJvZml0LXN1cmdlcy0zNzEtdG8tcnMtMjQyLWNyb3JlLXJldmVudWUtdXAtMy15b3ktMTE2OTg4Mzg3MzM5MjYuaHRtbNIBkwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2prLXR5cmUtcTItcmVzdWx0cy1uZXQtcHJvZml0LXN1cmdlcy0zNzEtdG8tcnMtMjQyLWNyb3JlLXJldmVudWUtdXAtMy15b3kvYW1wLTExNjk4ODM4NzMzOTI2Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
