,title,source,link,date
49,Feature: Chinese-built solar plant boosting Kenya's clean energy ...,Xinhua,news.google.com/articles/CBMiSGh0dHBzOi8vZW5nbGlzaC5uZXdzLmNuLzIwMjMwODI1LzZjOTM4MTM2MmRjNjQzODBiZmZjMGRkY2ZiYjEyZjY2L2MuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
60,"Shane Steichen: Anthony Richardson solid, a lot to clean up as well",NBC Sports,news.google.com/articles/CBMif2h0dHBzOi8vd3d3Lm5iY3Nwb3J0cy5jb20vbmZsL3Byb2Zvb3RiYWxsdGFsay9ydW1vci1taWxsL25ld3Mvc2hhbmUtc3RlaWNoZW4tYW50aG9ueS1yaWNoYXJkc29uLXNvbGlkLWEtbG90LXRvLWNsZWFuLXVwLWFzLXdlbGzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
36,"Ahead of G20 summit, MCD rushes to clean ‘garbage vulnerable points’",The Tribune India,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LnRyaWJ1bmVpbmRpYS5jb20vbmV3cy9kZWxoaS9haGVhZC1vZi1nMjAtc3VtbWl0LW1jZC1ydXNoZXMtdG8tY2xlYW4tZ2FyYmFnZS12dWxuZXJhYmxlLXBvaW50cy01MzgwNjHSAW5odHRwczovL20udHJpYnVuZWluZGlhLmNvbS9uZXdzL2RlbGhpL2FoZWFkLW9mLWcyMC1zdW1taXQtbWNkLXJ1c2hlcy10by1jbGVhbi1nYXJiYWdlLXZ1bG5lcmFibGUtcG9pbnRzLTUzODA2MQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
37,"Global Household Cleaning Products Market Outlook, 2028 - Eco-Friendly Cleaning Products Surge Amidst Rising Global Hygiene Awareness",Yahoo Finance,news.google.com/articles/CBMiV2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9nbG9iYWwtaG91c2Vob2xkLWNsZWFuaW5nLXByb2R1Y3RzLW1hcmtldC0xMjAzMDAyOTMuaHRtbNIBX2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL2dsb2JhbC1ob3VzZWhvbGQtY2xlYW5pbmctcHJvZHVjdHMtbWFya2V0LTEyMDMwMDI5My5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
38,DOE Announces $126 Million for Small Businesses to Pursue Clean ...,Energy.gov,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmVuZXJneS5nb3YvYXJ0aWNsZXMvZG9lLWFubm91bmNlcy0xMjYtbWlsbGlvbi1zbWFsbC1idXNpbmVzc2VzLXB1cnN1ZS1jbGVhbi1lbmVyZ3ktcmVzZWFyY2gtYW5kLWRldmVsb3BtZW500gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
39,How UAE firm helps vulnerable communities in Africa get access to ...,The National,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LnRoZW5hdGlvbmFsbmV3cy5jb20vdWFlLzIwMjMvMDgvMjUvaG93LXVhZS1maXJtLWhlbHBzLXZ1bG5lcmFibGUtY29tbXVuaXRpZXMtaW4tYWZyaWNhLWdldC1hY2Nlc3MtdG8tY2xlYW4td2F0ZXIv0gGMAWh0dHBzOi8vd3d3LnRoZW5hdGlvbmFsbmV3cy5jb20vdWFlLzIwMjMvMDgvMjUvaG93LXVhZS1maXJtLWhlbHBzLXZ1bG5lcmFibGUtY29tbXVuaXRpZXMtaW4tYWZyaWNhLWdldC1hY2Nlc3MtdG8tY2xlYW4td2F0ZXIvP291dHB1dFR5cGU9YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
40,Clean Energy Metals Virtual Investor Conference: Presentations Now Available for Online Viewing,Yahoo Finance,news.google.com/articles/CBMiUmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9jbGVhbi1lbmVyZ3ktbWV0YWxzLXZpcnR1YWwtaW52ZXN0b3ItMTIzNTAwNzI4Lmh0bWzSAVpodHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9jbGVhbi1lbmVyZ3ktbWV0YWxzLXZpcnR1YWwtaW52ZXN0b3ItMTIzNTAwNzI4Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
41,Lightning eMotors Electric Vans Power Utah Clean Cities Shuttle ...,Environment + Energy Leader,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmVudmlyb25tZW50YWxsZWFkZXIuY29tLzIwMjMvMDgvbGlnaHRuaW5nLWVtb3RvcnMtZWxlY3RyaWMtdmFucy1wb3dlci11dGFoLWNsZWFuLWNpdGllcy1zaHV0dGxlLXByb2dyYW0v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
42,How Asia can transform into a hub for clean energy technology and ...,South China Morning Post,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LnNjbXAuY29tL3ByZXNlbnRlZC9uZXdzL2FzaWEvdG9waWNzL2NoYXJ0aW5nLXBhdGh3YXlzLXN1c3RhaW5hYmxlLWFzaWEvYXJ0aWNsZS8zMjMxODk4L2h1Yi1mb3ItY2xlYW4tZW5lcmd50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
43,American Clean Power asks FERC to hold conference on capacity ...,Utility Dive,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnV0aWxpdHlkaXZlLmNvbS9uZXdzL2FtZXJpY2FuLWNsZWFuLXBvd2VyLWFjcC1mZXJjLWNhcGFjaXR5LWFjY3JlZGl0YXRpb24tcmVsaWFiaWxpdHkvNjkxODQ0L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
