,title,source,link,date
0,Read This Before Considering Computer Age Management Services Limited (NSE:CAMS) For Its Upcoming ₹10.00 Dividend,Simply Wall St,news.google.com/articles/CBMipgFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NvbW1lcmNpYWwtc2VydmljZXMvbnNlLWNhbXMvY29tcHV0ZXItYWdlLW1hbmFnZW1lbnQtc2VydmljZXMtc2hhcmVzL25ld3MvcmVhZC10aGlzLWJlZm9yZS1jb25zaWRlcmluZy1jb21wdXRlci1hZ2UtbWFuYWdlbWVudC1zZXJ2aWNl0gGqAWh0dHBzOi8vc2ltcGx5d2FsbC5zdC9zdG9ja3MvaW4vY29tbWVyY2lhbC1zZXJ2aWNlcy9uc2UtY2Ftcy9jb21wdXRlci1hZ2UtbWFuYWdlbWVudC1zZXJ2aWNlcy1zaGFyZXMvbmV3cy9yZWFkLXRoaXMtYmVmb3JlLWNvbnNpZGVyaW5nLWNvbXB1dGVyLWFnZS1tYW5hZ2VtZW50LXNlcnZpY2UvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
15,Flipspaces looks to use its tech design expertise to reshape workspaces,Express Computer,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmV4cHJlc3Njb21wdXRlci5pbi9uZXdzL2ZsaXBzcGFjZXMtbG9va3MtdG8tdXNlLWl0cy10ZWNoLWRlc2lnbi1leHBlcnRpc2UtdG8tcmVzaGFwZS13b3Jrc3BhY2VzLzEwNTYyMS_SAXdodHRwczovL3d3dy5leHByZXNzY29tcHV0ZXIuaW4vYW1wL25ld3MvZmxpcHNwYWNlcy1sb29rcy10by11c2UtaXRzLXRlY2gtZGVzaWduLWV4cGVydGlzZS10by1yZXNoYXBlLXdvcmtzcGFjZXMvMTA1NjIxLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
18,Transteel Seating Technologies Ltd Share Price Today ...,Business Today,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL3RyYW5zdGVlbC1zZWF0aW5nLXRlY2hub2xvZ2llcy1sdGQtdHJhbnN0ZWVsLXNoYXJlLXByaWNlLTQwNDkxM9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
71,"Intelligent Process Automation Market ""Market Research in the Digital Age: Strategies for Success"" 2029",openPR,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjg1MDE4L2ludGVsbGlnZW50LXByb2Nlc3MtYXV0b21hdGlvbi1tYXJrZXQtbWFya2V0LXJlc2VhcmNoLWlu0gFbaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzI4NTAxOC9pbnRlbGxpZ2VudC1wcm9jZXNzLWF1dG9tYXRpb24tbWFya2V0LW1hcmtldC1yZXNlYXJjaC1pbg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
3,"Dividend Stocks: Power Grid, IRCTC, United Spirits, MRF among others to trade ex-dividend next week; check full list | Mint",Mint,news.google.com/articles/CBMitQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2RpdmlkZW5kLXN0b2Nrcy1wb3dlci1ncmlkLWlyY3RjLXVuaXRlZC1zcGlyaXRzLW1yZi1hbW9uZy1vdGhlcnMtdG8tdHJhZGUtZXgtZGl2aWRlbmQtbmV4dC13ZWVrLWNoZWNrLWZ1bGwtbGlzdC0xMTY5OTcwODM5Mjk4NS5odG1s0gG5AWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvZGl2aWRlbmQtc3RvY2tzLXBvd2VyLWdyaWQtaXJjdGMtdW5pdGVkLXNwaXJpdHMtbXJmLWFtb25nLW90aGVycy10by10cmFkZS1leC1kaXZpZGVuZC1uZXh0LXdlZWstY2hlY2stZnVsbC1saXN0L2FtcC0xMTY5OTcwODM5Mjk4NS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-11
43,RVS iGlobal providing Jammu youth global IT platform,Daily Excelsior,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LmRhaWx5ZXhjZWxzaW9yLmNvbS9ydnMtaWdsb2JhbC1wcm92aWRpbmctamFtbXUteW91dGgtZ2xvYmFsLWl0LXBsYXRmb3JtL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-11
97,Are Car Dealers Slowing the Adoption of Electric Vehicles?,Slashdot,news.google.com/articles/CBMiaWh0dHBzOi8vdGVjaC5zbGFzaGRvdC5vcmcvc3RvcnkvMjMvMTEvMTEvMDUxMjQ4L2FyZS1jYXItZGVhbGVycy1zbG93aW5nLXRoZS1hZG9wdGlvbi1vZi1lbGVjdHJpYy12ZWhpY2xlc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-11
5,LIC-Backed Stock CAMS Announces Rs 10/Share Dividend: Buy?,Goodreturns,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3MvbGljLWJhY2tlZC1zdG9jay1jYW1zLWFubm91bmNlcy1ycy0xMC1zaGFyZS1kaXZpZGVuZC1idXktMTMxMTYyMy5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
85,Microsoft Windows Turns 40,Slashdot,news.google.com/articles/CBMiS2h0dHBzOi8vdGVjaC5zbGFzaGRvdC5vcmcvc3RvcnkvMjMvMTEvMTAvMjEzMTI1Ni9taWNyb3NvZnQtd2luZG93cy10dXJucy00MNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
20,Geconsolideerde winst Computer Age Management Services stijgt ...,Marketscreener NL,news.google.com/articles/CBMixAFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL0NPTVBVVEVSLUFHRS1NQU5BR0VNRU5ULVMtMTE5MDc1NDQ0L25pZXV3cy9HZWNvbnNvbGlkZWVyZGUtd2luc3QtQ29tcHV0ZXItQWdlLU1hbmFnZW1lbnQtU2VydmljZXMtc3Rpamd0LWluLWZpc2NhYWwtZWVyc3RlLWt3YXJ0YWFsLW9temV0LW92ZXItNDUyODI0Mjkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
