,title,source,link,date
0,Khaitan Legal Associates advised and acted for Guwahati-based ...,Lexology,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmxleG9sb2d5LmNvbS9saWJyYXJ5L2RldGFpbC5hc3B4P2c9ZDQ3OGZhOGItMTJmYy00NmYxLTg1ODktNTUxZDlhNjFmMDhm0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
21,PHDCCI organizes Gas-Based Economy Conference: Charting a ...,Press Trust of India,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LnB0aW5ld3MuY29tL3B0aS9waGRjY2ktb3JnYW5pemVzLWdhcy1iYXNlZC1lY29ub215LWNvbmZlcmVuY2UtY2hhcnRpbmctYS1nYXMtcG93ZXJlZC1mdXR1cmUvNjYwOTIuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
69,"Reliance नहीं, इस सरकारी कंपनी ने कमाया सबसे ज्‍यादा मुनाफा, इतने करोड़ ...",Business World Hindi,news.google.com/articles/CBMimgFodHRwczovL3d3dy5id2hpbmRpLmNvbS9idXNpbmVzcy1uZXdzL25vdC1yZWxpYW5jZS10aGlzLWdvdmVybm1lbnQtY29tcGFueS1lYXJuZWQtdGhlLWhpZ2hlc3QtcHJvZml0LWRvLXlvdS1rbm93LWhvdy1tYW55LWNyb3Jlcy1wcm9maXQtaXQtbWFkZS01NzYyNS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
68,"इंतजार हुआ खत्म, खुल गया Mamaearth का IPO; प्राइज बैंड से लेकर जानें सबकुछ",Business World Hindi,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmJ3aGluZGkuY29tL2J1c2luZXNzLW5ld3Mvd2FpdC1pcy1vdmVyLW1hbWFlYXJ0aC1pcG8tb3BlbnMtdG9kYXktNTc2MTYuaHRtbNIBW2h0dHBzOi8vd3d3LmJ3aGluZGkuY29tL2J1c2luZXNzLW5ld3Mvd2FpdC1pcy1vdmVyLW1hbWFlYXJ0aC1pcG8tb3BlbnMtdG9kYXktNTc2MTYuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
67,"Ajanta Pharma ने जारी किए दूसरी तिमाही के नतीजे, हुआ इतना मुनाफा",Business World Hindi,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmJ3aGluZGkuY29tL2J1c2luZXNzLW5ld3MvYWphbnRhLXBoYXJtYS1yZWxlYXNlZC1zZWNvbmQtcXVhcnRlci1yZXN1bHRzLW1hZGUtc28tbXVjaC1wcm9maXQtNTc2MjguaHRtbNIBdmh0dHBzOi8vd3d3LmJ3aGluZGkuY29tL2J1c2luZXNzLW5ld3MvYWphbnRhLXBoYXJtYS1yZWxlYXNlZC1zZWNvbmQtcXVhcnRlci1yZXN1bHRzLW1hZGUtc28tbXVjaC1wcm9maXQtNTc2MjguaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
61,"Jefferies LLC: नहीं लौटी मोदी सरकार, तो जार-जार हो जाएगा बाजार!",Business World Hindi,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmJ3aGluZGkuY29tL2J1c2luZXNzLW5ld3MvamVmZmVyaWVzLXNheXMtaWYtYmpwLWxvc2VzLWluLWdlbmVyYWwtZWxlY3Rpb25zLXN0b2NrLW1hcmtldC13aWxsLWZhbGwtZG93bi01NzYyMi5odG1s0gGBAWh0dHBzOi8vd3d3LmJ3aGluZGkuY29tL2J1c2luZXNzLW5ld3MvamVmZmVyaWVzLXNheXMtaWYtYmpwLWxvc2VzLWluLWdlbmVyYWwtZWxlY3Rpb25zLXN0b2NrLW1hcmtldC13aWxsLWZhbGwtZG93bi01NzYyMi5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
58,"Spandana Sphoorty के लिए कैसी रही सितंबर तिमाही, कितनी सुधरी आर्थिक सेहत?",Business World Hindi,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmJ3aGluZGkuY29tL2J1c2luZXNzLW5ld3Mvc3BhbmRhbmEtc3Bob29ydHktcmVsZWFzZXMtcTItcmVzdWx0cy1jaGVjay1kZXRhaWxzLTU3NjMwLmh0bWzSAWhodHRwczovL3d3dy5id2hpbmRpLmNvbS9idXNpbmVzcy1uZXdzL3NwYW5kYW5hLXNwaG9vcnR5LXJlbGVhc2VzLXEyLXJlc3VsdHMtY2hlY2stZGV0YWlscy01NzYzMC5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
33,Arbitrability Of Labour Disputes: An Overview,BW Businessworld,news.google.com/articles/CBMiaWh0dHBzOi8vYndwZW9wbGUuYnVzaW5lc3N3b3JsZC5pbi9hcnRpY2xlL0FyYml0cmFiaWxpdHktT2YtTGFib3VyLURpc3B1dGVzLUFuLU92ZXJ2aWV3LS8zMS0xMC0yMDIzLTQ5NzA0MdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
25,LLP Amendment Rules Bring Disclosure Requirements Akin To Companies Act,BQ Prime,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2xhdy1hbmQtcG9saWN5L2xscC1hbWVuZG1lbnQtcnVsZXMtYnJpbmctZGlzY2xvc3VyZS1yZXF1aXJlbWVudHMtYWtpbi10by1jb21wYW5pZXMtYWN00gFyaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2xhdy1hbmQtcG9saWN5L2xscC1hbWVuZG1lbnQtcnVsZXMtYnJpbmctZGlzY2xvc3VyZS1yZXF1aXJlbWVudHMtYWtpbi10by1jb21wYW5pZXMtYWN0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
7,"Muthoot Fincorp rolls out app, offers gold loans from home",Times of India,news.google.com/articles/CBMigwFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2phaXB1ci9tdXRob290LWZpbmNvcnAtcm9sbHMtb3V0LWFwcC1vZmZlcnMtZ29sZC1sb2Fucy1mcm9tLWhvbWUvYXJ0aWNsZXNob3cvMTA0ODM5OTQ1LmNtc9IBhwFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2phaXB1ci9tdXRob290LWZpbmNvcnAtcm9sbHMtb3V0LWFwcC1vZmZlcnMtZ29sZC1sb2Fucy1mcm9tLWhvbWUvYW1wX2FydGljbGVzaG93LzEwNDgzOTk0NS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
