,title,source,link,date
98,Free League Announces 'The One Ring RPG: Moria – Through the ...,ICv2,news.google.com/articles/CBMiamh0dHBzOi8vaWN2Mi5jb20vYXJ0aWNsZXMvbmV3cy92aWV3LzU0OTUwL2ZyZWUtbGVhZ3VlLWFubm91bmNlcy10aGUtb25lLXJpbmctcnBnLW1vcmlhLXRocm91Z2gtZG9vcnMtZHVyaW7SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
76,"Gotta steal ’em all? $5,500 worth of items stolen in Lakeland Pokémon heist",WFLA,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LndmbGEuY29tL25ld3MvcG9say1jb3VudHkvZ290dGEtc3RlYWwtZW0tYWxsLTU1MDAtd29ydGgtb2YtaXRlbXMtc3RvbGVuLWluLWxha2VsYW5kLXBva2Vtb24taGVpc3Qv0gFyaHR0cHM6Ly93d3cud2ZsYS5jb20vbmV3cy9wb2xrLWNvdW50eS9nb3R0YS1zdGVhbC1lbS1hbGwtNTUwMC13b3J0aC1vZi1pdGVtcy1zdG9sZW4taW4tbGFrZWxhbmQtcG9rZW1vbi1oZWlzdC9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
88,Three Bold New Ways To Play In Star Trek’s Final Frontier,Forbes,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcm9id2llbGFuZC8yMDIzLzA4LzI1L3RocmVlLWJvbGQtbmV3LXdheXMtdG8tcGxheS1pbi1zdGFyLXRyZWtzLWZpbmFsLWZyb250aWVyL9IBcGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcm9id2llbGFuZC8yMDIzLzA4LzI1L3RocmVlLWJvbGQtbmV3LXdheXMtdG8tcGxheS1pbi1zdGFyLXRyZWtzLWZpbmFsLWZyb250aWVyL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
78,Banana claims,Hellenic Shipping News Worldwide,news.google.com/articles/CBMiM2h0dHBzOi8vd3d3LmhlbGxlbmljc2hpcHBpbmduZXdzLmNvbS9iYW5hbmEtY2xhaW1zL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
81,Indianapolis International Airport sees record of over 4 million travelers within first half of 2023,FOX 59 Indianapolis,news.google.com/articles/CBMifGh0dHBzOi8vZm94NTkuY29tL25ld3MvaW5kaWFuYXBvbGlzLWludGVybmF0aW9uYWwtYWlycG9ydC1zZWVzLXJlY29yZC1vZi1vdmVyLTQtbWlsbGlvbi10cmF2ZWxlcnMtd2l0aGluLWZpcnN0LWhhbGYtb2YtMjAyMy_SAYABaHR0cHM6Ly9mb3g1OS5jb20vbmV3cy9pbmRpYW5hcG9saXMtaW50ZXJuYXRpb25hbC1haXJwb3J0LXNlZXMtcmVjb3JkLW9mLW92ZXItNC1taWxsaW9uLXRyYXZlbGVycy13aXRoaW4tZmlyc3QtaGFsZi1vZi0yMDIzL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
0,First exposure — A preview of prototype games from Gen Con 2023,Gaming Trend,news.google.com/articles/CBMiZ2h0dHBzOi8vZ2FtaW5ndHJlbmQuY29tL2ZlYXR1cmUvcHJldmlld3MvZmlyc3QtZXhwb3N1cmUtYS1wcmV2aWV3LW9mLXByb3RvdHlwZS1nYW1lcy1mcm9tLWdlbi1jb24tMjAyMy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
94,MtG Cards That Should Be Reprinted In the Return to Lorwyn,CBR - Comic Book Resources,news.google.com/articles/CBMiKGh0dHBzOi8vd3d3LmNici5jb20vbXRnLWxvcnd5bi1yZXByaW50cy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
90,Ravensburger Has an Over 10-Year Disney Lorcana Plan,WDW News Today,news.google.com/articles/CBMiR2h0dHBzOi8vd2R3bnQuY29tLzIwMjMvMDgvcmF2ZW5zYnVyZ2VyLWhhcy0xMC15ZWFyLWRpc25leS1sb3JjYW5hLXBsYW4v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
27,Best Games of Gen Con 2023 – Indianapolis Monthly,Indianapolis Monthly,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmluZGlhbmFwb2xpc21vbnRobHkuY29tL2FydHMtYW5kLWN1bHR1cmUvYmVzdC1nYW1lcy1vZi1nZW4tY29uLTIwMjPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
79,Rolling for Initiative: 'Lorcana' Days 1 & 2,ICv2,news.google.com/articles/CBMiUGh0dHBzOi8vaWN2Mi5jb20vYXJ0aWNsZXMvY29sdW1ucy92aWV3LzU0OTAxL3JvbGxpbmctaW5pdGlhdGl2ZS1sb3JjYW5hLWRheXMtMS0y0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
