,title,source,link,date
11,Diwali 2023: Will the upcoming festive season be a game changer for auto space? | Mint,Mint,news.google.com/articles/CBMikwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2Rpd2FsaS0yMDIzLXdpbGwtdGhlLXVwY29taW5nLWZlc3RpdmUtc2Vhc29uLWJlLWEtZ2FtZS1jaGFuZ2VyLWZvci1hdXRvLXNwYWNlLTExNjk5MzQ3NTkzMTY5Lmh0bWzSAZcBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9kaXdhbGktMjAyMy13aWxsLXRoZS11cGNvbWluZy1mZXN0aXZlLXNlYXNvbi1iZS1hLWdhbWUtY2hhbmdlci1mb3ItYXV0by1zcGFjZS9hbXAtMTE2OTkzNDc1OTMxNjkuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
9,"Stock Market Live Updates: Sensex, Nifty edge lower in late session; Sun Pharma top gainer on Sensex, HeroMotoCorp down 1 per cent",BusinessLine,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1zZW5zZXgtbmlmdHktbGl2ZS11cGRhdGVzLTA3LW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTA0NjQ3LmVjZdIBfWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1zZW5zZXgtbmlmdHktbGl2ZS11cGRhdGVzLTA3LW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTA0NjQ3LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
72,Het Indiase Hero MotoCorp gaat zijn elektrische voertuigen in ...,Marketscreener NL,news.google.com/articles/CBMirAFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL0hFUk8tTU9UT0NPUlAtTElNSVRFRC02NDkxOTE4L25pZXV3cy9IZXQtSW5kaWFzZS1IZXJvLU1vdG9Db3JwLWdhYXQtemlqbi1lbGVrdHJpc2NoZS12b2VydHVpZ2VuLWluLUV1cm9wYS1pbnRyb2R1Y2VyZW4tNDUyNjI2Mzkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
10,Hero MotoCorp to foray into Europe with EV range next year,PSU Watch,news.google.com/articles/CBMiSmh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL3ByZXNzLXJlbGVhc2UvYml6LWhlcm8tbW90b2NvcnAtZXYtZXVyb3Bl0gFUaHR0cHM6Ly9wc3V3YXRjaC5jb20vYW1wL3N0b3J5L25ld3N1cGRhdGVzL3ByZXNzLXJlbGVhc2UvYml6LWhlcm8tbW90b2NvcnAtZXYtZXVyb3Bl?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
86,Read Latest Breaking Marathi News from Maharashtra India & ...,Sakal,news.google.com/articles/CBMi1wFodHRwczovL3d3dy5lc2FrYWwuY29tL3Nha2FsLW1vbmV5L3NoYXJlLW1hcmtldC9zaGFyZS1tYXJrZXQtaW52ZXN0bWVudC10aXBzLWluLW1hcmF0aGktd2hpY2gtMTAtc2hhcmVzLXdpbGwtYmUtcGVyZm9ybS10b2RheS1kaXZpcy1sYWJvcmF0b3JpZXMtZWljaGVyLW1vdG9ycy1sdGQtaGVyby1tb3RvY29ycC1sdGQtNy1ub3ZlbWJlci0yMDIzLWtub3ctZGV0YWlscy1yYXM5ONIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
7,"ASK Automotive IPO opens tomorrow: GMP, issue details, review, 10 key things to know | Mint",Mint,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2lwby9hc2stYXV0b21vdGl2ZS1pcG8tb3BlbnMtdG9tb3Jyb3ctZ21wLWlzc3VlLWRldGFpbHMtcmV2aWV3LTEwLWtleS10aGluZ3MtdG8ta25vdy0xMTY5OTI2NzE0MzEwNC5odG1s0gGMAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvaXBvL2Fzay1hdXRvbW90aXZlLWlwby1vcGVucy10b21vcnJvdy1nbXAtaXNzdWUtZGV0YWlscy1yZXZpZXctMTAta2V5LXRoaW5ncy10by1rbm93L2FtcC0xMTY5OTI2NzE0MzEwNC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
0,"Nifty gainers and losers: Eicher Motors, Hero MotoCorp soar; Tata Motors, Cipla fall",Moneycontrol,news.google.com/articles/CBMioAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL21hcmtldHMvbWlkLWRheS1uaWZ0eS1nYWluZXJzLWFuZC1sb3NlcnMtZWljaGVyLW1vdG9ycy1oZXJvLW1vdG9jb3JwLXNvYXItdGF0YS1tb3RvcnMtY2lwbGEtZmFsbC0xMTY3NDI4MS5odG1s0gGkAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9waG90b3MvYnVzaW5lc3MvbWFya2V0cy9taWQtZGF5LW5pZnR5LWdhaW5lcnMtYW5kLWxvc2Vycy1laWNoZXItbW90b3JzLWhlcm8tbW90b2NvcnAtc29hci10YXRhLW1vdG9ycy1jaXBsYS1mYWxsLTExNjc0MjgxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
16,Hero MotoCorp Q2 Review - Inline Ebitda Margins; Recovery In Market Share Remains Critical: Axis Securities,BQ Prime,news.google.com/articles/CBMikAFodHRwczovL3d3dy5icXByaW1lLmNvbS9yZXNlYXJjaC1yZXBvcnRzL2hlcm8tbW90b2NvcnAtcTItcmV2aWV3LWlubGluZS1lYml0ZGEtbWFyZ2lucy1yZWNvdmVyeS1pbi1tYXJrZXQtc2hhcmUtcmVtYWlucy1jcml0aWNhbC1heGlzLXNlY3VyaXRpZXPSAZQBaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL3Jlc2VhcmNoLXJlcG9ydHMvaGVyby1tb3RvY29ycC1xMi1yZXZpZXctaW5saW5lLWViaXRkYS1tYXJnaW5zLXJlY292ZXJ5LWluLW1hcmtldC1zaGFyZS1yZW1haW5zLWNyaXRpY2FsLWF4aXMtc2VjdXJpdGllcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
13,"Buzzing Stocks: State Bank of India, Hero MotoCorp, Indigo, Maruti Suzuki, HDFC Bank and others in news",Moneycontrol,news.google.com/articles/CBMiqQFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy1zdGF0ZS1iYW5rLW9mLWluZGlhLWhlcm8tbW90b2NvcnAtaW5kaWdvLW1hcnV0aS1zdXp1a2ktaGRmYy1iYW5rLWFuZC1vdGhlcnMtaW4tbmV3cy0xMTY0Njk2MS5odG1s0gGtAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9waG90b3MvYnVzaW5lc3Mvc3RvY2tzL2J1enppbmctc3RvY2tzLXN0YXRlLWJhbmstb2YtaW5kaWEtaGVyby1tb3RvY29ycC1pbmRpZ28tbWFydXRpLXN1enVraS1oZGZjLWJhbmstYW5kLW90aGVycy1pbi1uZXdzLTExNjQ2OTYxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
22,"Nov 2, 2023 - - Gear up Your Investment Portfolio with These Top 5 ...",Equitymaster,news.google.com/articles/CBMilwFodHRwczovL3d3dy5lcXVpdHltYXN0ZXIuY29tL2RldGFpbC5hc3A_ZGF0ZT0xMS8wMi8yMDIzJnN0b3J5PTUmdGl0bGU9R2Vhci11cC1Zb3VyLUludmVzdG1lbnQtUG9ydGZvbGlvLXdpdGgtVGhlc2UtVG9wLTUtQXV0b21vYmlsZS1TZWN0b3ItTXV0dWFsLUZ1bmRz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
