,title,source,link,date
8,Rajeshwari shows early promise in trap event,The New Indian Express,news.google.com/articles/CBMicmh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL3Nwb3J0L290aGVyLzIwMjMvYXVnLzI0L3JhamVzaHdhcmktc2hvd3MtZWFybHktcHJvbWlzZS1pbi10cmFwLWV2ZW50LTI2MDgyNjguaHRtbNIBcWh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL3Nwb3J0L290aGVyLzIwMjMvYXVnLzI0L3JhamVzaHdhcmktc2hvd3MtZWFybHktcHJvbWlzZS1pbi10cmFwLWV2ZW50LTI2MDgyNjguYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
22,Bara bus mishap: Identification of all seven victims established,Khabarhub,news.google.com/articles/CBMiLWh0dHBzOi8vZW5nbGlzaC5raGFiYXJodWIuY29tLzIwMjMvMjQvMzE1NzEyL9IBOmh0dHBzOi8vZW5nbGlzaC5raGFiYXJodWIuY29tLzIwMjMvMjQvMzE1NzEyLz9hbXBfbWFya3VwPTE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
36,Patnaik inaugurates 21 new bus stands in 13 districts,Udayavani English,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LnVkYXlhdmFuaS5jb20vZW5nbGlzaC1uZXdzL3BhdG5haWstaW5hdWd1cmF0ZXMtMjEtbmV3LWJ1cy1zdGFuZHMtaW4tMTMtZGlzdHJpY3Rz0gFcaHR0cHM6Ly93d3cudWRheWF2YW5pLmNvbS9lbmdsaXNoLW5ld3MvcGF0bmFpay1pbmF1Z3VyYXRlcy0yMS1uZXctYnVzLXN0YW5kcy1pbi0xMy1kaXN0cmljdHM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
37,"MP govt makes cash transfer for purchase of scooters to 7,790 meritorious students",Udayavani English,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LnVkYXlhdmFuaS5jb20vZW5nbGlzaC1uZXdzL21wLWdvdnQtbWFrZXMtY2FzaC10cmFuc2Zlci1mb3ItcHVyY2hhc2Utb2Ytc2Nvb3RlcnMtdG8tNzc5MC1tZXJpdG9yaW91cy1zdHVkZW50c9IBeGh0dHBzOi8vd3d3LnVkYXlhdmFuaS5jb20vZW5nbGlzaC1uZXdzL21wLWdvdnQtbWFrZXMtY2FzaC10cmFuc2Zlci1mb3ItcHVyY2hhc2Utb2Ytc2Nvb3RlcnMtdG8tNzc5MC1tZXJpdG9yaW91cy1zdHVkZW50cw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
96,TEVA: Pfizer Inc. (PFE) vs. Teva Pharmaceutical Industries (TEVA ...,StockNews.com,news.google.com/articles/CBMiZmh0dHBzOi8vc3RvY2tuZXdzLmNvbS9uZXdzL3RldmEtcGZlLXBmaXplci1pbmMtcGZlLXZzLXRldmEtcGhhcm1hY2V1dGljYWwtaW5kdXN0cmllcy10ZXZhLXdoaWNoLXN0b2NrL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
5,"Amanpreet Singh shoots standard pistol gold, helps maintain second spot behind China",The Hindu,news.google.com/articles/CBMikwFodHRwczovL3d3dy50aGVoaW5kdS5jb20vc3BvcnQvb3RoZXItc3BvcnRzL2FtYW5wcmVldC1zaW5naC1zaG9vdHMtc3RhbmRhcmQtcGlzdG9sLWdvbGQtaGVscHMtbWFpbnRhaW4tc2Vjb25kLXNwb3QtYmVoaW5kLWNoaW5hL2FydGljbGU2NzIyNzY0Ni5lY2XSAZgBaHR0cHM6Ly93d3cudGhlaGluZHUuY29tL3Nwb3J0L290aGVyLXNwb3J0cy9hbWFucHJlZXQtc2luZ2gtc2hvb3RzLXN0YW5kYXJkLXBpc3RvbC1nb2xkLWhlbHBzLW1haW50YWluLXNlY29uZC1zcG90LWJlaGluZC1jaGluYS9hcnRpY2xlNjcyMjc2NDYuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
10,Dhading bus accident: Four deceased identified,Myrepublica,news.google.com/articles/CBMiWmh0dHBzOi8vbXlyZXB1YmxpY2EubmFnYXJpa25ldHdvcmsuY29tL25ld3MvZGhhZGluZy1idXMtYWNjaWRlbnQtZm91ci1kZWNlYXNlZC1pZGVudGlmaWVkL9IBWGh0dHA6Ly9teXJlcHVibGljYS5uYWdhcmlrbmV0d29yay5jb20vYW1wL2RoYWRpbmctYnVzLWFjY2lkZW50LWZvdXItZGVjZWFzZWQtaWRlbnRpZmllZC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
1,"Bambai Meri Jaan to star Kay Kay Menon, Avinash Tiwary & Kritika Kamra",FILM COMPANION,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmZpbG1jb21wYW5pb24uaW4vbmV3cy9iYW1iYWktbWVyaS1qYWFuLXRvLXN0YXIta2F5LWtheS1tZW5vbi1hdmluYXNoLXRpd2FyeS1rcml0aWthLWthbXJh0gFvaHR0cHM6Ly93d3cuZmlsbWNvbXBhbmlvbi5pbi9hbXAvc3RvcnkvbmV3cy9iYW1iYWktbWVyaS1qYWFuLXRvLXN0YXIta2F5LWtheS1tZW5vbi1hdmluYXNoLXRpd2FyeS1rcml0aWthLWthbXJh?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
0,IAS Interview Kritika Shukla On 77th Independence Day,Jagran English,news.google.com/articles/CBMicmh0dHBzOi8vZW5nbGlzaC5qYWdyYW4uY29tL3ZpZGVvcy9uZXdzL2lhcy1pbnRlcnZpZXcta3JpdGlrYS1zaHVrbGEtb24tNzd0aC1pbmRlcGVuZGVuY2UtZGF5LTEzNzE0Lmh0bWwtMTM3MTQuaHRtbNIBd2h0dHBzOi8vZW5nbGlzaC5qYWdyYW4uY29tL2xpdGUvdmlkZW9zL25ld3MvaWFzLWludGVydmlldy1rcml0aWthLXNodWtsYS1vbi03N3RoLWluZGVwZW5kZW5jZS1kYXktMTM3MTQuaHRtbC0xMzcxNC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
44,Virendra Swarup Edu Centre wins chess championship,IndiaTimes,news.google.com/articles/CBMic2h0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkva2FucHVyL3ZpcmVuZHJhLXN3YXJ1cC1lZHUtY2VudHJlLXdpbnMtY2hlc3MtY2hhbXBpb25zaGlwL2FydGljbGVzaG93LzEwMjg2ODEwNC5jbXPSAXdodHRwczovL20udGltZXNvZmluZGlhLmNvbS9jaXR5L2thbnB1ci92aXJlbmRyYS1zd2FydXAtZWR1LWNlbnRyZS13aW5zLWNoZXNzLWNoYW1waW9uc2hpcC9hbXBfYXJ0aWNsZXNob3cvMTAyODY4MTA0LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
