,title,source,link,date
12,Investment Activities in Singapore: A Legal Perspective | Korea,Law.asia,news.google.com/articles/CBMiQ2h0dHBzOi8vbGF3LmFzaWEvaW52ZXN0bWVudC1hY3Rpdml0aWVzLWxlZ2FsLXBlcnNwZWN0aXZlLXNpbmdhcG9yZS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
13,Hugosave Launches the World's First Digitally Delivered and ...,PR Newswire,news.google.com/articles/CBMivgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9hcGFjL25ld3MtcmVsZWFzZXMvaHVnb3NhdmUtbGF1bmNoZXMtdGhlLXdvcmxkcy1maXJzdC1kaWdpdGFsbHktZGVsaXZlcmVkLWFuZC1tYW5hZ2VkLXRydXN0LXRvLWVtcG93ZXItc2luZ2Fwb3JlYW5zLXdpdGgtaW5ub3ZhdGl2ZS13ZWFsdGhjYXJlLXRvb2xzLTMwMTk2MTc0MC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
24,Swiss Satellite Antennas Make a Comeback as Solar Powerhouses,Asharq Al-awsat - English,news.google.com/articles/CBMiZmh0dHBzOi8vZW5nbGlzaC5hYXdzYXQuY29tL3RlY2hub2xvZ3kvNDYxNDkwMS1zd2lzcy1zYXRlbGxpdGUtYW50ZW5uYXMtbWFrZS1jb21lYmFjay1zb2xhci1wb3dlcmhvdXNlc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
25,Saudi Central Bank Signs Fintech Cooperation Agreement with ...,Asharq Al-awsat - English,news.google.com/articles/CBMid2h0dHBzOi8vZW5nbGlzaC5hYXdzYXQuY29tL3RlY2hub2xvZ3kvNDYxNDM3MS1zYXVkaS1jZW50cmFsLWJhbmstc2lnbnMtZmludGVjaC1jb29wZXJhdGlvbi1hZ3JlZW1lbnQtc2luZ2Fwb3JlLW1vbmV0YXJ50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
7,FinTech Global FS Regulatory Round-up - w/e 13 October 2023,Lexology,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmxleG9sb2d5LmNvbS9saWJyYXJ5L2RldGFpbC5hc3B4P2c9MWZhMjQ3M2ItODEyNS00NjE0LTg4MTYtZmMzM2Y0OTZhNTc10gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
8,Sunova Capital Introduces Sunova Credit Income Fund I to Support Singapore's SMEs,Yahoo Finance UK,news.google.com/articles/CBMiWGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9zdW5vdmEtY2FwaXRhbC1pbnRyb2R1Y2VzLXN1bm92YS1jcmVkaXQtMTE1NDAwMTk4Lmh0bWzSAWBodHRwczovL3VrLmZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9zdW5vdmEtY2FwaXRhbC1pbnRyb2R1Y2VzLXN1bm92YS1jcmVkaXQtMTE1NDAwMTk4Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
45,Evolving fashion trends and consumer preferences play a significant ...,GlobeNewswire,news.google.com/articles/CBMiuwFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8xMC8xOC8yNzYyNTg5LzAvZW4vRXZvbHZpbmctZmFzaGlvbi10cmVuZHMtYW5kLWNvbnN1bWVyLXByZWZlcmVuY2VzLXBsYXktYS1zaWduaWZpY2FudC1yb2xlLWluLWRyaXZpbmctdGhlLUludGltYXRlLVdlYXItTWFya2V0LUJ5LVBNSS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
31,Higher interest rates and subdued global outlook dampen inflation ...,Singapore Management University,news.google.com/articles/CBMieGh0dHBzOi8vbmV3cy5zbXUuZWR1LnNnL25ld3MvMjAyMy8xMC8xNy9oaWdoZXItaW50ZXJlc3QtcmF0ZXMtYW5kLXN1YmR1ZWQtZ2xvYmFsLW91dGxvb2stZGFtcGVuLWluZmxhdGlvbi1leHBlY3RhdGlvbnMtMNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
1,"MAS issues Prohibition Orders against Ms Quek Puay Yi, Patricia ...",Monetary Authority of Singapore,news.google.com/articles/CBMijgFodHRwczovL3d3dy5tYXMuZ292LnNnL3JlZ3VsYXRpb24vZW5mb3JjZW1lbnQvZW5mb3JjZW1lbnQtYWN0aW9ucy8yMDIzL21hcy1pc3N1ZXMtcHJvaGliaXRpb24tb3JkZXJzLWFnYWluc3QtbXMtcXVlay1hbmQtbXMtaHVhbmctZm9yLWNoZWF0aW5n0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
6,Upbit Singapore secures in-principle approval from the MAS,PR Newswire,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL2FwYWMvbmV3cy1yZWxlYXNlcy91cGJpdC1zaW5nYXBvcmUtc2VjdXJlcy1pbi1wcmluY2lwbGUtYXBwcm92YWwtZnJvbS10aGUtbWFzLTMwMTk1NDcwMi5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-15
