,title,source,link,date
7,Kiora Pharmaceuticals granted US and European patents for local ...,Modern Retina,news.google.com/articles/CBMilAFodHRwczovL3d3dy5tb2Rlcm5yZXRpbmEuY29tL3ZpZXcva2lvcmEtcGhhcm1hY2V1dGljYWxzLWdyYW50ZWQtdXMtYW5kLWV1cm9wZWFuLXBhdGVudHMtZm9yLWxvY2FsLW9jdWxhci1kZWxpdmVyeS1vZi10aGUta2lvLTEwMC1mYW1pbHktb2YtY29tcG91bmRz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
8,New developments in vitreoretinal surgery 3D viewing systems and ...,Modern Retina,news.google.com/articles/CBMifWh0dHBzOi8vd3d3Lm1vZGVybnJldGluYS5jb20vdmlldy9uZXctZGV2ZWxvcG1lbnRzLWluLXZpdHJlb3JldGluYWwtc3VyZ2VyeS0zZC12aWV3aW5nLXN5c3RlbXMtYW5kLXJvYm90aWNzLXRoZS1mdXR1cmUtaXMtbm930gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
9,WIO 2023: Robots and 3D surgery: What is the future and surgical ...,Modern Retina,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lm1vZGVybnJldGluYS5jb20vdmlldy93aW8tMjAyMy1yb2JvdHMtYW5kLTNkLXN1cmdlcnktd2hhdC1pcy10aGUtZnV0dXJlLWFuZC1zdXJnaWNhbC1yZXRpbmEt0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
14,"Global Dry Film Market Size [2023-2030] | Growth, Latest Research ...",Digital Journal,news.google.com/articles/CBMigQFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy90aGVleHByZXNzd2lyZS9nbG9iYWwtZHJ5LWZpbG0tbWFya2V0LXNpemUtMjAyMy0yMDMwLWdyb3d0aC1sYXRlc3QtcmVzZWFyY2gtc2hhcmUtYW5hbHlzaXPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
17,All the New Professional 3D Printers Launched in 2023,All3DP,news.google.com/articles/CBMiS2h0dHBzOi8vYWxsM2RwLmNvbS8xL2FsbC10aGUtbmV3LXByb2Zlc3Npb25hbC0zZC1wcmludGVycy1sYXVuY2hlZC1pbi0yMDIzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
21,"Lithium-ion Battery Separator Market Surges Towards US$ 3,256.7 Million by 2032 Amidst Electric Revolution",openPR,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTgwNTE0L2xpdGhpdW0taW9uLWJhdHRlcnktc2VwYXJhdG9yLW1hcmtldC1zdXJnZXMtdG93YXJkcy11c9IBWWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzMxODA1MTQvbGl0aGl1bS1pb24tYmF0dGVyeS1zZXBhcmF0b3ItbWFya2V0LXN1cmdlcy10b3dhcmRzLXVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
15,"Stability, optimum ultrasonication, and thermal and electrical ...",Nature.com,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk4LTAyMy00MDg0NC050gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
19,Unwrapping the Versatility: The Dynamic World of Nylon Films ...,Future Market Insights,news.google.com/articles/CBMijgFodHRwczovL3d3dy5mbWlibG9nLmNvbS8yMDIzLzA4LzIxL3Vud3JhcHBpbmctdGhlLXZlcnNhdGlsaXR5LXRoZS1keW5hbWljLXdvcmxkLW9mLW55bG9uLWZpbG1zLW1hcmtldC1leGhpYml0aW5nLWEtc3RlYWR5LWNhZ3Itb2YtNS0yLWJ5LTIwMjkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
18,Biaxially Stretched Polyimide Film Market Growth 2023-2029|,openPR,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTY5NzkzL2JpYXhpYWxseS1zdHJldGNoZWQtcG9seWltaWRlLWZpbG0tbWFya2V0LWdyb3d0aC0yMDIzLTIwMjnSAV1odHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMTY5NzkzL2JpYXhpYWxseS1zdHJldGNoZWQtcG9seWltaWRlLWZpbG0tbWFya2V0LWdyb3d0aC0yMDIzLTIwMjk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
24,Electrical Grade Polyimide Film Market Opportunities and Growth Drivers | 2023-2029|,openPR,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTY5NzkwL2VsZWN0cmljYWwtZ3JhZGUtcG9seWltaWRlLWZpbG0tbWFya2V0LW9wcG9ydHVuaXRpZXPSAVdodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMTY5NzkwL2VsZWN0cmljYWwtZ3JhZGUtcG9seWltaWRlLWZpbG0tbWFya2V0LW9wcG9ydHVuaXRpZXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
