,title,source,link,date
71,Share Market Today: घसरणीच्या काळात शेअर बाजारात गुंतवणुकीची सुवर्णसंधी; तज्ञांनी सुचवले 10 शेअर्स Share Mar,Sakal,news.google.com/articles/CBMi0QFodHRwczovL3d3dy5lc2FrYWwuY29tL3Nha2FsLW1vbmV5L3NoYXJlLW1hcmtldC9zaGFyZS1tYXJrZXQtaW52ZXN0bWVudC10aXBzLWluLW1hcmF0aGktd2hpY2gtMTAtc2hhcmVzLXdpbGwtYmUtcGVyZm9ybS10b2RheS1tYWhpbmRyYS1tYWhpbmRyYS1iYWphai1maW5hbmNlLWx0ZC1hc2lhbi1wYWludHMtMjctb2N0b2Jlci0yMDIzLWtub3ctZGV0YWlscy1yYXM5ONIB1QFodHRwczovL3d3dy5lc2FrYWwuY29tL2FtcC9zYWthbC1tb25leS9zaGFyZS1tYXJrZXQvc2hhcmUtbWFya2V0LWludmVzdG1lbnQtdGlwcy1pbi1tYXJhdGhpLXdoaWNoLTEwLXNoYXJlcy13aWxsLWJlLXBlcmZvcm0tdG9kYXktbWFoaW5kcmEtbWFoaW5kcmEtYmFqYWotZmluYW5jZS1sdGQtYXNpYW4tcGFpbnRzLTI3LW9jdG9iZXItMjAyMy1rbm93LWRldGFpbHMtcmFzOTg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
15,Sensex Today | Share Market Live Updates: Sensex jumps at start of preopen; RIL to be in focus | Mint,Mint,news.google.com/articles/CBMimgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1zZW5zZXgtbmlmdHktc2V0LXRvLWdhaW4tYXQtc3RhcnQtZ2lmdC1uaWZ0eS1pbi1ncmVlbi0xMTY5ODM3MTA3MTc3MS5odG1s0gGeAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3NlbnNleC10b2RheS1zaGFyZS1tYXJrZXQtbGl2ZS11cGRhdGVzLXNlbnNleC1uaWZ0eS1zZXQtdG8tZ2Fpbi1hdC1zdGFydC1naWZ0LW5pZnR5LWluLWdyZWVuL2FtcC0xMTY5ODM3MTA3MTc3MS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
10,"Stocks in news: Canara Bank, Asian Paints, Reliance Industries, SBI Life, Lemon Tree and more",Business Today,news.google.com/articles/CBMinAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L3N0b2Nrcy1pbi1uZXdzLWNhbmFyYS1iYW5rLWFzaWFuLXBhaW50cy1yZWxpYW5jZS1pbmR1c3RyaWVzLXNiaS1saWZlLWxlbW9uLXRyZWUtYW5kLW1vcmUtNDAzNDQyLTIwMjMtMTAtMjfSAaABaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9zdG9ja3Mvc3Rvcnkvc3RvY2tzLWluLW5ld3MtY2FuYXJhLWJhbmstYXNpYW4tcGFpbnRzLXJlbGlhbmNlLWluZHVzdHJpZXMtc2JpLWxpZmUtbGVtb24tdHJlZS1hbmQtbW9yZS00MDM0NDItMjAyMy0xMC0yNw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
1,Asian Paints' net up 54% despite flat revenue growth,Mint,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvY29tcGFueS1yZXN1bHRzL2FzaWFuLXBhaW50cy1uZXQtdXAtNTQtZGVzcGl0ZS1mbGF0LXJldmVudWUtZ3Jvd3RoLTExNjk4Mzc1MTYzMjY2Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
66,Asian Paints uit India mist winstramingen voor het tweede kwartaal ...,Marketscreener NL,news.google.com/articles/CBMiuQFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL0FTSUFOLVBBSU5UUy1MSU1JVEVELTEzODkxMzQ4L25pZXV3cy9Bc2lhbi1QYWludHMtdWl0LUluZGlhLW1pc3Qtd2luc3RyYW1pbmdlbi12b29yLWhldC10d2VlZGUta3dhcnRhYWwtZG9vci10ZWdlbnZhbGxlbmRlLXZlcmtvcGVuLTQ1MTU1OTU3L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-26
51,PL First Cut - Asian Paints 2QFY24,The Hans India,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LnRoZWhhbnNpbmRpYS5jb20vYnVzaW5lc3MvcGwtZmlyc3QtY3V0LWFzaWFuLXBhaW50cy0ycWZ5MjQtODMyNTg20gFRaHR0cHM6Ly93d3cudGhlaGFuc2luZGlhLmNvbS9hbXAvYnVzaW5lc3MvcGwtZmlyc3QtY3V0LWFzaWFuLXBhaW50cy0ycWZ5MjQtODMyNTg2?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-26
43,Indian shares set to open lower tracking weaker global peers,Marketscreener.com,news.google.com/articles/CBMimwFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvY3VycmVuY3kvRVVSTy1JU1JBRUxJLU5FVy1TSEVLRUwtRS0yMzYzNzg0L25ld3MvSW5kaWFuLXNoYXJlcy1zZXQtdG8tb3Blbi1sb3dlci10cmFja2luZy13ZWFrZXItZ2xvYmFsLXBlZXJzLTQ1MTUzMzgxL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-26
39,L'entreprise indienne Asian Paints manque ses estimations de ...,Zonebourse.com,news.google.com/articles/CBMiuwFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vQVNJQU4tUEFJTlRTLUxJTUlURUQtMTM4OTEzNDgvYWN0dWFsaXRlL0wtZW50cmVwcmlzZS1pbmRpZW5uZS1Bc2lhbi1QYWludHMtbWFucXVlLXNlcy1lc3RpbWF0aW9ucy1kZS1iZW5lZmljZXMtcG91ci1sZS1kZXV4aWVtZS10cmltZXN0cmUtNDUxNTU5NTcv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-26
38,"Stock Market Highlights: 6 दिनों से क्यों टूट रहा शेयर बाजार? सेंसेक्स 900 अंक टूटा, 2300 स्टॉक्स लाल निशान में बंद",Zee Business हिंदी,news.google.com/articles/CBMi1gFodHRwczovL3d3dy56ZWViaXouY29tL2hpbmRpL3N0b2NrLW1hcmtldHMvbGl2ZS11cGRhdGVzLXN0b2NrLW1hcmtldC1saXZlLW9uLTI2dGgtb2N0b2Jlci1xMi1yZXN1bHRzLXRvZGF5LXNlbnNleC1uaWZ0eS10b2RheS1hbmlsLXNpbmdodmktc3RyYXRlZ3ktbnNlLWJzZS1kaXZpZGVuZC1yZWNvcmQtZGF0ZS1zdG9ja3MtdG8tYnV5LW5vdy1jaGVjay10YXJnZXQtMTQ3Nzcw0gHaAWh0dHBzOi8vd3d3LnplZWJpei5jb20vaGluZGkvc3RvY2stbWFya2V0cy9saXZlLXVwZGF0ZXMtc3RvY2stbWFya2V0LWxpdmUtb24tMjZ0aC1vY3RvYmVyLXEyLXJlc3VsdHMtdG9kYXktc2Vuc2V4LW5pZnR5LXRvZGF5LWFuaWwtc2luZ2h2aS1zdHJhdGVneS1uc2UtYnNlLWRpdmlkZW5kLXJlY29yZC1kYXRlLXN0b2Nrcy10by1idXktbm93LWNoZWNrLXRhcmdldC0xNDc3NzAvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-26
27,Wipro shares down 47% from record high; what should investors do?,Business Today,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L3dpcHJvLXNoYXJlcy1mYWxsLXJlY29yZC1oaWdoLWJ1eS1zZWxsLW9yLWhvbGQtNDAzMjg4LTIwMjMtMTAtMjbSAX1odHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL2NvbXBhbnktc3RvY2svc3Rvcnkvd2lwcm8tc2hhcmVzLWZhbGwtcmVjb3JkLWhpZ2gtYnV5LXNlbGwtb3ItaG9sZC00MDMyODgtMjAyMy0xMC0yNg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-26
