,title,source,link,date
2,[Mission 2024] INSIGHTS DAILY CURRENT AFFAIRS + PIB ...,Insights IAS,news.google.com/articles/CBMicmh0dHBzOi8vd3d3Lmluc2lnaHRzb25pbmRpYS5jb20vMjAyMy8wOC8yMy9taXNzaW9uLTIwMjQtaW5zaWdodHMtZGFpbHktY3VycmVudC1hZmZhaXJzLXBpYi1zdW1tYXJ5LTIzLWF1Z3VzdC0yMDIzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
4,SpiceJet says Wilmington is not an operational creditor,ch-aviation,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmNoLWF2aWF0aW9uLmNvbS9wb3J0YWwvbmV3cy8xMzEwNTEtc3BpY2VqZXQtc2F5cy13aWxtaW5ndG9uLWlzLW5vdC1hbi1vcGVyYXRpb25hbC1jcmVkaXRvctIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
6,Role of Distribution Channels: Making Indian Homes Energy Efficient,Indian Retailer,news.google.com/articles/CBMigAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYXJ0aWNsZS9yZXRhaWwtYnVzaW5lc3MvZWNvbW1lcmNlL3JvbGUtZGlzdHJpYnV0aW9uLWNoYW5uZWxzLW1ha2luZy1pbmRpYW4taG9tZXMtZW5lcmd5LWVmZmljaWVudNIBhAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL2FydGljbGUvcmV0YWlsLWJ1c2luZXNzL2Vjb21tZXJjZS9yb2xlLWRpc3RyaWJ1dGlvbi1jaGFubmVscy1tYWtpbmctaW5kaWFuLWhvbWVzLWVuZXJneS1lZmZpY2llbnQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
8,The Impact of Augmented Reality in Transforming Retail Industry,Indian Retailer,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy9yZXRhaWwvaW1wYWN0LWF1Z21lbnRlZC1yZWFsaXR5LXRyYW5zZm9ybWluZy1yZXRhaWwtaW5kdXN0cnnSAXdodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL2FydGljbGUvcmV0YWlsLWJ1c2luZXNzL3JldGFpbC9pbXBhY3QtYXVnbWVudGVkLXJlYWxpdHktdHJhbnNmb3JtaW5nLXJldGFpbC1pbmR1c3RyeQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
9,Last Mile Delivery: Strategies for Improving Efficiency and Customer ...,Indian Retailer,news.google.com/articles/CBMigAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYXJ0aWNsZS9yZXRhaWwtYnVzaW5lc3MvbG9naXN0aWNzLXN1cHBseS1jaGFpbi9sYXN0LW1pbGUtZGVsaXZlcnktc3RyYXRlZ2llcy1pbXByb3ZpbmctZWZmaWNpZW5jedIBhAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL2FydGljbGUvcmV0YWlsLWJ1c2luZXNzL2xvZ2lzdGljcy1zdXBwbHktY2hhaW4vbGFzdC1taWxlLWRlbGl2ZXJ5LXN0cmF0ZWdpZXMtaW1wcm92aW5nLWVmZmljaWVuY3k?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
11,65 pc of Indian Consumers Poised to Boost Online Shopping in the ...,Indian Retailer,news.google.com/articles/CBMigQFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYXJ0aWNsZS9yZXRhaWwtYnVzaW5lc3MvY29uc3VtZXItdHJlbmRzLzY1LXBjLWluZGlhbi1jb25zdW1lcnMtcG9pc2VkLWJvb3N0LW9ubGluZS1zaG9wcGluZy1uZXh0LTbSAYUBaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy9jb25zdW1lci10cmVuZHMvNjUtcGMtaW5kaWFuLWNvbnN1bWVycy1wb2lzZWQtYm9vc3Qtb25saW5lLXNob3BwaW5nLW5leHQtNg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
0,A general introduction to shareholder rights and activism in India,Lexology,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmxleG9sb2d5LmNvbS9saWJyYXJ5L2RldGFpbC5hc3B4P2c9NmRkNDY0NWUtMTQ5MC00OWQ2LWIxNWQtM2NhNTJjYTczNmI00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
1,Labor Cess Inapplicable To Material Supply And Consultancy Charges: Jharkhand High Court,Live Law - Indian Legal News,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmxpdmVsYXcuaW4vdGF4LWNhc2VzL2xhYm9yLWNlc3MtaW5hcHBsaWNhYmxlLW1hdGVyaWFsLXN1cHBseS1jb25zdWx0YW5jeS1jaGFyZ2VzLWpoYXJraGFuZC1oaWdoLWNvdXJ0LTIzNTcyNNIBfGh0dHBzOi8vd3d3LmxpdmVsYXcuaW4vYW1wL3RheC1jYXNlcy9sYWJvci1jZXNzLWluYXBwbGljYWJsZS1tYXRlcmlhbC1zdXBwbHktY29uc3VsdGFuY3ktY2hhcmdlcy1qaGFya2hhbmQtaGlnaC1jb3VydC0yMzU3MjQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
3,Murugappa Group settles family dispute,The Hindu,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL25hdGlvbmFsL211cnVnYXBwYS1ncm91cC1zZXR0bGVzLWZhbWlseS1kaXNwdXRlL2FydGljbGU2NzIxNjUwNS5lY2XSAWZodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9uYXRpb25hbC9tdXJ1Z2FwcGEtZ3JvdXAtc2V0dGxlcy1mYW1pbHktZGlzcHV0ZS9hcnRpY2xlNjcyMTY1MDUuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
7,"Infosys, IndiGo, Vodafone Idea, ONGC, ITC, and Oil India among top stocks to watch today",Zee Business,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1vbmdjLWl0Yy12b2RhZm9uZS1pZGVhLXN0b2Nrcy10by13YXRjaC1vdXQtZm9yLW9uLXdlZG5lc2RheS0yNDkwNjfSAXFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3Mtb25nYy1pdGMtdm9kYWZvbmUtaWRlYS1zdG9ja3MtdG8td2F0Y2gtb3V0LWZvci1vbi13ZWRuZXNkYXktMjQ5MDY3L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
