,title,source,link,date
0,"Corned beef, bread and misplaced nostalgia – take the Thursday quiz",The Guardian,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9saWZlYW5kc3R5bGUvMjAyMy9hdWcvMjQvdGhlLWd1YXJkaWFuLXRodXJzZGF5LXF1aXotZ2VuZXJhbC1rbm93bGVkZ2UtdG9waWNhbC1uZXdzLXRyaXZpYS0xMjLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
51,The great debate: Republicans take center stage,The Hill,news.google.com/articles/CBMiXGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jYW1wYWlnbi80MTY4Mjk2LXRoZS1ncmVhdC1kZWJhdGUtcmVwdWJsaWNhbnMtdGFrZS1jZW50ZXItc3RhZ2Uv0gFgaHR0cHM6Ly90aGVoaWxsLmNvbS9vcGluaW9uL2NhbXBhaWduLzQxNjgyOTYtdGhlLWdyZWF0LWRlYmF0ZS1yZXB1YmxpY2Fucy10YWtlLWNlbnRlci1zdGFnZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
26,Strong economy to take office leasing to 40-45 mn sq ft in 2023: Colliers,Business Standard,news.google.com/articles/CBMijAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vaW5kdXN0cnkvbmV3cy9zdHJvbmctZWNvbm9teS10by10YWtlLW9mZmljZS1sZWFzaW5nLXRvLTQwLTQ1LW1uLXNxLWZ0LWluLTIwMjMtY29sbGllcnMtMTIzMDgyNDAwMzI3XzEuaHRtbNIBkAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2luZHVzdHJ5L25ld3Mvc3Ryb25nLWVjb25vbXktdG8tdGFrZS1vZmZpY2UtbGVhc2luZy10by00MC00NS1tbi1zcS1mdC1pbi0yMDIzLWNvbGxpZXJzLTEyMzA4MjQwMDMyN18xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
30,South Korea's Naver unveils generative AI to take on ChatGPT,Nikkei Asia,news.google.com/articles/CBMiaGh0dHBzOi8vYXNpYS5uaWtrZWkuY29tL0J1c2luZXNzL1RlY2hub2xvZ3kvU291dGgtS29yZWEtcy1OYXZlci11bnZlaWxzLWdlbmVyYXRpdmUtQUktdG8tdGFrZS1vbi1DaGF0R1BU0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
32,Chicken makeover: Elevate take-out fried chicken with these ...,Southern Kitchen,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5zb3V0aGVybmtpdGNoZW4uY29tL3N0b3J5L3JlY2lwZXMvMjAyMy8wOC8yNC9jaGlja2VuLW1ha2VvdmVyLXVwZ3JhZGUtdGFrZS1vdXQtY2hpY2tlbi13aXRoLWlycmVzaXN0aWJsZS1yZWNpcGVzLzcwNTk1OTA3MDA3L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
40,Japan take the last spot at U21 Worlds semifinals | volleyballworld.com,Volleyball World,news.google.com/articles/CBMijwFodHRwczovL2VuLnZvbGxleWJhbGx3b3JsZC5jb20vdm9sbGV5YmFsbC9jb21wZXRpdGlvbnMvd29tZW4tdTIxLXdvcmxkLWNoYW1waW9uc2hpcC0yMDIzL25ld3MvamFwYW4tdGFrZS10aGUtbGFzdC1zcG90LWF0LXUyMS13b3JsZHMtc2VtaWZpbmFsc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
41,Elon Hits The Road To Take On Longwood - Elon University Athletics,Elon University Athletics,news.google.com/articles/CBMiYGh0dHBzOi8vZWxvbnBob2VuaXguY29tL25ld3MvMjAyMy84LzIzL3dvbWVucy1zb2NjZXItZWxvbi1oaXRzLXRoZS1yb2FkLXRvLXRha2Utb24tbG9uZ3dvb2QuYXNweNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
43,Megan Rapinoe on missing penalty at World Cup: 'I would take that ...,FOX Sports,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmZveHNwb3J0cy5jb20vc3Rvcmllcy9zb2NjZXIvbWVnYW4tcmFwaW5vZS1vbi1taXNzaW5nLXBlbmFsdHktYXQtd29ybGQtY3VwLWktd291bGQtdGFrZS10aGF0LW9uZS1hZ2FpbtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
47,South Korea prepares to take fight to North Korea's hackers,Nikkei Asia,news.google.com/articles/CBMic2h0dHBzOi8vYXNpYS5uaWtrZWkuY29tL1Nwb3RsaWdodC9OLUtvcmVhLWF0LWNyb3Nzcm9hZHMvU291dGgtS29yZWEtcHJlcGFyZXMtdG8tdGFrZS1maWdodC10by1Ob3J0aC1Lb3JlYS1zLWhhY2tlcnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
48,"California owner killed over Pride flag was stubborn she would never take it down, says friend",Republic World,news.google.com/articles/CBMinwFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS93b3JsZC1uZXdzL3VzLW5ld3MvY2FsaWZvcm5pYS1vd25lci1raWxsZWQtb3Zlci1wcmlkZS1mbGFnLXdhcy1zdHViYm9ybi1zaGUtd291bGQtbmV2ZXItdGFrZS1pdC1kb3duLXNheXMtZnJpZW5kLWFydGljbGVzaG93Lmh0bWzSAaMBaHR0cHM6Ly93d3cucmVwdWJsaWN3b3JsZC5jb20vYW1wL3dvcmxkLW5ld3MvdXMtbmV3cy9jYWxpZm9ybmlhLW93bmVyLWtpbGxlZC1vdmVyLXByaWRlLWZsYWctd2FzLXN0dWJib3JuLXNoZS13b3VsZC1uZXZlci10YWtlLWl0LWRvd24tc2F5cy1mcmllbmQtYXJ0aWNsZXNob3cuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
