,title,source,link,date
0,"Q2 Results today: IRCTC, Power Grid, Shree Cement, others to announce Q2 earnings | Mint",Mint,news.google.com/articles/CBMikwFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRvZGF5LWlyY3RjLXBvd2VyLWdyaWQtc2hyZWUtY2VtZW50LW90aGVycy10by1hbm5vdW5jZS1xMi1lYXJuaW5nLTExNjk5MzI2MTU4MjcwLmh0bWzSAZcBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2NvbXBhbmllcy9jb21wYW55LXJlc3VsdHMvcTItcmVzdWx0cy10b2RheS1pcmN0Yy1wb3dlci1ncmlkLXNocmVlLWNlbWVudC1vdGhlcnMtdG8tYW5ub3VuY2UtcTItZWFybmluZy9hbXAtMTE2OTkzMjYxNTgyNzAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
3,"GIFT Nifty down 20 points: Asian markets, crude oil prices, dollar movement, Q2 earnings & more",Business Today,news.google.com/articles/CBMiqAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvbWFya2V0LWNvbW1lbnRhcnkvc3RvcnkvZ2lmdC1uaWZ0eS1kb3duLTIwLXBvaW50cy1hc2lhbi1tYXJrZXRzLWNydWRlLW9pbC1wcmljZXMtZG9sbGFyLW1vdmVtZW50LXEyLWVhcm5pbmdzLW1vcmUtNDA0ODA4LTIwMjMtMTEtMDfSAawBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9tYXJrZXQtY29tbWVudGFyeS9zdG9yeS9naWZ0LW5pZnR5LWRvd24tMjAtcG9pbnRzLWFzaWFuLW1hcmtldHMtY3J1ZGUtb2lsLXByaWNlcy1kb2xsYXItbW92ZW1lbnQtcTItZWFybmluZ3MtbW9yZS00MDQ4MDgtMjAyMy0xMS0wNw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
43,"""Industrial Phenol Market: Key Trends, Growth Drivers, and Future Outlook to 2029""",openPR,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjc4MzI4L2luZHVzdHJpYWwtcGhlbm9sLW1hcmtldC1rZXktdHJlbmRzLWdyb3d0aC1kcml2ZXJz0gFVaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzI3ODMyOC9pbmR1c3RyaWFsLXBoZW5vbC1tYXJrZXQta2V5LXRyZW5kcy1ncm93dGgtZHJpdmVycw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
48,"HPCL, Sobha, Nykaa, Bajaj Finance समेत इन शेयरों में दिखेगा एक्शन, खबरों और नतीजों का रहेगा असर",Zee Business हिंदी,news.google.com/articles/CBMinQFodHRwczovL3d3dy56ZWViaXouY29tL2hpbmRpL3N0b2NrLW1hcmtldHMvc3RvY2tzL3N0b2Nrcy1pbi1uZXdzLXRvZGF5LW9uLTd0aC1ub3ZlbWJlci1ocGNsLXNvYmhhLW55a2FhLWJhamFqLWZpbmFuY2UtaXBvLWxpc3RpbmctcWlwLWNoZWNrLXNoYXJlLWxpc3QtMTQ5MTA00gGhAWh0dHBzOi8vd3d3LnplZWJpei5jb20vaGluZGkvc3RvY2stbWFya2V0cy9zdG9ja3Mvc3RvY2tzLWluLW5ld3MtdG9kYXktb24tN3RoLW5vdmVtYmVyLWhwY2wtc29iaGEtbnlrYWEtYmFqYWotZmluYW5jZS1pcG8tbGlzdGluZy1xaXAtY2hlY2stc2hhcmUtbGlzdC0xNDkxMDQvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
53,"Jul 11, 2023 - - Why Deepak Nitrite Share Price is Falling",Equitymaster,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmVxdWl0eW1hc3Rlci5jb20vZGV0YWlsLmFzcD9kYXRlPTA3LzExLzIwMjMmc3Rvcnk9NyZ0aXRsZT1XaHktRGVlcGFrLU5pdHJpdGUtU2hhcmUtUHJpY2UtaXMtRmFsbGluZ9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
2,"Shree Cement, Trent, Zydus Lifesciences Q2 Results Today — Earnings Estimates",BQ Prime,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3NocmVlLWNlbWVudC10cmVudC16eWR1cy1saWZlc2NpZW5jZXMtcTItcmVzdWx0cy10b2RheS1lYXJuaW5ncy1lc3RpbWF0ZXPSAW5odHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3Mvc2hyZWUtY2VtZW50LXRyZW50LXp5ZHVzLWxpZmVzY2llbmNlcy1xMi1yZXN1bHRzLXRvZGF5LWVhcm5pbmdzLWVzdGltYXRlcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
18,"Stocks To Watch: Cipla, Bajaj Finance, Quess Corp, HPCL, Nykaa ...",BQ Prime,news.google.com/articles/CBMihAFodHRwczovL3d3dy5icXByaW1lLmNvbS9idXNpbmVzcy9zdG9ja3MtdG8td2F0Y2gtY2lwbGEtYmFqYWotZmluYW5jZS1xdWVzcy1jb3JwLWhwY2wtbnlrYWEtYWRhbmktZW5lcmd5LXNvbHV0aW9ucy1nbGFuZC1waGFybWEtZW1hbWnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
27,Chloroaniline Market Future Looks Promising for Market Size as it ...,Taiwan News,news.google.com/articles/CBMiLWh0dHBzOi8vd3d3LnRhaXdhbm5ld3MuY29tLnR3L2VuL25ld3MvNTAzNTA3MdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
30,‘Viacom18’ में अब यह बड़ी जिम्मेदारी निभाएंगी अनु सिक्का,Samachar4media,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LnNhbWFjaGFyNG1lZGlhLmNvbS9icmFuZC1zcGVha3MtbmV3cy92aWFjb20xOC1lbGV2YXRlcy1hbnUtc2lra2EtYXMtYnVzaW5lc3MtaGVhZGtpZHMtZW50ZXJ0YWlubWVudC02MTU1NS5odG1s0gF-aHR0cHM6Ly93d3cuc2FtYWNoYXI0bWVkaWEuY29tL2JyYW5kLXNwZWFrcy1uZXdzL3ZpYWNvbTE4LWVsZXZhdGVzLWFudS1zaWtrYS1hcy1idXNpbmVzcy1oZWFka2lkcy1lbnRlcnRhaW5tZW50LTYxNTU1Lmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
5,Indian Chemical Firms Take Fight To China,Fortune India,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LmZvcnR1bmVpbmRpYS5jb20vbG9uZy1yZWFkcy9pbmRpYW4tY2hlbWljYWwtZmlybXMtdGFrZS1maWdodC10by1jaGluYS8xMTQ2NDTSAWZodHRwczovL3d3dy5mb3J0dW5laW5kaWEuY29tL2FtcC9zdG9yeS9sb25nLXJlYWRzJTJGaW5kaWFuLWNoZW1pY2FsLWZpcm1zLXRha2UtZmlnaHQtdG8tY2hpbmElMkYxMTQ2NDQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-04
