,title,source,link,date
0,ICRA Affirms AA+ Rating on Mphasis' Fund-Based Financing ...,Marketscreener.com,news.google.com/articles/CBMilwFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svTVBIQVNJUy1MSU1JVEVELTY0OTM5MDcvbmV3cy9JQ1JBLUFmZmlybXMtQUEtUmF0aW5nLW9uLU1waGFzaXMtRnVuZC1CYXNlZC1GaW5hbmNpbmctT3V0bG9vay1TdGFibGUtNDQ5OTg5MDcv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
13,India IT Outsourcing Market Research: Unveiling a Promising Landscape of Growth Opportunities,SeeDance News,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnNlZWRhbmNlLmNvbS9pbmRpYS1pdC1vdXRzb3VyY2luZy1tYXJrZXQtcmVzZWFyY2gtdW52ZWlsaW5nLWEtcHJvbWlzaW5nLWxhbmRzY2FwZS1vZi1ncm93dGgtb3Bwb3J0dW5pdGllcy_SAXpodHRwczovL3d3dy5zZWVkYW5jZS5jb20vaW5kaWEtaXQtb3V0c291cmNpbmctbWFya2V0LXJlc2VhcmNoLXVudmVpbGluZy1hLXByb21pc2luZy1sYW5kc2NhcGUtb2YtZ3Jvd3RoLW9wcG9ydHVuaXRpZXMvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
32,ICRA bevestigt AA+ rating voor Mphasis' financiering op basis van ...,Marketscreener NL,news.google.com/articles/CBMiswFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL01QSEFTSVMtTElNSVRFRC02NDkzOTA3L25pZXV3cy9JQ1JBLWJldmVzdGlndC1BQS1yYXRpbmctdm9vci1NcGhhc2lzLWZpbmFuY2llcmluZy1vcC1iYXNpcy12YW4tZm9uZHNlbi12b29ydWl0emljaHRlbi1zdGFiaWVsLTQ0OTk4OTA3L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
23,L'ICRA maintient la note AA+ sur le financement par fonds de ...,Zonebourse.com,news.google.com/articles/CBMirAFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vTVBIQVNJUy1MSU1JVEVELTY0OTM5MDcvYWN0dWFsaXRlL0wtSUNSQS1tYWludGllbnQtbGEtbm90ZS1BQS1zdXItbGUtZmluYW5jZW1lbnQtcGFyLWZvbmRzLWRlLU1waGFzaXMtcGVyc3BlY3RpdmVzLXN0YWJsZXMtNDQ5OTg5MDcv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
18,"Asia Pacific Insurance BPO Services Market Size, Overview, Share, Demand, Trends, and Forecast 2032",SeeDance News,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LnNlZWRhbmNlLmNvbS9hc2lhLXBhY2lmaWMtaW5zdXJhbmNlLWJwby1zZXJ2aWNlcy1tYXJrZXQtc2l6ZS1vdmVydmlldy1zaGFyZS1kZW1hbmQtdHJlbmRzLWFuZC1mb3JlY2FzdC0yMDMyL9IBfGh0dHBzOi8vd3d3LnNlZWRhbmNlLmNvbS9hc2lhLXBhY2lmaWMtaW5zdXJhbmNlLWJwby1zZXJ2aWNlcy1tYXJrZXQtc2l6ZS1vdmVydmlldy1zaGFyZS1kZW1hbmQtdHJlbmRzLWFuZC1mb3JlY2FzdC0yMDMyL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
17,"Global Insurance BPO Services Market Size, Outlook, Share, Prominent Players, Growth, and Forecast 2030",SeeDance News,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LnNlZWRhbmNlLmNvbS9nbG9iYWwtaW5zdXJhbmNlLWJwby1zZXJ2aWNlcy1tYXJrZXQtc2l6ZS1vdXRsb29rLXNoYXJlLXByb21pbmVudC1wbGF5ZXJzLWdyb3d0aC1hbmQtZm9yZWNhc3QtMjAzMC_SAYABaHR0cHM6Ly93d3cuc2VlZGFuY2UuY29tL2dsb2JhbC1pbnN1cmFuY2UtYnBvLXNlcnZpY2VzLW1hcmtldC1zaXplLW91dGxvb2stc2hhcmUtcHJvbWluZW50LXBsYXllcnMtZ3Jvd3RoLWFuZC1mb3JlY2FzdC0yMDMwL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
24,"गुरुवार, 05 अक्तूबर के लिए राजेश अग्रवाल (Rajesh Agarwal) के चुनिंदा शेयर",Sharemanthan,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LnNoYXJlbWFudGhhbi5pbi90ZWNobmljYWwtdGlwcy9pbnRyYWRheS10aXBzLzcyNjIwLXJhamVzaC1hZ2Fyd2FsLWludHJhZGF5LWNhbGxzLTIwMjMxMDA10gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
10,"Telecom Order Management Market Projected to Show Strong Growth | IBM Corporation,Wipro, Ltd.,Cognizant,Ora...",SeeDance News,news.google.com/articles/CBMimQFodHRwczovL3d3dy5zZWVkYW5jZS5jb20vdGVsZWNvbS1vcmRlci1tYW5hZ2VtZW50LW1hcmtldC1wcm9qZWN0ZWQtdG8tc2hvdy1zdHJvbmctZ3Jvd3RoLWlibS1jb3Jwb3JhdGlvbndpcHJvLWx0ZC1jb2duaXphbnRvcmFjbGUtY29ycG9yYXRpb25pbnRlbGxpYnV6ei_SAZ0BaHR0cHM6Ly93d3cuc2VlZGFuY2UuY29tL3RlbGVjb20tb3JkZXItbWFuYWdlbWVudC1tYXJrZXQtcHJvamVjdGVkLXRvLXNob3ctc3Ryb25nLWdyb3d0aC1pYm0tY29ycG9yYXRpb253aXByby1sdGQtY29nbml6YW50b3JhY2xlLWNvcnBvcmF0aW9uaW50ZWxsaWJ1enovYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
5,Healthcare Provider Network Management Market New Opportunities with Technological Developments by 2031 – ...,SeeDance News,news.google.com/articles/CBMizwFodHRwczovL3d3dy5zZWVkYW5jZS5jb20vaGVhbHRoY2FyZS1wcm92aWRlci1uZXR3b3JrLW1hbmFnZW1lbnQtbWFya2V0LW5ldy1vcHBvcnR1bml0aWVzLXdpdGgtdGVjaG5vbG9naWNhbC1kZXZlbG9wbWVudHMtYnktMjAzMS0lQzIlOTYtaW5mb3N5cy1saW1pdGVkLW1ja2Vzc29uLWNvcnBvcmF0aW9uLW1waGFzaXMtb3B0dW0taW5jLWF0b3Mtc3ludGVsLWluYy_SAdMBaHR0cHM6Ly93d3cuc2VlZGFuY2UuY29tL2hlYWx0aGNhcmUtcHJvdmlkZXItbmV0d29yay1tYW5hZ2VtZW50LW1hcmtldC1uZXctb3Bwb3J0dW5pdGllcy13aXRoLXRlY2hub2xvZ2ljYWwtZGV2ZWxvcG1lbnRzLWJ5LTIwMzEtJUMyJTk2LWluZm9zeXMtbGltaXRlZC1tY2tlc3Nvbi1jb3Jwb3JhdGlvbi1tcGhhc2lzLW9wdHVtLWluYy1hdG9zLXN5bnRlbC1pbmMvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
4,Mphasis Forms Strategic Technology Partnership with CoreStack ...,Marketscreener.com,news.google.com/articles/CBMijwFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svTVBIQVNJUy1MSU1JVEVELTY0OTM5MDcvbmV3cy9NcGhhc2lzLUZvcm1zLVN0cmF0ZWdpYy1UZWNobm9sb2d5LVBhcnRuZXJzaGlwLXdpdGgtQ29yZVN0YWNrLTQ0OTc0MjAwL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-03
