,title,source,link,date
28,Paul Skenes labors in Double-A debut while Altoona crowd shows ...,Pittsburgh Post-Gazette,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5wb3N0LWdhemV0dGUuY29tL3Nwb3J0cy9waXJhdGVzLzIwMjMvMDgvMjYvcGlyYXRlcy1wYXVsLXNrZW5lcy1kb3VibGUtYS1kZWJ1dC1hbHRvb25hLXN0cnVnZ2xlcy1qb2huLWJha2VyL3N0b3JpZXMvMjAyMzA4MjYwMDg20gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
36,"Mets Daily Prospect Report, 8/26/23: Roster Alert!",Amazin' Avenue,news.google.com/articles/CBMihQFodHRwczovL3d3dy5hbWF6aW5hdmVudWUuY29tLzIwMjMvOC8yNi8yMzg0NjcwOS9tZXRzLWRhaWx5LXByb3NwZWN0LXJlcG9ydC04LTI2LTIzLXJvc3Rlci1hbGVydC1zeXJhY3VzZS1iaW5naGFtdG9uLWJyb29rbHluLXN0LWx1Y2ll0gGSAWh0dHBzOi8vd3d3LmFtYXppbmF2ZW51ZS5jb20vcGxhdGZvcm0vYW1wLzIwMjMvOC8yNi8yMzg0NjcwOS9tZXRzLWRhaWx5LXByb3NwZWN0LXJlcG9ydC04LTI2LTIzLXJvc3Rlci1hbGVydC1zeXJhY3VzZS1iaW5naGFtdG9uLWJyb29rbHluLXN0LWx1Y2ll?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
71,Toronto - Baseball Prospectus,Baseball Prospectus Toronto,news.google.com/articles/CBMidGh0dHA6Ly90b3JvbnRvLmxvY2Fscy5iYXNlYmFsbHByb3NwZWN0dXMuY29tL3BvZGNhc3RzL2Fyb3VuZC10aGUtbmVzdC1lcGlzb2RlLTgtc2hha2luZy1hbmQtYmFraW5nLWluLW5ldy1oYW1wc2hpcmUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
44,Down on the farm: A look at how some of the newest players in the Phillies’ system are faring,The Philadelphia Inquirer,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmlucXVpcmVyLmNvbS9waGlsbGllcy9waGlsbGllcy1tbGItZHJhZnQtcGxheWVycy0yMDIzLTIwMjMwODI1Lmh0bWzSAV5odHRwczovL3d3dy5pbnF1aXJlci5jb20vcGhpbGxpZXMvcGhpbGxpZXMtbWxiLWRyYWZ0LXBsYXllcnMtMjAyMy0yMDIzMDgyNS5odG1sP291dHB1dFR5cGU9YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
1,Atlanta Braves Minor League recap: Douglas Glod leads FCL squad to win in Game 1 of championship series,Battery Power,news.google.com/articles/CBMikQFodHRwczovL3d3dy5iYXR0ZXJ5cG93ZXIuY29tLzIwMjMvOC8yNi8yMzg0NjcxNS9hdGxhbnRhLWJyYXZlcy1taW5vci1sZWFndWUtcmVjYXAtZG91Z2xhcy1nbG9kLWxlYWRzLWZjbC1zcXVhZC10by13aW4taW4tZ2FtZS1vbmUtb2YtY2hhbXBpb25zaGlw0gGeAWh0dHBzOi8vd3d3LmJhdHRlcnlwb3dlci5jb20vcGxhdGZvcm0vYW1wLzIwMjMvOC8yNi8yMzg0NjcxNS9hdGxhbnRhLWJyYXZlcy1taW5vci1sZWFndWUtcmVjYXAtZG91Z2xhcy1nbG9kLWxlYWRzLWZjbC1zcXVhZC10by13aW4taW4tZ2FtZS1vbmUtb2YtY2hhbXBpb25zaGlw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
67,Braves Minor League Recap: Kyle Wright rehabs in Rome,Battery Power,news.google.com/articles/CBMikAFodHRwczovL3d3dy5iYXR0ZXJ5cG93ZXIuY29tLzIwMjMvOC8yNS8yMzg0NTUzNy9hdGxhbnRhLWJyYXZlcy1taW5vci1sZWFndWUtcmVjYXAta3lsZS13cmlnaHQtcmVoYWJzLWluLXJvbWUtaXNhaWFoLWRyYWtlLWJhbGR3aW4tamVzc2UtZnJhbmtsaW7SAZ0BaHR0cHM6Ly93d3cuYmF0dGVyeXBvd2VyLmNvbS9wbGF0Zm9ybS9hbXAvMjAyMy84LzI1LzIzODQ1NTM3L2F0bGFudGEtYnJhdmVzLW1pbm9yLWxlYWd1ZS1yZWNhcC1reWxlLXdyaWdodC1yZWhhYnMtaW4tcm9tZS1pc2FpYWgtZHJha2UtYmFsZHdpbi1qZXNzZS1mcmFua2xpbg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
57,"Morning Briefing: Gooden, Strawberry’s Legacies Etched in Mets ...",metsmerizedonline.com,news.google.com/articles/CBMiYmh0dHBzOi8vbWV0c21lcml6ZWRvbmxpbmUuY29tL21vcm5pbmctYnJpZWZpbmctZ29vZGVuLXN0cmF3YmVycnlzLWxlZ2FjaWVzLWV0Y2hlZC1pbi1tZXRzLWhpc3Rvcnkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
52,Darrell Rae performs 'Marlboro Reds' with special guest drummer ...,FirstCoastNews.com WTLV-WJXX,news.google.com/articles/CBMizwFodHRwczovL3d3dy5maXJzdGNvYXN0bmV3cy5jb20vdmlkZW8vZW50ZXJ0YWlubWVudC90ZWxldmlzaW9uL2ZpcnN0LWNvYXN0LWxpdmluZy9mY2wtdXRpbGl0eS9kYXJyZWxsLXJhZS1wZXJmb3Jtcy1tYXJsYm9yby1yZWRzLXdpdGgtc3BlY2lhbC1ndWVzdC1kcnVtbWVyLXJpY2gtcmVkbW9uZC83Ny1jNTYyZjVmNi1kODBkLTRmNDUtOTBhNS04NWY3MmQ5MDUwN2HSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
46,Weekend events on the First Coast! - Here's what you need to know,FirstCoastNews.com WTLV-WJXX,news.google.com/articles/CBMi0QFodHRwczovL3d3dy5maXJzdGNvYXN0bmV3cy5jb20vYXJ0aWNsZS9lbnRlcnRhaW5tZW50L3RlbGV2aXNpb24vZmlyc3QtY29hc3QtbGl2aW5nL2ZjbC11dGlsaXR5L3dlZWtlbmQtZXZlbnRzLW9uLXRoZS1maXJzdC1jb2FzdC1qYWNrc29udmlsbGUtc3Qtam9obnMtbmFzc2F1LXBvbnRlLXZlZHJhLzc3LWEwYjE5YjcwLWFiOTktNDlkYy1hODlkLTRlMWRmMDlkY2QxM9IB1QFodHRwczovL3d3dy5maXJzdGNvYXN0bmV3cy5jb20vYW1wL2FydGljbGUvZW50ZXJ0YWlubWVudC90ZWxldmlzaW9uL2ZpcnN0LWNvYXN0LWxpdmluZy9mY2wtdXRpbGl0eS93ZWVrZW5kLWV2ZW50cy1vbi10aGUtZmlyc3QtY29hc3QtamFja3NvbnZpbGxlLXN0LWpvaG5zLW5hc3NhdS1wb250ZS12ZWRyYS83Ny1hMGIxOWI3MC1hYjk5LTQ5ZGMtYTg5ZC00ZTFkZjA5ZGNkMTM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
42,Pirates Prospect Watch: First Look at Recently Acquired LHP ...,Pirates Prospects,news.google.com/articles/CBMicWh0dHBzOi8vcGlyYXRlc3Byb3NwZWN0cy5jb20vMjAyMy8wOC9waXJhdGVzLXByb3NwZWN0LXdhdGNoLWZpcnN0LWxvb2stYXQtcmVjZW50bHktYWNxdWlyZWQtbGhwLWphY2tzb24td29sZi5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
