,title,source,link,date
4,Semmozhi Poonga work to commence after Diwali,Times of India,news.google.com/articles/CBMie2h0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvY29pbWJhdG9yZS9zZW1tb3poaS1wb29uZ2Etd29yay10by1jb21tZW5jZS1hZnRlci1kaXdhbGkvYXJ0aWNsZXNob3cvMTA1MDI2ODU2LmNtc9IBf2h0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvY29pbWJhdG9yZS9zZW1tb3poaS1wb29uZ2Etd29yay10by1jb21tZW5jZS1hZnRlci1kaXdhbGkvYW1wX2FydGljbGVzaG93LzEwNTAyNjg1Ni5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
9,Seek waiver in fine on TN fishers: CM to MEA,Times of India,news.google.com/articles/CBMidmh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvbWFkdXJhaS9zZWVrLXdhaXZlci1pbi1maW5lLW9uLXRuLWZpc2hlcnMtY20tdG8tbWVhL2FydGljbGVzaG93LzEwNTAyNjUwMy5jbXPSAXpodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L21hZHVyYWkvc2Vlay13YWl2ZXItaW4tZmluZS1vbi10bi1maXNoZXJzLWNtLXRvLW1lYS9hbXBfYXJ0aWNsZXNob3cvMTA1MDI2NTAzLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
10,"Fire in railway tunnel, 44 workers rescued",Times of India,news.google.com/articles/CBMidWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvZGVocmFkdW4vZmlyZS1pbi1yYWlsd2F5LXR1bm5lbC00NC13b3JrZXJzLXJlc2N1ZWQvYXJ0aWNsZXNob3cvMTA1MDI3MDE4LmNtc9IBeWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvZGVocmFkdW4vZmlyZS1pbi1yYWlsd2F5LXR1bm5lbC00NC13b3JrZXJzLXJlc2N1ZWQvYW1wX2FydGljbGVzaG93LzEwNTAyNzAxOC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
0,"Rail Vikas Nigam share price Today Live Updates : Rail Vikas Nigam closed today at ₹154.45, up 0.32% from yesterday's ₹153.95 | Mint",Mint,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3JhaWwtdmlrYXMtbmlnYW0tc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0wNi1ub3YtMjAyMy0xMTY5OTIzNzgzMDMzNC5odG1s0gF4aHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9saXZlLWJsb2cvcmFpbC12aWthcy1uaWdhbS1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTA2LW5vdi0yMDIzL2FtcC0xMTY5OTIzNzgzMDMzNC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
5,"RVNL Recruitment 2023: Check Post, Age, Qualification, Salary ...",StudyCafe,news.google.com/articles/CBMifWh0dHBzOi8vc3R1ZHljYWZlLmluL3J2bmwtcmVjcnVpdG1lbnQtMjAyMy1jaGVjay1wb3N0LWFnZS1xdWFsaWZpY2F0aW9uLXNhbGFyeS1zZWxlY3Rpb24tcHJvY2Vzcy1hbmQtaG93LXRvLWFwcGx5LTI2NjA5Mi5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
6,RVNL gets police nod for Metro road block extension,Times of India,news.google.com/articles/CBMifmh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkva29sa2F0YS9ydm5sLWdldHMtcG9saWNlLW5vZC1mb3ItbWV0cm8tcm9hZC1ibG9jay1leHRlbnNpb24vYXJ0aWNsZXNob3cvMTA0OTc4NTQ3LmNtc9IBggFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2tvbGthdGEvcnZubC1nZXRzLXBvbGljZS1ub2QtZm9yLW1ldHJvLXJvYWQtYmxvY2stZXh0ZW5zaW9uL2FtcF9hcnRpY2xlc2hvdy8xMDQ5Nzg1NDcuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-05
12,Is RVNL A Good Buy?,msnNOW,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3Lm1zbi5jb20vZW4taW4vbW9uZXkvbmV3cy9pcy1ydm5sLWEtZ29vZC1idXkvYXItQUExampSWVg_b2NpZD1maW5hbmNlLXZlcnRocC1mZWVkc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
26,Indian Railway Finance's Net Profit Slides in Fiscal Q2,Marketscreener.com,news.google.com/articles/CBMilQFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svSU5ESUFOLVJBSUxXQVktRklOQU5DRS1DTy0xMTkwODIwMzYvbmV3cy9JbmRpYW4tUmFpbHdheS1GaW5hbmNlLXMtTmV0LVByb2ZpdC1TbGlkZXMtaW4tRmlzY2FsLVEyLTQ1MjMzNjU0L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
11,"Samvat 2080: 2,900% jump since last Diwali! Here is what analysts foresee in the next year",Business Today,news.google.com/articles/CBMioQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9zYW12YXQtMjA4MC0yOTAwLWp1bXAtc2luY2UtbGFzdC1kaXdhbGktaGVyZS1pcy13aGF0LWFuYWx5c3RzLWZvcmVzZWUtaW4tdGhlLW5leHQteWVhci00MDQyNjktMjAyMy0xMS0wMtIBpQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL2NvbXBhbnktc3RvY2svc3Rvcnkvc2FtdmF0LTIwODAtMjkwMC1qdW1wLXNpbmNlLWxhc3QtZGl3YWxpLWhlcmUtaXMtd2hhdC1hbmFseXN0cy1mb3Jlc2VlLWluLXRoZS1uZXh0LXllYXItNDA0MjY5LTIwMjMtMTEtMDI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
21,Santosh Kumar Jha set to be next CMD of Konkan Railway,PSU Watch,news.google.com/articles/CBMiXGh0dHBzOi8vcHN1d2F0Y2guY29tL3BzdS1hcHBvaW50bWVudHMvc2FudG9zaC1rdW1hci1qaGEtc2V0LXRvLWJlLW5leHQtY21kLW9mLWtvbmthbi1yYWlsd2F50gFmaHR0cHM6Ly9wc3V3YXRjaC5jb20vYW1wL3N0b3J5L3BzdS1hcHBvaW50bWVudHMvc2FudG9zaC1rdW1hci1qaGEtc2V0LXRvLWJlLW5leHQtY21kLW9mLWtvbmthbi1yYWlsd2F5?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
