,title,source,link,date
0,Bombay Burmah Trading Corporation share price Today Live Updates : Bombay Burmah Trading Corp Faces Stock Decline,MintGenie,news.google.com/articles/CBMiqwFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2JvbWJheS1idXJtYWgtdHJhZGluZy1jb3Jwb3JhdGlvbi1zaGFyZS1wcmljZS10b2RheS1saXZlLXVwZGF0ZXMtYm9tYmF5LWJ1cm1haC10cmFkaW5nLWNvcnAtZmFjZXMtc3RvY2stZGVjbGluZS0xNTE2OTQ0ODgwNDg4ODDSAa8BaHR0cHM6Ly9taW50Z2VuaWUubGl2ZW1pbnQuY29tL2FtcC9uZXdzL21hcmtldHMvYm9tYmF5LWJ1cm1haC10cmFkaW5nLWNvcnBvcmF0aW9uLXNoYXJlLXByaWNlLXRvZGF5LWxpdmUtdXBkYXRlcy1ib21iYXktYnVybWFoLXRyYWRpbmctY29ycC1mYWNlcy1zdG9jay1kZWNsaW5lLTE1MTY5NDQ4ODA0ODg4MA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
3,Bombay Burmah Trading Corporation Share Price Live blog for 12 Sep 2023,MintGenie,news.google.com/articles/CBMigwFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2JvbWJheS1idXJtYWgtdHJhZGluZy1jb3Jwb3JhdGlvbi1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTEyLXNlcC0yMDIzLTE1MTY5NDQ4ODA0ODg4MNIBhwFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vYW1wL25ld3MvbWFya2V0cy9ib21iYXktYnVybWFoLXRyYWRpbmctY29ycG9yYXRpb24tc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0xMi1zZXAtMjAyMy0xNTE2OTQ0ODgwNDg4ODA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
4,Bombay Burmah Trading Corporation share price Today Live Updates : Bombay Burmah Trading Corp Plunges in Trading Today,MintGenie,news.google.com/articles/CBMisAFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2JvbWJheS1idXJtYWgtdHJhZGluZy1jb3Jwb3JhdGlvbi1zaGFyZS1wcmljZS10b2RheS1saXZlLXVwZGF0ZXMtYm9tYmF5LWJ1cm1haC10cmFkaW5nLWNvcnAtcGx1bmdlcy1pbi10cmFkaW5nLXRvZGF5LTE1MTY5NDQ4ODA0ODg4MNIBtAFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vYW1wL25ld3MvbWFya2V0cy9ib21iYXktYnVybWFoLXRyYWRpbmctY29ycG9yYXRpb24tc2hhcmUtcHJpY2UtdG9kYXktbGl2ZS11cGRhdGVzLWJvbWJheS1idXJtYWgtdHJhZGluZy1jb3JwLXBsdW5nZXMtaW4tdHJhZGluZy10b2RheS0xNTE2OTQ0ODgwNDg4ODA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
2,India Ratings downgrades Wadia’s holding co Bombay Burmah over GoAir exposure,Times of India,news.google.com/articles/CBMimQFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9idXNpbmVzcy9pbmRpYS1idXNpbmVzcy9pbmRpYS1yYXRpbmdzLWRvd25ncmFkZXMtd2FkaWFzLWhvbGRpbmctY28tYm9tYmF5LWJ1cm1haC1vdmVyLWdvYWlyLWV4cG9zdXJlL2FydGljbGVzaG93LzEwMzU4Nzc3MS5jbXPSAZ0BaHR0cHM6Ly9tLnRpbWVzb2ZpbmRpYS5jb20vYnVzaW5lc3MvaW5kaWEtYnVzaW5lc3MvaW5kaWEtcmF0aW5ncy1kb3duZ3JhZGVzLXdhZGlhcy1ob2xkaW5nLWNvLWJvbWJheS1idXJtYWgtb3Zlci1nb2Fpci1leHBvc3VyZS9hbXBfYXJ0aWNsZXNob3cvMTAzNTg3NzcxLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
5,Bombay Burmah Trading Corporation share price Today Live Updates : Bombay,MintGenie,news.google.com/articles/CBMihgJodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2JvbWJheS1idXJtYWgtdHJhZGluZy1jb3Jwb3JhdGlvbi1zaGFyZS1wcmljZS10b2RheS1saXZlLXVwZGF0ZXMtYm9tYmF5LWJ1cm1haC10cmFkaW5nLWNvcnBvcmF0aW9uLWNsb3NlZC10b2RheS1hdC1zcGFuLWNsYXNzLXdlYnJ1cGVlLXNwYW4tMTI0MjctZG93bi0yNjQtZnJvbS15ZXN0ZXJkYXktcy1zcGFuLWNsYXNzLXdlYnJ1cGVlLXNwYW4tMTI3NjQtMTUxNjk0NDAxMDY2MDQ10gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
8,Stock Market Today: All You Need To Know Going Into Trade On Sept. 12,BQ Prime,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3N0b2NrLW1hcmtldC10b2RheS1hbGwteW91LW5lZWQtdG8ta25vdy1nb2luZy1pbnRvLXRyYWRlLW9uLXNlcHQtMTItMtIBamh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9zdG9jay1tYXJrZXQtdG9kYXktYWxsLXlvdS1uZWVkLXRvLWtub3ctZ29pbmctaW50by10cmFkZS1vbi1zZXB0LTEyLTI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
1,Ind-Ra downgrades The Bombay Burmah Trading Corporation’s long-term issuer rating to “A+”,BusinessLine,news.google.com/articles/CBMimAFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vY29tcGFuaWVzL2luZC1yYS1kb3duZ3JhZGVzLXRoZS1ib21iYXktYnVybWFoLXRyYWRpbmctY29ycG9yYXRpb25zLWxvbmctdGVybS1pc3N1ZXItcmF0aW5nLXRvLWEvYXJ0aWNsZTY3MjkxNjY5LmVjZdIBnQFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vY29tcGFuaWVzL2luZC1yYS1kb3duZ3JhZGVzLXRoZS1ib21iYXktYnVybWFoLXRyYWRpbmctY29ycG9yYXRpb25zLWxvbmctdGVybS1pc3N1ZXItcmF0aW5nLXRvLWEvYXJ0aWNsZTY3MjkxNjY5LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-10
6,Stocks to watch: These stocks will be in focus tomorrow!,Dalal Street Investment Journal,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmRzaWouaW4vZHNpamFydGljbGVkZXRhaWwvc3RvY2tzLXRvLXdhdGNoLXRoZXNlLXN0b2Nrcy13aWxsLWJlLWluLWZvY3VzLXRvbW9ycm93LTMzMTYz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-10
9,DSIJ Article Detail,Dalal Street Investment Journal,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5kc2lqLmluL2RzaWphcnRpY2xlZGV0YWlsL3ZpamF5LWtlZGlhLWdhaW5zLXJzLTEyNDAzNTM3LWZyb20tdGhpcy1tdWx0aWJhZ2dlci1wZW5ueS1zdG9jay1pbi1qdXN0LTUtZGF5cy1kby15b3UtaGF2ZS1pdC0zMzE2Mi030gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-10
7,"Sensex, Nifty extend gains for 6th day; Bombay Burmah Trading, Landmark, PFC jump up to 15%",Business Today,news.google.com/articles/CBMipQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvbWFya2V0LWNvbW1lbnRhcnkvc3Rvcnkvc2Vuc2V4LW5pZnR5LWV4dGVuZC1nYWlucy1mb3ItNnRoLWRheS1ib21iYXktYnVybWFoLXRyYWRpbmctbGFuZG1hcmstcGZjLWp1bXAtdXAtdG8tMTUtMzk3NTExLTIwMjMtMDktMDjSAakBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9tYXJrZXQtY29tbWVudGFyeS9zdG9yeS9zZW5zZXgtbmlmdHktZXh0ZW5kLWdhaW5zLWZvci02dGgtZGF5LWJvbWJheS1idXJtYWgtdHJhZGluZy1sYW5kbWFyay1wZmMtanVtcC11cC10by0xNS0zOTc1MTEtMjAyMy0wOS0wOA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-08
