,title,source,link,date
2,"Stocks that will see action today—November 7, 2023",BusinessLine,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheW5vdmVtYmVyLTctMjAyMy9hcnRpY2xlNjc1MDcwNzYuZWNl0gF2aHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc3RvY2tzLXRoYXQtd2lsbC1zZWUtYWN0aW9uLXRvZGF5bm92ZW1iZXItNy0yMDIzL2FydGljbGU2NzUwNzA3Ni5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
3,Sensex Today | Share Market Live Updates: Sensex starts flat at preopen; Mama Earth to debut at bourses | Mint,Mint,news.google.com/articles/CBMirwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1uaWZ0eS01MC1zaHJlZS1jZW1lbnRzLXBvd2VyLWdyaWQtaG9uYXNhLW1hbWEtZWFydGgtaXBvLWlyY3RjLWFwb2xsby10eXJlcy0xMTY5OTMxNjk3MzAzMS5odG1s0gGzAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3NlbnNleC10b2RheS1zaGFyZS1tYXJrZXQtbGl2ZS11cGRhdGVzLW5pZnR5LTUwLXNocmVlLWNlbWVudHMtcG93ZXItZ3JpZC1ob25hc2EtbWFtYS1lYXJ0aC1pcG8taXJjdGMtYXBvbGxvLXR5cmVzL2FtcC0xMTY5OTMxNjk3MzAzMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
4,"Stocks to Watch: Honasa Consumer, Wipro, HPCL, Bajaj Finance, Adani Energy | Mint",Mint,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1ob25hc2EtY29uc3VtZXItd2lwcm8taHBjbC1iYWphai1maW5hbmNlLWFkYW5pLWVuZXJneS0xMTY5OTMxNjE2MDcyMi5odG1s0gGPAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3Mvc3RvY2tzLXRvLXdhdGNoLWhvbmFzYS1jb25zdW1lci13aXByby1ocGNsLWJhamFqLWZpbmFuY2UtYWRhbmktZW5lcmd5L2FtcC0xMTY5OTMxNjE2MDcyMi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
0,Bata India announces licensing and manufacturing deal with Authentic Brands Group for Nine West brand,Moneycontrol,news.google.com/articles/CBMiqAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvY29tcGFuaWVzL2JhdGEtaW5kaWEtYW5ub3VuY2VzLWxpY2Vuc2luZy1hbmQtbWFudWZhY3R1cmluZy1kZWFsLXdpdGgtYXV0aGVudGljLWJyYW5kcy1ncm91cC1mb3ItbmluZS13ZXN0LWJyYW5kLTExNjc2MDAxLmh0bWzSAawBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL2NvbXBhbmllcy9iYXRhLWluZGlhLWFubm91bmNlcy1saWNlbnNpbmctYW5kLW1hbnVmYWN0dXJpbmctZGVhbC13aXRoLWF1dGhlbnRpYy1icmFuZHMtZ3JvdXAtZm9yLW5pbmUtd2VzdC1icmFuZC0xMTY3NjAwMS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
1,Cost of Living updates Nov 6: Fuel price today | Mint,Mint,news.google.com/articles/CBMihAFodHRwczovL3d3dy5saXZlbWludC5jb20vZWNvbm9teS9jb3N0LW9mLWxpdmluZy1saXZlLXVwZGF0ZXMtbm92LTYtZnVlbC1wcmljZS10b2RheS1nb2xkLXByaWNlLXRvZGF5LWFtYXpvbi1zYWxlLTExNjk5MjQ0MjU1NzI4Lmh0bWzSAYgBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2Vjb25vbXkvY29zdC1vZi1saXZpbmctbGl2ZS11cGRhdGVzLW5vdi02LWZ1ZWwtcHJpY2UtdG9kYXktZ29sZC1wcmljZS10b2RheS1hbWF6b24tc2FsZS9hbXAtMTE2OTkyNDQyNTU3MjguaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
7,"Share Market Highlights 06 November 2023: Sensex surges 594 pts; Nifty ends above 19,400; Divi’s Lab jumps over 5%",BusinessLine,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTA2LW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTAxNDQyLmVjZdIBbmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTA2LW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTAxNDQyLmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
8,"Suzlon Energy, Mazagon Dock & Kalyan Jewellers shares are likely midcap entrants in AMFI Jan rejig",Business Today,news.google.com/articles/CBMiqAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2stcGlja3Mvc3Rvcnkvc3V6bG9uLWVuZXJneS1tYXphZ29uLWRvY2sta2FseWFuLWpld2VsbGVycy1zaGFyZXMtYXJlLWxpa2VseS1taWRjYXAtZW50cmFudHMtaW4tYW1maS1qYW4tcmVqaWctNDA0NzA1LTIwMjMtMTEtMDbSAawBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9zdG9jay1waWNrcy9zdG9yeS9zdXpsb24tZW5lcmd5LW1hemFnb24tZG9jay1rYWx5YW4tamV3ZWxsZXJzLXNoYXJlcy1hcmUtbGlrZWx5LW1pZGNhcC1lbnRyYW50cy1pbi1hbWZpLWphbi1yZWppZy00MDQ3MDUtMjAyMy0xMS0wNg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
10,Nepal Earthquake News Live News Updates: India sends second batch of relief materials to Nepal,Economic Times,news.google.com/articles/CBMifWh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL25ld3NibG9ncy9kYWlseS1uZXdzLWFuZC1sYXRlc3QtdXBkYXRlcy1saXZlLTYtbm92ZW1iZXItMjAyMy9saXZlYmxvZy8xMDQ5OTU4MjguY21z0gGBAWh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL25ld3NibG9ncy9kYWlseS1uZXdzLWFuZC1sYXRlc3QtdXBkYXRlcy1saXZlLTYtbm92ZW1iZXItMjAyMy9hbXBfbGl2ZWJsb2cvMTA0OTk1ODI4LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
20,Investors in wait n watch mode,Bizz Buzz,news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LmJpenpidXp6Lm5ld3MvbWFya2V0cy9pbnZlc3RvcnMtaW4td2FpdC1uLXdhdGNoLW1vZGUtMTI2MjA0NtIBTGh0dHBzOi8vd3d3LmJpenpidXp6Lm5ld3MvYW1wL21hcmtldHMvaW52ZXN0b3JzLWluLXdhaXQtbi13YXRjaC1tb2RlLTEyNjIwNDY?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
9,"Sensex, Nifty this week: From India's IIP data to US trade balance, factors that may drive Dalal Street",Business Today,news.google.com/articles/CBMiqgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvdG9wLXN0b3J5L3N0b3J5L3NlbnNleC1uaWZ0eS10aGlzLXdlZWstZnJvbS1pbmRpYXMtaWlwLWRhdGEtdG8tdXMtdHJhZGUtYmFsYW5jZS1mYWN0b3JzLXRoYXQtbWF5LWRyaXZlLWRhbGFsLXN0cmVldC00MDQ2MjAtMjAyMy0xMS0wNdIBrgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL3RvcC1zdG9yeS9zdG9yeS9zZW5zZXgtbmlmdHktdGhpcy13ZWVrLWZyb20taW5kaWFzLWlpcC1kYXRhLXRvLXVzLXRyYWRlLWJhbGFuY2UtZmFjdG9ycy10aGF0LW1heS1kcml2ZS1kYWxhbC1zdHJlZXQtNDA0NjIwLTIwMjMtMTEtMDU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-05
