,title,source,link,date
1,Adani TotalEnergies ties up with Evera Cabs to set up 200 EV charging points in Delhi,Fortune India,news.google.com/articles/CBMigwFodHRwczovL3d3dy5mb3J0dW5laW5kaWEuY29tL2ludmVzdGluZy9hZGFuaS10b3RhbGVuZXJnaWVzLXRpZXMtdXAtd2l0aC1ldmVyYS1jYWJzLXRvLXNldC11cC0yMDAtZXYtY2hhcmdpbmctcG9pbnRzLWluLWRlbGhpLzExMzgxN9IBkQFodHRwczovL3d3dy5mb3J0dW5laW5kaWEuY29tL2FtcC9zdG9yeS9pbnZlc3RpbmclMkZhZGFuaS10b3RhbGVuZXJnaWVzLXRpZXMtdXAtd2l0aC1ldmVyYS1jYWJzLXRvLXNldC11cC0yMDAtZXYtY2hhcmdpbmctcG9pbnRzLWluLWRlbGhpJTJGMTEzODE3?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
5,"Market Closing Highlights: Sensex ends higher, Nifty near 19450; banks advance, Adani Enterprises tanks over 5% | Mint",Mint,news.google.com/articles/CBMirAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1naWZ0LW5pZnR5LWhpbnRzLWF0LXBvc2l0aXZlLXN0YXJ0LWZvci1pbmRpYW4taW5kaWNlcy1hc2lhLXRyYWRlcy1taXhlZC0xMTY5Mjc1NDYxMzA3My5odG1s0gGwAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3NlbnNleC10b2RheS1zaGFyZS1tYXJrZXQtbGl2ZS11cGRhdGVzLWdpZnQtbmlmdHktaGludHMtYXQtcG9zaXRpdmUtc3RhcnQtZm9yLWluZGlhbi1pbmRpY2VzLWFzaWEtdHJhZGVzLW1peGVkL2FtcC0xMTY5Mjc1NDYxMzA3My5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
6,"Stocks that will see action today: August 23, 2023",BusinessLine,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1hdWd1c3QtMjMtMjAyMy9hcnRpY2xlNjcyMjU4MzEuZWNl0gF2aHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc3RvY2tzLXRoYXQtd2lsbC1zZWUtYWN0aW9uLXRvZGF5LWF1Z3VzdC0yMy0yMDIzL2FydGljbGU2NzIyNTgzMS5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
7,Adani Group’s EBITDA grows 42% in Q1 as businesses log impressive growth,The Indian Express,news.google.com/articles/CBMiZmh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9idXNpbmVzcy9jb21wYW5pZXMvYWRhbmktZ3JvdXAtZWJpdGRhLWdyb3dzLTQyLWp1bmUtcXVhcnRlci04OTA1MzQwL9IBa2h0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9idXNpbmVzcy9jb21wYW5pZXMvYWRhbmktZ3JvdXAtZWJpdGRhLWdyb3dzLTQyLWp1bmUtcXVhcnRlci04OTA1MzQwL2xpdGUv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
15,"Startup news and updates: daily roundup (August 23, 2023)",YourStory,news.google.com/articles/CBMiU2h0dHBzOi8veW91cnN0b3J5LmNvbS8yMDIzLzA4L3N0YXJ0dXAtbmV3cy1hbmQtdXBkYXRlcy1kYWlseS1yb3VuZHVwLWF1Z3VzdC0yMy0yMDIz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
21,Stock Market Highlights: Nifty forms Doji candle ahead of weekly expiry. What traders should do on Thursday,Economic Times,news.google.com/articles/CBMilAFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0yMy1hdWd1c3QtMjAyMy9saXZlYmxvZy8xMDI5NjA3MDEuY21z0gGYAWh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9saXZlLWJsb2cvYnNlLXNlbnNleC10b2RheS1saXZlLW5pZnR5LXN0b2NrLW1hcmtldC11cGRhdGVzLTIzLWF1Z3VzdC0yMDIzL2FtcF9saXZlYmxvZy8xMDI5NjA3MDEuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
0,Adani Total Gas Unit Ties Up With Prakriti E-Mobility For EV Charging Infrastructure,BQ Prime,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2FkYW5pLXRvdGFsLWdhcy11bml0LXRpZXMtdXAtd2l0aC1wcmFrcml0aS1lLW1vYmlsaXR5LWZvci1ldi1jaGFyZ2luZy1pbmZyYXN0cnVjdHVyZdIBeWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9hZGFuaS10b3RhbC1nYXMtdW5pdC10aWVzLXVwLXdpdGgtcHJha3JpdGktZS1tb2JpbGl0eS1mb3ItZXYtY2hhcmdpbmctaW5mcmFzdHJ1Y3R1cmU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
13,Adani Enterprises shares rise 3% today. Here’s why,India Today,news.google.com/articles/CBMihgFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2J1c2luZXNzL3N0b3J5L2FkYW5pLWVudGVycHJpc2VzLXNoYXJlcy0zLXBlcmNlbnQtaW5jcmVhc2UtdG9kYXktcHJvbW90ZXItc3Rha2UtaW5jcmVhc2VzLTI0MjQ4MTQtMjAyMy0wOC0yMtIBigFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2FtcC9idXNpbmVzcy9zdG9yeS9hZGFuaS1lbnRlcnByaXNlcy1zaGFyZXMtMy1wZXJjZW50LWluY3JlYXNlLXRvZGF5LXByb21vdGVyLXN0YWtlLWluY3JlYXNlcy0yNDI0ODE0LTIwMjMtMDgtMjI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
16,"Bharatmala project: Adani-led consortium, BJP donors, firm with BJP links get tenders in breach of norms",Newslaundry,news.google.com/articles/CBMijAFodHRwczovL3d3dy5uZXdzbGF1bmRyeS5jb20vMjAyMy8wOC8yMi9iaGFyYXRtYWxhLXByb2plY3QtYWRhbmktbGVkLWNvbnNvcnRpdW0tYmpwLWRvbm9ycy1maXJtLXdpdGgtYmpwLWxpbmtzLWdldC10ZW5kZXJzLWluLWJyZWFjaC1vZi1ub3Jtc9IBnAFodHRwczovL3d3dy5uZXdzbGF1bmRyeS5jb20vYW1wL3N0b3J5LzIwMjMlMkYwOCUyRjIyJTJGYmhhcmF0bWFsYS1wcm9qZWN0LWFkYW5pLWxlZC1jb25zb3J0aXVtLWJqcC1kb25vcnMtZmlybS13aXRoLWJqcC1saW5rcy1nZXQtdGVuZGVycy1pbi1icmVhY2gtb2Ytbm9ybXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
22,Gautam Adani’s net worth jumps by USD 140 crore today as stocks surge,The Siasat Daily,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LnNpYXNhdC5jb20vZ2F1dGFtLWFkYW5pcy1uZXQtd29ydGgtanVtcHMtYnktdXNkLTE0MC1jcm9yZS10b2RheS1hcy1zdG9ja3Mtc3VyZ2UtMjY3MjkxNy_SAWhodHRwczovL3d3dy5zaWFzYXQuY29tL2dhdXRhbS1hZGFuaXMtbmV0LXdvcnRoLWp1bXBzLWJ5LXVzZC0xNDAtY3JvcmUtdG9kYXktYXMtc3RvY2tzLXN1cmdlLTI2NzI5MTcvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
