,title,source,link,date
10,Adani Group bid to refinance $3.5 billion Ambuja loan gains momentum: Report,India Today,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2J1c2luZXNzL3N0b3J5L2FkYW5pLWdyb3VwLXJlZmluYW5jZS0zNS1iaWxsaW9uLWRvbGxhci1sb2FuLWFtYnVqYS1jZW1lbnQtYWNxdWlzaXRpb24tcmVwb3J0LTI0NDcwNTEtMjAyMy0xMC0xMNIBjQFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2FtcC9idXNpbmVzcy9zdG9yeS9hZGFuaS1ncm91cC1yZWZpbmFuY2UtMzUtYmlsbGlvbi1kb2xsYXItbG9hbi1hbWJ1amEtY2VtZW50LWFjcXVpc2l0aW9uLXJlcG9ydC0yNDQ3MDUxLTIwMjMtMTAtMTA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
17,"Market Highlights: Sensex gains 500 pts, Nifty up 180 pts; Airtel, Kotak shine; Bank, Metal jump | Mint",Mint,news.google.com/articles/CBMipwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1zZW5zZXgtbmlmdHktdG8tcmVtYWluLWNhdXRpb3VzLW1pZGRsZS1lYXN0LXRlbnNpb24tdG8tYmUtaW4tZm9jdXMtMTE2OTY4OTM0NDkxMzMuaHRtbNIBqwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1zZW5zZXgtbmlmdHktdG8tcmVtYWluLWNhdXRpb3VzLW1pZGRsZS1lYXN0LXRlbnNpb24tdG8tYmUtaW4tZm9jdXMvYW1wLTExNjk2ODkzNDQ5MTMzLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
20,Stock Market Highlights: Nifty starts forming higher bottom. What traders should do on Wednesday,Economic Times,news.google.com/articles/CBMilQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0xMC1vY3RvYmVyLTIwMjMvbGl2ZWJsb2cvMTA0Mjk4MDA0LmNtc9IBmQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0xMC1vY3RvYmVyLTIwMjMvYW1wX2xpdmVibG9nLzEwNDI5ODAwNC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
51,Adani Ports share price rises 3% as brokerages expect up to 28% upside potential | Mint,Mint,news.google.com/articles/CBMilAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2FkYW5pLXBvcnRzLXNoYXJlLXByaWNlLXJpc2VzLTMtYXMtYnJva2VyYWdlcy1leHBlY3QtdXAtdG8tMjgtdXBzaWRlLXBvdGVudGlhbC0xMTY5NjkxNTE3NjcwMy5odG1s0gGYAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvYWRhbmktcG9ydHMtc2hhcmUtcHJpY2UtcmlzZXMtMy1hcy1icm9rZXJhZ2VzLWV4cGVjdC11cC10by0yOC11cHNpZGUtcG90ZW50aWFsL2FtcC0xMTY5NjkxNTE3NjcwMy5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
81,IIT Roorkee organizes the Uttarakhand Plastics Summit 2023 in collaboration with the Uttarakhand Pollution Control Board,India Education Diary,news.google.com/articles/CBMimAFodHRwczovL2luZGlhZWR1Y2F0aW9uZGlhcnkuaW4vaWl0LXJvb3JrZWUtb3JnYW5pemVzLXRoZS11dHRhcmFraGFuZC1wbGFzdGljcy1zdW1taXQtMjAyMy1pbi1jb2xsYWJvcmF0aW9uLXdpdGgtdGhlLXV0dGFyYWtoYW5kLXBvbGx1dGlvbi1jb250cm9sLWJvYXJkL9IBmAFodHRwczovL2luZGlhZWR1Y2F0aW9uZGlhcnkuaW4vaWl0LXJvb3JrZWUtb3JnYW5pemVzLXRoZS11dHRhcmFraGFuZC1wbGFzdGljcy1zdW1taXQtMjAyMy1pbi1jb2xsYWJvcmF0aW9uLXdpdGgtdGhlLXV0dGFyYWtoYW5kLXBvbGx1dGlvbi1jb250cm9sLWJvYXJkLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
25,"Stocks to Watch: Reliance Industries, TCS, MCX, Tata Motors, Titan, Bharti Airtel | Mint",Mint,news.google.com/articles/CBMikQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1yZWxpYW5jZS1pbmR1c3RyaWVzLXRjcy1tY3gtdGF0YS1tb3RvcnMtdGl0YW4tYmhhcnRpLWFpcnRlbC0xMTY5NjgxMTQ1MjU0MC5odG1s0gGVAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3Mvc3RvY2tzLXRvLXdhdGNoLXJlbGlhbmNlLWluZHVzdHJpZXMtdGNzLW1jeC10YXRhLW1vdG9ycy10aXRhbi1iaGFydGktYWlydGVsL2FtcC0xMTY5NjgxMTQ1MjU0MC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
30,Q2 results season kicks off this week. 32 companies may report over 100% profit growth,The Economic Times,news.google.com/articles/CBMiogFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvZWFybmluZ3MvcTItcmVzdWx0cy1zZWFzb24ta2lja3Mtb2ZmLXRoaXMtd2Vlay0zMi1jb21wYW5pZXMtbWF5LXJlcG9ydC1vdmVyLTEwMC1wcm9maXQtZ3Jvd3RoL2FydGljbGVzaG93LzEwNDI3MzUyMC5jbXPSAaYBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL2Vhcm5pbmdzL3EyLXJlc3VsdHMtc2Vhc29uLWtpY2tzLW9mZi10aGlzLXdlZWstMzItY29tcGFuaWVzLW1heS1yZXBvcnQtb3Zlci0xMDAtcHJvZml0LWdyb3d0aC9hbXBfYXJ0aWNsZXNob3cvMTA0MjczNTIwLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
77,"Adani Power, Adani Enterprises, Adani Green Energy shares: 10 Adani stocks tumble up to 9% amid market selloff",Business Today,news.google.com/articles/CBMitQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9hZGFuaS1wb3dlci1hZGFuaS1lbnRlcnByaXNlcy1hZGFuaS1ncmVlbi1lbmVyZ3ktc2hhcmVzLTEwLWFkYW5pLXN0b2Nrcy10dW1ibGUtdXAtdG8tOS1hbWlkLW1hcmtldC1zZWxsb2ZmLTQwMTE3Ny0yMDIzLTEwLTA50gG5AWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9hZGFuaS1wb3dlci1hZGFuaS1lbnRlcnByaXNlcy1hZGFuaS1ncmVlbi1lbmVyZ3ktc2hhcmVzLTEwLWFkYW5pLXN0b2Nrcy10dW1ibGUtdXAtdG8tOS1hbWlkLW1hcmtldC1zZWxsb2ZmLTQwMTE3Ny0yMDIzLTEwLTA5?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
3,Adani cement business to cut reliance on distributors to boost profits | Mint,Mint,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy9hZGFuaS1jZW1lbnQtYml6LXRvLWN1dC1yZWxpYW5jZS1vbi1kaXN0cmlidXRvcnMtdG8tYm9vc3QtcHJvZml0cy0xMTY5Njc4NzcyOTQ3OS5odG1s0gGBAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy9hZGFuaS1jZW1lbnQtYml6LXRvLWN1dC1yZWxpYW5jZS1vbi1kaXN0cmlidXRvcnMtdG8tYm9vc3QtcHJvZml0cy9hbXAtMTE2OTY3ODc3Mjk0NzkuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-08
4,Madras High Court dismisses cement companies’ appeals against impleadment of Builders Association of India before competition commission,The Hindu,news.google.com/articles/CBMizQFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9uYXRpb25hbC90YW1pbC1uYWR1L21hZHJhcy1oaWdoLWNvdXJ0LWRpc21pc3Nlcy1jZW1lbnQtY29tcGFuaWVzLWFwcGVhbHMtYWdhaW5zdC1pbXBsZWFkbWVudC1vZi1idWlsZGVycy1hc3NvY2lhdGlvbi1vZi1pbmRpYS1iZWZvcmUtY29tcGV0aXRpb24tY29tbWlzc2lvbi9hcnRpY2xlNjczNzIwOTQuZWNl0gHSAWh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL25hdGlvbmFsL3RhbWlsLW5hZHUvbWFkcmFzLWhpZ2gtY291cnQtZGlzbWlzc2VzLWNlbWVudC1jb21wYW5pZXMtYXBwZWFscy1hZ2FpbnN0LWltcGxlYWRtZW50LW9mLWJ1aWxkZXJzLWFzc29jaWF0aW9uLW9mLWluZGlhLWJlZm9yZS1jb21wZXRpdGlvbi1jb21taXNzaW9uL2FydGljbGU2NzM3MjA5NC5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-02
