,title,source,link,date
27,DIARY OF A SOCIAL BUTTERFLY: LOSING MEMORIES ...,DAWN.com,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LmRhd24uY29tL25ld3MvMTc3MjAxOC9kaWFyeS1vZi1hLXNvY2lhbC1idXR0ZXJmbHktbG9zaW5nLW1lbW9yaWVz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
10,"At the State Fair's Butterfly House, a story of drought and butterflies",KARE11.com,news.google.com/articles/CBMikwFodHRwczovL3d3dy5rYXJlMTEuY29tL2FydGljbGUvbmV3cy9sb2NhbC9tbi1zdGF0ZS1mYWlycy1idXR0ZXJmbHktaG91c2UtYS1zdG9yeS1vZi1kcm91Z2h0LWFuZC1idXR0ZXJmbGllcy84OS1mOTM4NzBjMC1jOTU2LTQ1NmUtODRmYS03Zjc0ZTRhOGQ0MDPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
12,Yogi Vemana University researcher's mission to save butterflies,The New Indian Express,news.google.com/articles/CBMiggFodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9nb29kLW5ld3MvMjAyMy9hdWcvMjcveW9naS12ZW1hbmEtdW5pdmVyc2l0eS1yZXNlYXJjaGVycy1taXNzaW9uLXRvLXNhdmUtYnV0dGVyZmxpZXMtMjYwOTE2MC5odG1s0gGBAWh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL2dvb2QtbmV3cy8yMDIzL2F1Zy8yNy95b2dpLXZlbWFuYS11bml2ZXJzaXR5LXJlc2VhcmNoZXJzLW1pc3Npb24tdG8tc2F2ZS1idXR0ZXJmbGllcy0yNjA5MTYwLmFtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
44,Siteline | Pickleball Compound on Butterfly Beach for $38.5 Million,Siteline Santa Barbara,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LnNpdGVsaW5lc2IuY29tL3BpY2tsZWJhbGwtY29tcG91bmQtb24tYnV0dGVyZmx5LWJlYWNoLWZvci0zOC01LW1pbGxpb24v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
74,Enjoying August flowers and butterflies | Lehigh Valley Nature Watch,lehighvalleylive.com,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmxlaGlnaHZhbGxleWxpdmUuY29tL3Nwb3J0cy8yMDIzLzA4L2Vuam95aW5nLWF1Z3VzdC1mbG93ZXJzLWFuZC1idXR0ZXJmbGllcy1sZWhpZ2gtdmFsbGV5LW5hdHVyZS13YXRjaC5odG1s0gGGAWh0dHBzOi8vd3d3LmxlaGlnaHZhbGxleWxpdmUuY29tL3Nwb3J0cy8yMDIzLzA4L2Vuam95aW5nLWF1Z3VzdC1mbG93ZXJzLWFuZC1idXR0ZXJmbGllcy1sZWhpZ2gtdmFsbGV5LW5hdHVyZS13YXRjaC5odG1sP291dHB1dFR5cGU9YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
92,Charity butterfly visits supermarket to raise money for hospice,Grantham Journal,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmdyYW50aGFtam91cm5hbC5jby51ay9uZXdzL2NoYXJpdHktYnV0dGVyZmx5LXZpc2l0cy1zdXBlcm1hcmtldC10by1yYWlzZS1tb25leS1mb3ItaG9zcC05MzI3NTg0L9IBcGh0dHBzOi8vd3d3LmdyYW50aGFtam91cm5hbC5jby51ay9uZXdzL2FtcC9jaGFyaXR5LWJ1dHRlcmZseS12aXNpdHMtc3VwZXJtYXJrZXQtdG8tcmFpc2UtbW9uZXktZm9yLWhvc3AtOTMyNzU4NC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
15,La Jolla Country Day student brings Butterfly Project and Holocaust ...,La Jolla Light,news.google.com/articles/CBMinwFodHRwczovL3d3dy5sYWpvbGxhbGlnaHQuY29tL3BlcnNvbmFsaXRpZXMvc3RvcnkvMjAyMy0wOC0yNi9sYS1qb2xsYS1jb3VudHJ5LWRheS1zdHVkZW50LWJyaW5ncy1idXR0ZXJmbHktcHJvamVjdC1hbmQtaG9sb2NhdXN0LWF3YXJlbmVzcy10by1kb21pbmljYW4tcmVwdWJsaWPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
82,"New art show showcases the beauty, plight of the Western Monarch ...",Paso Robles Daily News,news.google.com/articles/CBMicWh0dHBzOi8vcGFzb3JvYmxlc2RhaWx5bmV3cy5jb20vbmV3LWFydC1zaG93LXNob3djYXNlcy10aGUtYmVhdXR5LXBsaWdodC1vZi10aGUtd2VzdGVybi1tb25hcmNoLWJ1dHRlcmZseS8xODE2NTYv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
96,The Woodlands to Honor MSA Safety at Butterfly Ball,Butler Eagle,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmJ1dGxlcmVhZ2xlLmNvbS8yMDIzMDgyNi90aGUtd29vZGxhbmRzLXRvLWhvbm9yLW1zYS1zYWZldHktYXQtYnV0dGVyZmx5LWJhbGwv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
20,Annual Petroglyphs butterfly count hampered by rain,The Peterborough Examiner,news.google.com/articles/CBMimwFodHRwczovL3d3dy50aGVwZXRlcmJvcm91Z2hleGFtaW5lci5jb20vZW50ZXJ0YWlubWVudC9hbm51YWwtcGV0cm9nbHlwaHMtYnV0dGVyZmx5LWNvdW50LWhhbXBlcmVkLWJ5LXJhaW4vYXJ0aWNsZV9lNzczNjExYS04ZGM0LTU2NzUtOTFjYi1mNDI0MWRhZjQzMWEuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
