,title,source,link,date
75,Retail India - Retail India News: Wonderchef Expands Retail ...,Indian Retailer,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXdvbmRlcmNoZWYtZXhwYW5kcy1yZXRhaWwtcHJlc2VuY2UtaW5kaWEtMjZ0aC1zdG9yZS1tdW1iYWktbWFsYWTSAXpodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3Mtd29uZGVyY2hlZi1leHBhbmRzLXJldGFpbC1wcmVzZW5jZS1pbmRpYS0yNnRoLXN0b3JlLW11bWJhaS1tYWxhZA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
46,"Here are routes, traffic restrictions for Hyderabad Marathon on ...",NewsMeter,news.google.com/articles/CBMiZ2h0dHBzOi8vbmV3c21ldGVyLmluL2h5ZGVyYWJhZC9oZXJlLWFyZS1yb3V0ZXMtdHJhZmZpYy1yZXN0cmljdGlvbnMtaHlkZXJhYmFkLW1hcmF0aG9uLWF1Z3VzdC0yNy03MTcwMDDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
0,Share price of DLF falls as Sensex drops 263.21 points,The Economic Times,news.google.com/articles/CBMihwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc2hhcmUtcHJpY2Utb2YtZGxmLWZhbGxzLWFzLXNlbnNleC1kcm9wcy0yNjMtMjEtcG9pbnRzL2FydGljbGVzaG93LzEwMzA1MTEwMS5jbXPSAYsBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLXdhdGNoL3NoYXJlLXByaWNlLW9mLWRsZi1mYWxscy1hcy1zZW5zZXgtZHJvcHMtMjYzLTIxLXBvaW50cy9hbXBfYXJ0aWNsZXNob3cvMTAzMDUxMTAxLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
67,Gandas makes another super start with 66 in Prague,NewsDrum,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3Lm5ld3NkcnVtLmluL3Nwb3J0cy9nYW5kYXMtbWFrZXMtYW5vdGhlci1zdXBlci1zdGFydC13aXRoLTY2LWluLXByYWd1ZdIBUWh0dHBzOi8vd3d3Lm5ld3NkcnVtLmluL3Nwb3J0cy9nYW5kYXMtbWFrZXMtYW5vdGhlci1zdXBlci1zdGFydC13aXRoLTY2LWluLXByYWd1ZQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
66,Ladies Night Golf – August 23rd – Wawa-news.com,Wawa-news.com,news.google.com/articles/CBMiSWh0dHBzOi8vd2F3YS1uZXdzLmNvbS9pbmRleC5waHAvMjAyMy8wOC8yNS9sYWRpZXMtbmlnaHQtZ29sZi1hdWd1c3QtMjNyZC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
64,Upcoming ITC’s Infotech Park at Rajarhat-New Town likely to generate 5K jobs in phase-I,Millennium Post,news.google.com/articles/CBMigQFodHRwczovL3d3dy5taWxsZW5uaXVtcG9zdC5pbi9iZW5nYWwvdXBjb21pbmctaXRjcy1pbmZvdGVjaC1wYXJrLWF0LXJhamFyaGF0LW5ld3Rvd24tbGlrZWx5LXRvLWdlbmVyYXRlLTVrLWpvYnMtaW4tcGhhc2UtaS01MzA1ODDSAYUBaHR0cHM6Ly93d3cubWlsbGVubml1bXBvc3QuaW4vYW1wL2JlbmdhbC91cGNvbWluZy1pdGNzLWluZm90ZWNoLXBhcmstYXQtcmFqYXJoYXQtbmV3dG93bi1saWtlbHktdG8tZ2VuZXJhdGUtNWstam9icy1pbi1waGFzZS1pLTUzMDU4MA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
47,Dynasty Fantasy Football Startup Draft Strategy,Dynasty League Football,news.google.com/articles/CBMiTmh0dHBzOi8vZHluYXN0eWxlYWd1ZWZvb3RiYWxsLmNvbS8yMDIzLzA4LzI1L2R5bmFzdHktc3RhcnR1cC1kcmFmdC1zdHJhdGVneS0yL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
44,ELLE Carnival Partner: Enjoy A Legacy Of Ethical Beauty with The ...,ELLE India,news.google.com/articles/CBMiWmh0dHBzOi8vZWxsZS5pbi9lbGxlLWNhcm5pdmFsLXBhcnRuZXItZW5qb3ktYS1sZWdhY3ktb2YtZXRoaWNhbC1iZWF1dHktd2l0aC10aGUtYm9keS1zaG9wL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
43,Stock market update: Nifty Realty index falls 1.54% in a weak market,The Economic Times,news.google.com/articles/CBMikwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1uaWZ0eS1yZWFsdHktaW5kZXgtZmFsbHMtMS01NC1pbi1hLXdlYWstbWFya2V0L2FydGljbGVzaG93LzEwMzA0NjY2MS5jbXPSAZcBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLXdhdGNoL3N0b2NrLW1hcmtldC11cGRhdGUtbmlmdHktcmVhbHR5LWluZGV4LWZhbGxzLTEtNTQtaW4tYS13ZWFrLW1hcmtldC9hbXBfYXJ0aWNsZXNob3cvMTAzMDQ2NjYxLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
35,17-year long wait for Dwarka Expressway likely to delay further,The Economic Times,news.google.com/articles/CBMigAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbmV3cy9pbmRpYS8xNy15ZWFyLWxvbmctd2FpdC1mb3ItZHdhcmthLWV4cHJlc3N3YXktbGlrZWx5LXRvLWRlbGF5LWZ1cnRoZXIvYXJ0aWNsZXNob3cvMTAzMDU3MjYxLmNtc9IBhAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbmV3cy9pbmRpYS8xNy15ZWFyLWxvbmctd2FpdC1mb3ItZHdhcmthLWV4cHJlc3N3YXktbGlrZWx5LXRvLWRlbGF5LWZ1cnRoZXIvYW1wX2FydGljbGVzaG93LzEwMzA1NzI2MS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
