,title,source,link,date
19,'Jawan' treads with caution in an India on edge,Himal Southasian,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmhpbWFsbWFnLmNvbS9qYXdhbi1zaGFoLXJ1a2gta2hhbi1hdGxlZS1wb2xpdGljcy1nZW5kZXItbW9kaS1pbmRpYS1wYXRoYWFuL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
24,Accessing India's Booming Beauty Market Just Got Easier,The Business of Fashion,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmJ1c2luZXNzb2ZmYXNoaW9uLmNvbS9hcnRpY2xlcy9nbG9iYWwtbWFya2V0cy9hY2Nlc3NpbmctaW5kaWFzLWJvb21pbmctYmVhdXR5LW1hcmtldC1qdXN0LWdvdC1lYXNpZXIv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
29,Artisans at the G20 Summit Crafts Bazaar are thankful to the ...,Awaz The Voice,news.google.com/articles/CBMilwFodHRwczovL3d3dy5hd2F6dGhldm9pY2UuaW4vY3VsdHVyZS1uZXdzL2FydGlzYW5zLWF0LXRoZS1nLXN1bW1pdC1jcmFmdHMtYmF6YWFyLWFyZS10aGFua2Z1bC10by10aGUtZ292ZXJubWVudC1mb3ItYW4taW50ZXJuYXRpb25hbC1wbGF0Zm9ybS0yMzkxMS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
36,Seamless Steel Pipes Market Types and Application 2023-2030| 134 Pages Report,Benzinga,news.google.com/articles/CBMiggFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDQ3NzExMS9zZWFtbGVzcy1zdGVlbC1waXBlcy1tYXJrZXQtdHlwZXMtYW5kLWFwcGxpY2F0aW9uLTIwMjMtMjAzMC0xMzQtcGFnZXMtcmVwb3J00gEtaHR0cHM6Ly93d3cuYmVuemluZ2EuY29tL2FtcC9jb250ZW50LzM0NDc3MTEx?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
71,"Richest Man in India 2023 By 12th September 2023, Top 10 Names",Adda247,news.google.com/articles/CBMiOGh0dHBzOi8vY3VycmVudGFmZmFpcnMuYWRkYTI0Ny5jb20vcmljaGVzdC1tYW4taW4taW5kaWEv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
16,From Policy To Profits: Top G20-Driven Stocks That Could Soar,ABP Live,news.google.com/articles/CBMifmh0dHBzOi8vbmV3cy5hYnBsaXZlLmNvbS9idXNpbmVzcy90b3AtZzIwLWRyaXZlbi1zdG9ja3MtdGhhdC1jb3VsZC1zb2FyLWZyb20tcG9saWN5LXRvLXByb2ZpdHMtc3RvY2stbWFya2V0LWludmVzdG1lbnQtMTYyOTA0N9IBggFodHRwczovL25ld3MuYWJwbGl2ZS5jb20vYnVzaW5lc3MvdG9wLWcyMC1kcml2ZW4tc3RvY2tzLXRoYXQtY291bGQtc29hci1mcm9tLXBvbGljeS10by1wcm9maXRzLXN0b2NrLW1hcmtldC1pbnZlc3RtZW50LTE2MjkwNDcvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
27,"Startup news and updates: daily roundup (September 11, 2023)",YourStory,news.google.com/articles/CBMiVmh0dHBzOi8veW91cnN0b3J5LmNvbS8yMDIzLzA5L3N0YXJ0dXAtbmV3cy1hbmQtdXBkYXRlcy1kYWlseS1yb3VuZHVwLXNlcHRlbWJlci0xMS0yMDIz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
28,Explained: What Is The AJIO Scam And How Scamsters Are Duping People,Indiatimes.com,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmluZGlhdGltZXMuY29tL25ld3MvaW5kaWEvZXhwbGFpbmVkLXdoYXQtaXMtdGhlLWFqaW8tc2NhbS1hbmQtaG93LXNjYW1zdGVycy1hcmUtZHVwaW5nLXBlb3BsZS02MTQ2NjcuaHRtbNIBeWh0dHBzOi8vd3d3LmluZGlhdGltZXMuY29tL2FtcC9uZXdzL2luZGlhL2V4cGxhaW5lZC13aGF0LWlzLXRoZS1hamlvLXNjYW0tYW5kLWhvdy1zY2Ftc3RlcnMtYXJlLWR1cGluZy1wZW9wbGUtNjE0NjY3Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
30,[Mission 2024] Insights SECURE SYNOPSIS: 9 September 2023 ...,Insights IAS,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3Lmluc2lnaHRzb25pbmRpYS5jb20vMjAyMy8wOS8xMS9taXNzaW9uLTIwMjQtaW5zaWdodHMtc2VjdXJlLXN5bm9wc2lzLTktc2VwdGVtYmVyLTIwMjMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
34,Martequity Summit ‘23: Gen AI - auto-generating new opportunities in marketing,ETBrandEquity,news.google.com/articles/CBMilAFodHRwczovL2JyYW5kZXF1aXR5LmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbmV3cy9tYXJrZXRpbmcvbWFydGVxdWl0eS1zdW1taXQtMjMtZ2VuLWFpLWF1dG8tZ2VuZXJhdGluZy1uZXctb3Bwb3J0dW5pdGllcy1pbi1tYXJrZXRpbmcvMTAzNTc2NzE30gGYAWh0dHBzOi8vYnJhbmRlcXVpdHkuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9hbXAvbmV3cy9tYXJrZXRpbmcvbWFydGVxdWl0eS1zdW1taXQtMjMtZ2VuLWFpLWF1dG8tZ2VuZXJhdGluZy1uZXctb3Bwb3J0dW5pdGllcy1pbi1tYXJrZXRpbmcvMTAzNTc2NzE3?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
