,title,source,link,date
55,"Sensex Today | Share Market Live Updates: Sensex starts flat at preopen; RIL, TCS in focus | Mint",Mint,news.google.com/articles/CBMingFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1zZW5zZXgtbmlmdHktZXhwZWN0LWNhdXRpb3VzLXN0YXJ0LWdpZnQtbmlmdHktdHJhZGVzLWZsYXQtMTE2OTgxOTM2NjY0NjcuaHRtbNIBogFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1zZW5zZXgtbmlmdHktZXhwZWN0LWNhdXRpb3VzLXN0YXJ0LWdpZnQtbmlmdHktdHJhZGVzLWZsYXQvYW1wLTExNjk4MTkzNjY2NDY3Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-25
41,"Delhi High Court Weekly Round-Up: October 16 To October 22, 2023",Live Law - Indian Legal News,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmxpdmVsYXcuaW4vaGlnaC1jb3VydC9kZWxoaS1oaWdoLWNvdXJ0L2RlbGhpLWhpZ2gtY291cnQtd2Vla2x5LXJvdW5kLXVwLW9jdG9iZXItMTYtdG8tb2N0b2Jlci0yMi0yMDIzLTI0MDg2ONIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-24
60,Bombay High Court Judgment Tracker: June 2023,Bar & Bench - Indian Legal News,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmJhcmFuZGJlbmNoLmNvbS9jb2x1bW5zL2JvbWJheS1oaWdoLWNvdXJ0LWp1ZGdtZW50LXRyYWNrZXItanVuZS0yMDIz0gFaaHR0cHM6Ly93d3cuYmFyYW5kYmVuY2guY29tL2FtcC9zdG9yeS9jb2x1bW5zL2JvbWJheS1oaWdoLWNvdXJ0LWp1ZGdtZW50LXRyYWNrZXItanVuZS0yMDIz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-24
0,"Stocks to buy this week: Berger Paints, Khadim, City Union Bank among 9 technical picks | Mint",Mint,news.google.com/articles/CBMimgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by1idXktdGhpcy13ZWVrLWJlcmdlci1wYWludHMta2hhZGltLWNpdHktdW5pb24tYmFuay1hbW9uZy05LXRlY2huaWNhbC1waWNrcy0xMTY5Nzk4ODA2ODc1OC5odG1s0gGeAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3Mvc3RvY2tzLXRvLWJ1eS10aGlzLXdlZWstYmVyZ2VyLXBhaW50cy1raGFkaW0tY2l0eS11bmlvbi1iYW5rLWFtb25nLTktdGVjaG5pY2FsLXBpY2tzL2FtcC0xMTY5Nzk4ODA2ODc1OC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-23
1,MC Interview | Technical expert predicts over 20% returns for City Union Bank and Sterlite Technologies,Moneycontrol,news.google.com/articles/CBMirwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvbWFya2V0cy9tYy1pbnRlcnZpZXctdGhpcy10ZWNobmljYWwtZXhwZXJ0LWV4cGxhaW5zLXdoeS1jaXR5LXVuaW9uLWJhbmstc3RlcmxpdGUtdGVjaG5vbG9naWVzLWNhbi1naXZlLW92ZXItMjAtcmV0dXJucy0xMTU4MjgxMS5odG1s0gGzAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9tYXJrZXRzL21jLWludGVydmlldy10aGlzLXRlY2huaWNhbC1leHBlcnQtZXhwbGFpbnMtd2h5LWNpdHktdW5pb24tYmFuay1zdGVybGl0ZS10ZWNobm9sb2dpZXMtY2FuLWdpdmUtb3Zlci0yMC1yZXR1cm5zLTExNTgyODExLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-23
2,"Top stock picks | City Union Bank, Berger Paints, Birlasoft, TVS Motor, Persistent, MCX on the radar",CNBCTV18,news.google.com/articles/CBMihQFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L2NpdHktdW5pb24tYmFuay1iZXJnZXItcGFpbnRzLWJpcmxhc29mdC10dnMtbW90b3ItcGVyc2lzdGVudC1tY3gtY29sZ2F0ZS10b3Atc3RvY2stcGlja3MtMTgxMjcxOTEuaHRt0gGJAWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9tYXJrZXQvY2l0eS11bmlvbi1iYW5rLWJlcmdlci1wYWludHMtYmlybGFzb2Z0LXR2cy1tb3Rvci1wZXJzaXN0ZW50LW1jeC1jb2xnYXRlLXRvcC1zdG9jay1waWNrcy0xODEyNzE5MS5odG0vYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-23
4,"Q2 results this week: RIL, Maruti Suzuki India, PNB, Axis Bank, BPCL, Dr Reddy's among companies to announce earnings | Mint",Mint,news.google.com/articles/CBMitwFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRoaXMtd2Vlay1yaWwtbWFydXRpLXN1enVraS1wbmItYXhpcy1iYW5rLWJwY2wtZHItcmVkZHktbnRwYy10ZWNoLW1haGluZHJhLW9jdG9iZXItMjMtMzAtY2lwbGEtcGZpemVyLTExNjk3OTc1ODAwNzEzLmh0bWzSAbsBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2NvbXBhbmllcy9jb21wYW55LXJlc3VsdHMvcTItcmVzdWx0cy10aGlzLXdlZWstcmlsLW1hcnV0aS1zdXp1a2ktcG5iLWF4aXMtYmFuay1icGNsLWRyLXJlZGR5LW50cGMtdGVjaC1tYWhpbmRyYS1vY3RvYmVyLTIzLTMwLWNpcGxhLXBmaXplci9hbXAtMTE2OTc5NzU4MDA3MTMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-22
5,"Q2 Results 2023 this week: RIL, Axis Bank, TechM, Maruti Suzuki India, BPCL, and more",Business Today,news.google.com/articles/CBMivwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9xMi1yZXN1bHRzLTIwMjMtdGhpcy13ZWVrLXJlbGlhbmNlLWluZHVzdHJpZXMtYXhpcy1iYW5rLXRlY2htLW1hcnV0aS1zdXp1a2ktaW5kaWEtYnBjbC1tYWNyb3RlY2gtZGV2ZWxvcGVycy1hbmQtbW9yZS00MDI5MDgtMjAyMy0xMC0yMtIBwwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL2NvbXBhbnktc3RvY2svc3RvcnkvcTItcmVzdWx0cy0yMDIzLXRoaXMtd2Vlay1yZWxpYW5jZS1pbmR1c3RyaWVzLWF4aXMtYmFuay10ZWNobS1tYXJ1dGktc3V6dWtpLWluZGlhLWJwY2wtbWFjcm90ZWNoLWRldmVsb3BlcnMtYW5kLW1vcmUtNDAyOTA4LTIwMjMtMTAtMjI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-22
70,IPO screener: IRM Energy issue closes today,BusinessLine,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL2lwby1zY3JlZW5lci1pcm0tZW5lcmd5LWlzc3VlLWNsb3Nlcy10b2RheS9hcnRpY2xlNjc0NDE0MjYuZWNl0gFwaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvaXBvLXNjcmVlbmVyLWlybS1lbmVyZ3ktaXNzdWUtY2xvc2VzLXRvZGF5L2FydGljbGU2NzQ0MTQyNi5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
68,Global Advanced Authentication Market Size to Reach USD 38.33 ...,GlobeNewswire,news.google.com/articles/CBMipgFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8xMC8xOC8yNzYyNjA3LzAvZW4vR2xvYmFsLUFkdmFuY2VkLUF1dGhlbnRpY2F0aW9uLU1hcmtldC1TaXplLXRvLVJlYWNoLVVTRC0zOC0zMy1CaWxsaW9uLWluLTIwMzItRW1lcmdlbi1SZXNlYXJjaC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
