,title,source,link,date
22,Parliament of the World’s Religions 2023 impels faiths toward activism,The Indian Panorama,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LnRoZWluZGlhbnBhbm9yYW1hLm5ld3MvbnktbmotY3QvcGFybGlhbWVudC1vZi10aGUtd29ybGRzLXJlbGlnaW9ucy0yMDIzLWltcGVscy1mYWl0aHMtdG93YXJkLWFjdGl2aXNtL9IBdmh0dHBzOi8vd3d3LnRoZWluZGlhbnBhbm9yYW1hLm5ld3MvbnktbmotY3QvcGFybGlhbWVudC1vZi10aGUtd29ybGRzLXJlbGlnaW9ucy0yMDIzLWltcGVscy1mYWl0aHMtdG93YXJkLWFjdGl2aXNtL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
8,Trivoli secures integrated digital solutions mandate for Ambit ...,Mediabrief,news.google.com/articles/CBMiR2h0dHBzOi8vbWVkaWFicmllZi5jb20vdHJpdm9saS1kaWdpdGFsLXgtYW1iaXQtcmVhbHRvcnMtYW5kLWRldmVsb3BlcnMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
26,"Lessors tell court that Go First planes stripped of key parts, ET Infra",B2BCHIEF,news.google.com/articles/CBMiXGh0dHBzOi8vYjJiY2hpZWYuY29tL2xlc3NvcnMtdGVsbC1jb3VydC10aGF0LWdvLWZpcnN0LXBsYW5lcy1zdHJpcHBlZC1vZi1rZXktcGFydHMtZXQtaW5mcmEv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
12,"Biggest land deals of 2023: From Hyderabad to Gurugram, 1 acre for Rs 100 crore!",The Financial Express,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL21vbmV5L2JpZ2dlc3QtbGFuZC1kZWFscy1vZi0yMDIzLWZyb20taHlkZXJhYmFkLXRvLWd1cnVncmFtLTEtYWNyZS1mb3ItcnMtMTAwLWNyb3JlLTMyMjIyMzEv0gGCAWh0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL21vbmV5L2JpZ2dlc3QtbGFuZC1kZWFscy1vZi0yMDIzLWZyb20taHlkZXJhYmFkLXRvLWd1cnVncmFtLTEtYWNyZS1mb3ItcnMtMTAwLWNyb3JlLTMyMjIyMzEvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
21,Biogen acquires five AD plants - Waste Today,Waste Today Magazine,news.google.com/articles/CBMiRmh0dHBzOi8vd3d3Lndhc3RldG9kYXltYWdhemluZS5jb20vbmV3cy9iaW9nZW4tYWNxdWlyZXMtZml2ZS1hZC1wbGFucy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
82,"Cholamandalam Financial : Transcript of the proceedings of 74th Annual General Meeting held on August 10, 2023",Marketscreener.com,news.google.com/articles/CBMivwFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQ0hPTEFNQU5EQUxBTS1GSU5BTkNJQUwtSC01NzA4NjIwOS9uZXdzL0Nob2xhbWFuZGFsYW0tRmluYW5jaWFsLVRyYW5zY3JpcHQtb2YtdGhlLXByb2NlZWRpbmdzLW9mLTc0dGgtQW5udWFsLUdlbmVyYWwtTWVldGluZy1oZWxkLW9uLUF1Z3VzLTQ0Njg3NTQ0L9IBwwFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vYW1wL3F1b3RlL3N0b2NrL0NIT0xBTUFOREFMQU0tRklOQU5DSUFMLUgtNTcwODYyMDkvbmV3cy9DaG9sYW1hbmRhbGFtLUZpbmFuY2lhbC1UcmFuc2NyaXB0LW9mLXRoZS1wcm9jZWVkaW5ncy1vZi03NHRoLUFubnVhbC1HZW5lcmFsLU1lZXRpbmctaGVsZC1vbi1BdWd1cy00NDY4NzU0NC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
50,Exclusive: India intervened to reinstate Hindu nationalist at interfaith ...,Middle East Eye,news.google.com/articles/CBMiamh0dHBzOi8vd3d3Lm1pZGRsZWVhc3RleWUubmV0L25ld3MvaW5kaWEtaW50ZXJ2ZW5lZC1oaW5kdS1uYXRpb25hbGlzdC1uaXZlZGl0YS1iaGlkZS1pbnRlcmZhaXRoLWNvbmZlcmVuY2XSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
1,"Who is Dimple Ajmera, Democratic Charlotte City Council at-large candidate?",Charlotte Observer,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmNoYXJsb3R0ZW9ic2VydmVyLmNvbS9uZXdzL3BvbGl0aWNzLWdvdmVybm1lbnQvZWxlY3Rpb24vdm90ZXItZ3VpZGUvYXJ0aWNsZTI3ODQ2MDg4NC5odG1s0gFlaHR0cHM6Ly9hbXAuY2hhcmxvdHRlb2JzZXJ2ZXIuY29tL25ld3MvcG9saXRpY3MtZ292ZXJubWVudC9lbGVjdGlvbi92b3Rlci1ndWlkZS9hcnRpY2xlMjc4NDYwODg0Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
5,Indore: High Power Panel Submits Report In Land Mafia Case; Hearing On Sept 26,Free Press Journal,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmZyZWVwcmVzc2pvdXJuYWwuaW4vaW5kb3JlL2luZG9yZS1oaWdoLXBvd2VyLXBhbmVsLXN1Ym1pdHMtcmVwb3J0LWluLWxhbmQtbWFmaWEtY2FzZS1oZWFyaW5nLW9uLXNlcHQtMjbSAXdodHRwczovL3d3dy5mcmVlcHJlc3Nqb3VybmFsLmluL2FtcC9pbmRvcmUvaW5kb3JlLWhpZ2gtcG93ZXItcGFuZWwtc3VibWl0cy1yZXBvcnQtaW4tbGFuZC1tYWZpYS1jYXNlLWhlYXJpbmctb24tc2VwdC0yNg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
27,Madhya Pradesh: Kashiram Pawar Addresses Nagar Mandal Workers,Free Press Journal,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmZyZWVwcmVzc2pvdXJuYWwuaW4vaW5kb3JlL21hZGh5YS1wcmFkZXNoLWthc2hpcmFtLXBhd2FyLWFkZHJlc3Nlcy1uYWdhci1tYW5kYWwtd29ya2Vyc9IBZ2h0dHBzOi8vd3d3LmZyZWVwcmVzc2pvdXJuYWwuaW4vYW1wL2luZG9yZS9tYWRoeWEtcHJhZGVzaC1rYXNoaXJhbS1wYXdhci1hZGRyZXNzZXMtbmFnYXItbWFuZGFsLXdvcmtlcnM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
