,title,source,link,date
6,South East Asia Air Conditioners Market to Be Worth $8.66 Billion by ...,Digital Journal,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmRpZ2l0YWxqb3VybmFsLmNvbS9wci9uZXdzL25ld3NtYW50cmFhL3NvdXRoLWVhc3QtYXNpYS1haXItY29uZGl0aW9uZXJzLW1hcmtldC10by1iZS13b3J0aC04LTY2LWJpbGxpb24tYnktMjAzMNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
85,Top companies owned by TATA as of 18th August 2023,TechnoSports Media Group,news.google.com/articles/CBMiP2h0dHBzOi8vdGVjaG5vc3BvcnRzLmNvLmluL3RvcC1jb21wYW5pZXMtb3duZWQtYnktdGF0YS1pbi0yMDIzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
36,Refrigerator Market Share Growing at 5.8% CAGR to Hit USD 220.6 Billion by 2032,openPR,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTY5NDk4L3JlZnJpZ2VyYXRvci1tYXJrZXQtc2hhcmUtZ3Jvd2luZy1hdC01LTgtY2Fnci10by1oaXQtdXNkLTIyMC020gFhaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzE2OTQ5OC9yZWZyaWdlcmF0b3ItbWFya2V0LXNoYXJlLWdyb3dpbmctYXQtNS04LWNhZ3ItdG8taGl0LXVzZC0yMjAtNg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
12,"Kore Mobile - India’s Fastest Growing Mobile Retail Chain, Partners with Cricket Ireland",Hindustan Times,news.google.com/articles/CBMilwFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vYnJhbmQtc3Rvcmllcy9rb3JlLW1vYmlsZS1pbmRpYS1zLWZhc3Rlc3QtZ3Jvd2luZy1tb2JpbGUtcmV0YWlsLWNoYWluLXBhcnRuZXJzLXdpdGgtY3JpY2tldC1pcmVsYW5kLTEwMTY4NzQzNDY1OTI5My5odG1s0gGbAWh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9icmFuZC1zdG9yaWVzL2tvcmUtbW9iaWxlLWluZGlhLXMtZmFzdGVzdC1ncm93aW5nLW1vYmlsZS1yZXRhaWwtY2hhaW4tcGFydG5lcnMtd2l0aC1jcmlja2V0LWlyZWxhbmQtMTAxNjg3NDM0NjU5MjkzLWFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
15,"Independence Day 2023: Tata Motors, Grasim among analysts' top 7 picks for next 1 year | Mint",Mint,news.google.com/articles/CBMimQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2luZGVwZW5kZW5jZS1kYXktMjAyMy10YXRhLW1vdG9ycy1ncmFzaW0tYW1vbmctYW5hbHlzdHMtdG9wLTctcGlja3MtZm9yLW5leHQtMS15ZWFyLTExNjkyMDMyOTY0NTE0Lmh0bWzSAZ0BaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9pbmRlcGVuZGVuY2UtZGF5LTIwMjMtdGF0YS1tb3RvcnMtZ3Jhc2ltLWFtb25nLWFuYWx5c3RzLXRvcC03LXBpY2tzLWZvci1uZXh0LTEteWVhci9hbXAtMTE2OTIwMzI5NjQ1MTQuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
16,These Undiscovered Make In India Companies Are Worth a Look,Equitymaster,news.google.com/articles/CBMigQFodHRwczovL3d3dy5lcXVpdHltYXN0ZXIuY29tL2RldGFpbC5hc3A_ZGF0ZT0wOC8xNS8yMDIzJnN0b3J5PTImdGl0bGU9VGhlc2UtVW5kaXNjb3ZlcmVkLU1ha2UtSW4tSW5kaWEtQ29tcGFuaWVzLUFyZS1Xb3J0aC1hLUxvb2vSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
0,"This Independence Day, Embrace Freedom and Savings with Voltas ...",ANI News,news.google.com/articles/CBMikAFodHRwczovL3d3dy5hbmluZXdzLmluL25ld3MvYnVzaW5lc3MvYnVzaW5lc3MvdGhpcy1pbmRlcGVuZGVuY2UtZGF5LWVtYnJhY2UtZnJlZWRvbS1hbmQtc2F2aW5ncy13aXRoLXZvbHRhcy1pbmRlcGVuZGVuY2UtZGF5LW9mZmVyMjAyMzA4MTQxNTM0MTjSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
4,"Buzzing Stocks: ITC, ONGC, Surya Roshni, ABB, Voltas, others in news today",Moneycontrol,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy1pdGMtb25nYy1zdXJ5YS1yb3NobmktYWJiLXZvbHRhcy1vdGhlcnMtaW4tbmV3cy10b2RheS0xMTE2NjE4MS5odG1s0gGPAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9waG90b3MvYnVzaW5lc3Mvc3RvY2tzL2J1enppbmctc3RvY2tzLWl0Yy1vbmdjLXN1cnlhLXJvc2huaS1hYmItdm9sdGFzLW90aGVycy1pbi1uZXdzLXRvZGF5LTExMTY2MTgxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
7,"Result Review for Berger Paints, Info Edge, Astral, Voltas, Apollo ...",Investing.com India,news.google.com/articles/CBMidWh0dHBzOi8vaW4uaW52ZXN0aW5nLmNvbS9hbmFseXNpcy9yZXN1bHQtcmV2aWV3LWZvci1iZXJnZXItcGFpbnRzLWluZm8tZWRnZS1hc3RyYWwtdm9sdGFzLWFwb2xsby10eXJlcy1iYXRhLTIwMDU5NDQ0MtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
11,"Share Market HIGHLIGHTS: Sensex ends volatile session 580 pts off days low, Nifty inches higher to 1",Zee Business,news.google.com/articles/CBMiqgFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL2xpdmUtdXBkYXRlcy1uaWZ0eS01MC1zZW5zZXgtbGl2ZS11cGRhdGVzLWF1Z3VzdC0xNC1pbmRpYW4tc2hhcmUtbWFya2V0LWdpZnQtbmlmdHktZnV0dXJlcy1uc2UtYnNlLWl0Yy1vbmdjLXF1YXJ0ZXJseS1yZXN1bHRzLTI0ODgwNdIBrgFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL2xpdmUtdXBkYXRlcy1uaWZ0eS01MC1zZW5zZXgtbGl2ZS11cGRhdGVzLWF1Z3VzdC0xNC1pbmRpYW4tc2hhcmUtbWFya2V0LWdpZnQtbmlmdHktZnV0dXJlcy1uc2UtYnNlLWl0Yy1vbmdjLXF1YXJ0ZXJseS1yZXN1bHRzLTI0ODgwNS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
