,title,source,link,date
4,Retail India - Retail India News: Theaa Unveils 'Between the Sheets ...,Indian Retailer,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXRoZWFhLXVudmVpbHMtYmV0d2Vlbi1zaGVldHMtcGVhcmwtY29sbGVjdGlvbtIBZ2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy10aGVhYS11bnZlaWxzLWJldHdlZW4tc2hlZXRzLXBlYXJsLWNvbGxlY3Rpb24?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
16,Stock Market Today: All You Need To Know Going Into Trade On Sept. 18,BQ Prime,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3N0b2NrLW1hcmtldC10b2RheS1hbGwteW91LW5lZWQtdG8ta25vdy1nb2luZy1pbnRvLXRyYWRlLW9uLXNlcHQtMTjSAWhodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3Mvc3RvY2stbWFya2V0LXRvZGF5LWFsbC15b3UtbmVlZC10by1rbm93LWdvaW5nLWludG8tdHJhZGUtb24tc2VwdC0xOA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-17
19,Fitness Meets Fashion: Akshay Kumar's Force IX Lands Its First ...,Indian Retailer,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL2ZpdG5lc3MtbWVldHMtZmFzaGlvbi1ha3NoYXkta3VtYXJzLWZvcmNlLWl4LWxhbmRzLWl0cy1maXJzdC1ub2lkYS1zdG9yZdIBcGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9maXRuZXNzLW1lZXRzLWZhc2hpb24tYWtzaGF5LWt1bWFycy1mb3JjZS1peC1sYW5kcy1pdHMtZmlyc3Qtbm9pZGEtc3RvcmU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-15
5,Weekly Moneylife Indices & Sector Trends,Moneylife,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3Lm1vbmV5bGlmZS5pbi9hcnRpY2xlL3dlZWtseS1tb25leWxpZmUtaW5kaWNlcy1hbmQtc2VjdG9yLXRyZW5kcy83MjAxMC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-15
1,Senco Gold: Good Return on Capital Employed; Reasonable ...,Moneylife,news.google.com/articles/CBMia2h0dHBzOi8vd3d3Lm1vbmV5bGlmZS5pbi9hcnRpY2xlL3NlbmNvLWdvbGQtZ29vZC1yZXR1cm4tb24tY2FwaXRhbC1lbXBsb3llZC1yZWFzb25hYmxlLXZhbHVhdGlvbi83MjAwMS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-15
24,Retail India - Retail India News: Gap Unveils Versatile and ...,Indian Retailer,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWdhcC11bnZlaWxzLXZlcnNhdGlsZS1hbmQtc3VzdGFpbmFibGUtZGVuaW0tY29sbGVjdGlvbi1mYWxsLWluZGlh0gF7aHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWdhcC11bnZlaWxzLXZlcnNhdGlsZS1hbmQtc3VzdGFpbmFibGUtZGVuaW0tY29sbGVjdGlvbi1mYWxsLWluZGlh?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
15,Retail India - Retail India News: The Phoenix Mills Ltd Launches ...,Indian Retailer,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXBob2VuaXgtbWlsbHMtbHRkLWxhdW5jaGVzLXBob2VuaXgtbWFsbC1taWxsZW5uaXVt0gFsaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXBob2VuaXgtbWlsbHMtbHRkLWxhdW5jaGVzLXBob2VuaXgtbWFsbC1taWxsZW5uaXVt?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
20,Retail India - Retail India News: Grasim Industries Unveils 'Birla ...,Indian Retailer,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWdyYXNpbS1pbmR1c3RyaWVzLXVudmVpbHMtYmlybGEtb3B1cy1icmFuZC1uYW1lLWl0cy1kZWNvcmF0aXZlLXBhaW50c9IBf2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1ncmFzaW0taW5kdXN0cmllcy11bnZlaWxzLWJpcmxhLW9wdXMtYnJhbmQtbmFtZS1pdHMtZGVjb3JhdGl2ZS1wYWludHM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
22,"Kama Ayurveda's Grand UK Debut: First Standalone Store, Plus ...",Indian Retailer,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL2thbWEtYXl1cnZlZGFzLWdyYW5kLXVrLWRlYnV0LWZpcnN0LXN0YW5kYWxvbmUtc3RvcmUtcGx1cy1leGNsdXNpdmUtaGFycm9kcy1wYXJ0bmVyc2hpcNIBf2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9rYW1hLWF5dXJ2ZWRhcy1ncmFuZC11ay1kZWJ1dC1maXJzdC1zdGFuZGFsb25lLXN0b3JlLXBsdXMtZXhjbHVzaXZlLWhhcnJvZHMtcGFydG5lcnNoaXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
31,"Retail India - Retail India News: Kiehl's Unveils ""We Skincare About ...",Indian Retailer,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWtpZWhscy11bnZlaWxzLXdlLXNraW5jYXJlLWFib3V0LXlvdS0xODUxLWluZGlhLWNhbXBhaWdu0gFyaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWtpZWhscy11bnZlaWxzLXdlLXNraW5jYXJlLWFib3V0LXlvdS0xODUxLWluZGlhLWNhbXBhaWdu?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-13
