,title,source,link,date
1,Festive season to boost e-commerce jobs in South India,Global Prime News,news.google.com/articles/CBMiXmh0dHBzOi8vZ2xvYmFscHJpbWVuZXdzLmNvbS8yMDIzLzA5LzA0L2Zlc3RpdmUtc2Vhc29uLXRvLWJvb3N0LWUtY29tbWVyY2Utam9icy1pbi1zb3V0aC1pbmRpYS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-04
6,"Pune emerges as India's most affordable, preferred metro city in first ...",United News of India,news.google.com/articles/CBMilAFodHRwOi8vd3d3LnVuaWluZGlhLmNvbS9wdW5lLWVtZXJnZXMtYXMtaW5kaWEtcy1tb3N0LWFmZm9yZGFibGUtcHJlZmVycmVkLW1ldHJvLWNpdHktaW4tZmlyc3QtaGFsZi1vZi0yMDIzLXJlcG9ydC9idXNpbmVzcy1lY29ub215L25ld3MvMzA0NDM0NC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-04
7,Sensex up over 100 points,United News of India,news.google.com/articles/CBMiVGh0dHA6Ly93d3cudW5paW5kaWEuY29tL25ld3MvYnVzaW5lc3MtZWNvbm9teS9zZW5zZXgtdXAtb3Zlci0xMDAtcG9pbnRzLzMwNDM3MzQuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-04
9,Kottayam-Kochi Rubber Market Rates,United News of India,news.google.com/articles/CBMiXWh0dHA6Ly93d3cudW5paW5kaWEuY29tL2tvdHRheWFtLWtvY2hpLXJ1YmJlci1tYXJrZXQtcmF0ZXMvYnVzaW5lc3MtZWNvbm9teS9uZXdzLzMwNDM5OTUuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-04
11,Rupee ends at 82.74 against USD,United News of India,news.google.com/articles/CBMiTWh0dHA6Ly93d3cudW5paW5kaWEuY29tL25ld3MvYnVzaW5lc3MtZWNvbm9teS9tYXJrZXQtZm9yZXgtY2xvc2UvMzA0MzkwOS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-04
13,A picture is worth a thousand words in technicolour,United News of India,news.google.com/articles/CBMibmh0dHA6Ly93d3cudW5paW5kaWEuY29tL2EtcGljdHVyZS1pcy13b3J0aC1hLXRob3VzYW5kLXdvcmRzLWluLXRlY2huaWNvbG91ci9idXNpbmVzcy1lY29ub215L25ld3MvMzA0MzkyNC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-04
4,PMaps Collaborates With DIGIVARSITY by TeamLease EdTech To ...,First India,news.google.com/articles/CBMieGh0dHBzOi8vZmlyc3RpbmRpYS5jby5pbi9uZXdzL3ByZXNzLXJlbGVhc2VzL3BtYXBzLWNvbGxhYm9yYXRlcy13aXRoLWRpZ2l2YXJzaXR5LWJ5LXRlYW1sZWFzZS1lZHRlY2gtdG8tdXBza2lsbC10YWxlbnQtMdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
0,Teamlease Services Limited Appoints Amit Jain as Chief Executive Officer - HRTech,Marketscreener.com,news.google.com/articles/CBMirAFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svVEVBTUxFQVNFLVNFUlZJQ0VTLUxJTUlURS0yNzMyOTY1MS9uZXdzL1RlYW1sZWFzZS1TZXJ2aWNlcy1MaW1pdGVkLUFwcG9pbnRzLUFtaXQtSmFpbi1hcy1DaGllZi1FeGVjdXRpdmUtT2ZmaWNlci1IUlRlY2gtNDQ3NDQ4OTQv0gGwAWh0dHBzOi8vd3d3Lm1hcmtldHNjcmVlbmVyLmNvbS9hbXAvcXVvdGUvc3RvY2svVEVBTUxFQVNFLVNFUlZJQ0VTLUxJTUlURS0yNzMyOTY1MS9uZXdzL1RlYW1sZWFzZS1TZXJ2aWNlcy1MaW1pdGVkLUFwcG9pbnRzLUFtaXQtSmFpbi1hcy1DaGllZi1FeGVjdXRpdmUtT2ZmaWNlci1IUlRlY2gtNDQ3NDQ4OTQv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-31
5,Sharp pay cuts in small towns as more cos end remote work | Mint,Mint,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy9zaGFycC1wYXktY3V0cy1pbi1zbWFsbC10b3ducy1hcy1tb3JlLWNvcy1lbmQtcmVtb3RlLXdvcmstMTE2OTMzMzE4NDQ1NTUuaHRtbNIBeWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy9zaGFycC1wYXktY3V0cy1pbi1zbWFsbC10b3ducy1hcy1tb3JlLWNvcy1lbmQtcmVtb3RlLXdvcmsvYW1wLTExNjkzMzMxODQ0NTU1Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-29
69,2030 [Latest Report] Recruitment and Staffing in Cyber Security ...,Digital Journal,news.google.com/articles/CBMiqQFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy90aGVleHByZXNzd2lyZS8yMDMwLWxhdGVzdC1yZXBvcnQtcmVjcnVpdG1lbnQtYW5kLXN0YWZmaW5nLWluLWN5YmVyLXNlY3VyaXR5LW1hcmtldC1idXNpbmVzcy1ncm93dGgtYW5kLWZ1dHVyZS1wcm9zcGVjdHMtbGFuZHNjYXBl0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-29
