,title,source,link,date
35,SIP or lump sum? Explore both investment methods,Republic World,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL3BlcnNvbmFsLWZpbmFuY2Uvc2lwLW9yLWx1bXAtc3VtLWtub3ctd2hpY2gtaW52ZXN0bWVudC1hcHByb2FjaC1pcy1yaWdodC1mb3IteW91Lm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-04
30,NPS updates: Major rule changes for subscribers,Republic World,news.google.com/articles/CBMihgFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9wZXJzb25hbC1maW5hbmNlL25wcy1zdWJzY3JpYmVycy1hbGVydC0xMC13aXRoZHJhd2FsLXJ1bGUtcmV2aXNpb25zLXlvdS1zaG91bGQtYmUtYXdhcmUtb2YubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-04
13,"Most Read: GMO Payment Gateway, Origin Energy, Kyocera Corp ...",Smartkarma,news.google.com/articles/CBMi2QFodHRwczovL3d3dy5zbWFydGthcm1hLmNvbS9ob21lL2RhaWx5LWJyaWVmcy9tb3N0LXJlYWQtZ21vLXBheW1lbnQtZ2F0ZXdheS1vcmlnaW4tZW5lcmd5LWt5b2NlcmEtY29ycC1jZWxsdHJpb24taGVhbHRoY2FyZS1wb2x5Y2FiLWluZGlhLXRvbmdjaGVuZy10cmF2ZWwtaG9sZGluZ3MtbWlkZWEtZ3JvdXAtY28tbHRkLWEtc2stc3F1YXJlLW9saW5rLWhvbGRpbmctYW5kLW1vcmUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-04
0,"Polycab India share price Today Live Updates : Polycab India closed today at ₹5036, down -0.31% from yesterday's ₹5051.8 | Mint",Mint,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3BvbHljYWItaW5kaWEtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0wMy1ub3YtMjAyMy0xMTY5ODk3ODY0Nzk5NC5odG1s0gF1aHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9saXZlLWJsb2cvcG9seWNhYi1pbmRpYS1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTAzLW5vdi0yMDIzL2FtcC0xMTY5ODk3ODY0Nzk5NC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
19,Union Minister launches international cruise liner,Republic World,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L3VuaW9uLW1pbmlzdGVyLXNvbm93YWwtbGF1bmNoZXMtaW5kaWEtcy1maXJzdC1pbnRlcm5hdGlvbmFsLWNydWlzZS1saW5lci5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
66,"Insulated Wire Market Is Booming Worldwide | Allied Wire & Cable, Nexans, Ari Industries",openPR,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjc1MTI3L2luc3VsYXRlZC13aXJlLW1hcmtldC1pcy1ib29taW5nLXdvcmxkd2lkZS1hbGxpZWQtd2lyZS1jYWJsZdIBX2h0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzMyNzUxMjcvaW5zdWxhdGVkLXdpcmUtbWFya2V0LWlzLWJvb21pbmctd29ybGR3aWRlLWFsbGllZC13aXJlLWNhYmxl?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
23,IndiGrid posts 69% drop in Q2 net profit,Republic World,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvaW5kaWdyaWQtcG9zdHMtNjktZHJvcC1pbi1xMi1uZXQtcHJvZml0Lm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
21,SCI posts 42.53% drop in net profit,Republic World,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvc2hpcHBpbmctY29ycG9yYXRpb24tb2YtaW5kaWEtcmVwb3J0cy00MjUzLWRyb3AtaW4tbmV0LXByb2ZpdC5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
20,CCI to study India's cement market,Republic World,news.google.com/articles/CBMihwFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9pbmR1c3RyeS9jb21wZXRpdGlvbi1jb21taXNzaW9uLW9mLWluZGlhLXRvLWNvbmR1Y3QtbWFya2V0LXN0dWR5LW9uLWluZGlhLXMtY2VtZW50LWluZHVzdHJ5Lm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
25,"SpiceJet adds flights for new, existing routes",Republic World,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L3NwaWNlamV0LWFkZHMtZmxpZ2h0cy1mb3ItbmV3LWV4aXN0aW5nLXJvdXRlcy5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
