,title,source,link,date
4,"Top 10 stocks to watch on October 19, 2023: HUDCO, Wipro, Bandhan Bank, TCS, HUL, ITC & more",Business Today,news.google.com/articles/CBMilQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svdG9wLTEwLXN0b2Nrcy10by13YXRjaC1vbi1vY3RvYmVyLTE5LTIwMjMtaHVkY28td2lwcm8tYmFuZGhhbi1iYW5rLXRjcy1odWwtaXRjLW1vcmUtNzA4MzctMTktMTAtMjAyM9IBlQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svdG9wLTEwLXN0b2Nrcy10by13YXRjaC1vbi1vY3RvYmVyLTE5LTIwMjMtaHVkY28td2lwcm8tYmFuZGhhbi1iYW5rLXRjcy1odWwtaXRjLW1vcmUtNzA4MzctMTktMTAtMjAyMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
6,"HUL, ITC, Nestle India Q2 results, Piramal Enterprises’ maiden NCD issue to open in Top News on October 19: Share markets, Nifty outlook, OnePlus to launch its first foldable smartphone OnePlus Open",Business Today,news.google.com/articles/CBMigAJodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvbmV3cy9odWwtaXRjLW5lc3RsZS1pbmRpYS1xMi1yZXN1bHRzLXBpcmFtYWwtZW50ZXJwcmlzZXMtbWFpZGVuLW5jZC1pc3N1ZS10by1vcGVuLWluLXRvcC1uZXdzLW9uLW9jdG9iZXItMTktc2hhcmUtbWFya2V0cy1uaWZ0eS1vdXRsb29rLW9uZXBsdXMtdG8tbGF1bmNoLWl0cy1maXJzdC1mb2xkYWJsZS1zbWFydHBob25lLW9uZXBsdXMtb3Blbi03MDgwNy0xOS0xMC0yMDIz0gGAAmh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9uZXdzL2h1bC1pdGMtbmVzdGxlLWluZGlhLXEyLXJlc3VsdHMtcGlyYW1hbC1lbnRlcnByaXNlcy1tYWlkZW4tbmNkLWlzc3VlLXRvLW9wZW4taW4tdG9wLW5ld3Mtb24tb2N0b2Jlci0xOS1zaGFyZS1tYXJrZXRzLW5pZnR5LW91dGxvb2stb25lcGx1cy10by1sYXVuY2gtaXRzLWZpcnN0LWZvbGRhYmxlLXNtYXJ0cGhvbmUtb25lcGx1cy1vcGVuLTcwODA3LTE5LTEwLTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
8,"Q2 Results Highlights: ICICI Lombard reports net profit at Rs 577.3 crore, down 2.2%",Moneycontrol,news.google.com/articles/CBMimwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvZWFybmluZ3MvcTItZWFybmluZ3MtbGl2ZS11cGRhdGVzLXdpcHJvLWluZHVzaW5kLWJhamFqLWF1dG8tcXVhcnRlcmx5LXJlc3VsdHMtbGF0ZXN0LW5ld3MtbGl2ZWJsb2ctMTE1NTEyNzEuaHRtbNIBnwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvZWFybmluZ3MvcTItZWFybmluZ3MtbGl2ZS11cGRhdGVzLXdpcHJvLWluZHVzaW5kLWJhamFqLWF1dG8tcXVhcnRlcmx5LXJlc3VsdHMtbGF0ZXN0LW5ld3MtbGl2ZWJsb2ctMTE1NTEyNzEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
0,Is Tanla Platforms Limited's (NSE:TANLA) Latest Stock Performance A Reflection Of Its Financial Health?,Simply Wall St,news.google.com/articles/CBMijQFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL3NvZnR3YXJlL25zZS10YW5sYS90YW5sYS1wbGF0Zm9ybXMtc2hhcmVzL25ld3MvaXMtdGFubGEtcGxhdGZvcm1zLWxpbWl0ZWRzLW5zZXRhbmxhLWxhdGVzdC1zdG9jay1wZXJmb3JtYW5jLTHSAZEBaHR0cHM6Ly9zaW1wbHl3YWxsLnN0L3N0b2Nrcy9pbi9zb2Z0d2FyZS9uc2UtdGFubGEvdGFubGEtcGxhdGZvcm1zLXNoYXJlcy9uZXdzL2lzLXRhbmxhLXBsYXRmb3Jtcy1saW1pdGVkcy1uc2V0YW5sYS1sYXRlc3Qtc3RvY2stcGVyZm9ybWFuYy0xL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
3,"Hindustan Unilever, ITC, Ultratech Cement Q2 Results Today — Earnings Estimates",BQ Prime,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvaGluZHVzdGFuLXVuaWxldmVyLWl0Yy11bHRyYXRlY2gtY2VtZW50LXEyLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz0gFvaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL21hcmtldHMvaGluZHVzdGFuLXVuaWxldmVyLWl0Yy11bHRyYXRlY2gtY2VtZW50LXEyLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
15,"Stocks To Watch: Wipro, Infosys, Tata Steel, Bandhan Bank, ITC, Powergrid, IIFL Finance, Uno Minda, Hudco",BQ Prime,news.google.com/articles/CBMiggFodHRwczovL3d3dy5icXByaW1lLmNvbS9idXNpbmVzcy9zdG9ja3MtdG8td2F0Y2gtd2lwcm8taW5mb3N5cy10YXRhLXN0ZWVsLWJhbmRoYW4tYmFuay1pdGMtcG93ZXItZ3JpZC1paWZsLWZpbmFuY2UtdW5vLW1pbmRhLWh1ZGNv0gGGAWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9zdG9ja3MtdG8td2F0Y2gtd2lwcm8taW5mb3N5cy10YXRhLXN0ZWVsLWJhbmRoYW4tYmFuay1pdGMtcG93ZXItZ3JpZC1paWZsLWZpbmFuY2UtdW5vLW1pbmRhLWh1ZGNv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
22,Enterprise A2P SMS Market Next Big Thing : Major Giants- Infobip ...,Digital Journal,news.google.com/articles/CBMiigFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9yZWxlYXNld2lyZS9lbnRlcnByaXNlLWEycC1zbXMtbWFya2V0LW5leHQtYmlnLXRoaW5nLW1ham9yLWdpYW50cy1pbmZvYmlwLXN5bml2ZXJzZS10YW5sYS1zb2x1dGlvbnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
7,"Route Mobile’s TruSense partners Jio on OTP-less verification, says in talks with Vodafone Idea, Airtel",ETTelecom,news.google.com/articles/CBMitAFodHRwczovL3RlbGVjb20uZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL2VudGVycHJpc2Utc2VydmljZXMvcm91dGUtbW9iaWxlcy10cnVzZW5zZS1wYXJ0bmVycy1qaW8tb24tb3RwLWxlc3MtdmVyaWZpY2F0aW9uLXNheXMtaW4tdGFsa3Mtd2l0aC12b2RhZm9uZS1pZGVhLWFpcnRlbC8xMDQ0NjgxMDfSAbgBaHR0cHM6Ly90ZWxlY29tLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3MvZW50ZXJwcmlzZS1zZXJ2aWNlcy9yb3V0ZS1tb2JpbGVzLXRydXNlbnNlLXBhcnRuZXJzLWppby1vbi1vdHAtbGVzcy12ZXJpZmljYXRpb24tc2F5cy1pbi10YWxrcy13aXRoLXZvZGFmb25lLWlkZWEtYWlydGVsLzEwNDQ2ODEwNw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
5,"Q2 results 2023 this week: HDFC Bank, YES Bank, HUL, Wipro, Paytm, Jio Financial Services, ITC, and more",Business Today,news.google.com/articles/CBMipgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvcTItcmVzdWx0cy0yMDIzLXRoaXMtd2Vlay1oZGZjLWJhbmsteWVzLWJhbmstaHVsLXdpcHJvLXBheXRtLWppby1maW5hbmNpYWwtc2VydmljZXMtaXRjLWFuZC1tb3JlLTQwMjA0OC0yMDIzLTEwLTE10gGqAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvcTItcmVzdWx0cy0yMDIzLXRoaXMtd2Vlay1oZGZjLWJhbmsteWVzLWJhbmstaHVsLXdpcHJvLXBheXRtLWppby1maW5hbmNpYWwtc2VydmljZXMtaXRjLWFuZC1tb3JlLTQwMjA0OC0yMDIzLTEwLTE1?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-15
1,"Tanla Platforms shares up 87% in six months; time to buy, sell or hold?",Business Today,news.google.com/articles/CBMijgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS90YW5sYS1wbGF0Zm9ybXMtc2hhcmVzLXVwLTg3LWluLXNpeC1tb250aHMtdGltZS10by1idXktc2VsbC1vci1ob2xkLTQwMTU0NC0yMDIzLTEwLTEx0gGSAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS90YW5sYS1wbGF0Zm9ybXMtc2hhcmVzLXVwLTg3LWluLXNpeC1tb250aHMtdGltZS10by1idXktc2VsbC1vci1ob2xkLTQwMTU0NC0yMDIzLTEwLTEx?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
