,title,source,link,date
23,Check Your Bank Balance Instantly with a Missed Call or SMS in 2023,sarkariyojnaa,news.google.com/articles/CBMiNmh0dHBzOi8vd3d3LnNhcmthcml5b2puYWEuY29tL3NiaS1iYWxhbmNlLWVucXVpcnktbmV3L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
22,Sai Silks (Kalamandir) IPO to opens today: Here's what brokerage firms say about the issue,Business Today,news.google.com/articles/CBMingFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvaXBvLWNvcm5lci9zdG9yeS9zYWktc2lsa3Mta2FsYW1hbmRpci1pcG8tdG8tb3BlbnMtdG9kYXktaGVyZXMtd2hhdC1icm9rZXJhZ2UtZmlybXMtc2F5LWFib3V0LXRoZS1pc3N1ZS0zOTg5OTAtMjAyMy0wOS0yMNIBogFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL2lwby1jb3JuZXIvc3Rvcnkvc2FpLXNpbGtzLWthbGFtYW5kaXItaXBvLXRvLW9wZW5zLXRvZGF5LWhlcmVzLXdoYXQtYnJva2VyYWdlLWZpcm1zLXNheS1hYm91dC10aGUtaXNzdWUtMzk4OTkwLTIwMjMtMDktMjA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
19,Current Affairs Questions and Answers 19 September 2023,Bankersadda,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LmJhbmtlcnNhZGRhLmNvbS9jdXJyZW50LWFmZmFpcnMtcXVlc3Rpb25zLWFuZC1hbnN3ZXJzLTE5LXNlcHRlbWJlci0yMDIzL9IBWGh0dHBzOi8vd3d3LmJhbmtlcnNhZGRhLmNvbS9jdXJyZW50LWFmZmFpcnMtcXVlc3Rpb25zLWFuZC1hbnN3ZXJzLTE5LXNlcHRlbWJlci0yMDIzL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-19
8,"Dhanlaxmi Bank Director Sridhar Kalyanasundaram Resigns, Levelling Serious Charges against Board, including ...",Moneylife,news.google.com/articles/CBMipwFodHRwczovL3d3dy5tb25leWxpZmUuaW4vYXJ0aWNsZS9kaGFubGF4bWktYmFuay1kaXJlY3Rvci1zcmlkaGFyLWthbHlhbmFzdW5kYXJhbS1yZXNpZ25zLWxldmVsbGluZy1zZXJpb3VzLWNoYXJnZXMtYWdhaW5zdC1ib2FyZC1pbmNsdWRpbmctdW5ldGhpY2FsLWNvbmR1Y3QvNzIwMTkuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-19
1,Dhanlaxmi Bank shares fall after independent director quits,timesofindia.com,news.google.com/articles/CBMiiAFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9idXNpbmVzcy9tYXJrZXRzL3NlbnNleC9kaGFubGF4bWktYmFuay1zaGFyZXMtZmFsbC1hZnRlci1pbmRlcGVuZGVudC1kaXJlY3Rvci1xdWl0cy9hcnRpY2xlc2hvdy8xMDM3NDY4NzUuY21z0gGMAWh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2J1c2luZXNzL21hcmtldHMvc2Vuc2V4L2RoYW5sYXhtaS1iYW5rLXNoYXJlcy1mYWxsLWFmdGVyLWluZGVwZW5kZW50LWRpcmVjdG9yLXF1aXRzL2FtcF9hcnRpY2xlc2hvdy8xMDM3NDY4NzUuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
17,"HFCL share price Today Live Updates : HFCL closed today at ₹73.9, up 2.04% from yesterday's ₹72.42",MintGenie,news.google.com/articles/CBMixwFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2hmY2wtc2hhcmUtcHJpY2UtdG9kYXktbGl2ZS11cGRhdGVzLWhmY2wtY2xvc2VkLXRvZGF5LWF0LXNwYW4tY2xhc3Mtd2VicnVwZWUtc3Bhbi03MzktdXAtMjA0LWZyb20teWVzdGVyZGF5LXMtc3Bhbi1jbGFzcy13ZWJydXBlZS1zcGFuLTcyNDItMTUxNjk1MDA1OTA1NDQ40gHLAWh0dHBzOi8vbWludGdlbmllLmxpdmVtaW50LmNvbS9hbXAvbmV3cy9tYXJrZXRzL2hmY2wtc2hhcmUtcHJpY2UtdG9kYXktbGl2ZS11cGRhdGVzLWhmY2wtY2xvc2VkLXRvZGF5LWF0LXNwYW4tY2xhc3Mtd2VicnVwZWUtc3Bhbi03MzktdXAtMjA0LWZyb20teWVzdGVyZGF5LXMtc3Bhbi1jbGFzcy13ZWJydXBlZS1zcGFuLTcyNDItMTUxNjk1MDA1OTA1NDQ4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
16,HFCL share price Today Live Updates : HFCL Stock Soars on Positive Trading Day,MintGenie,news.google.com/articles/CBMingFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2hmY2wtc2hhcmUtcHJpY2UtdG9kYXktbGl2ZS11cGRhdGVzLWhmY2wtc2hhcmVzLXN1cmdlLWFzLWNvbXBhbnktcmVwb3J0cy1zdHJvbmctcXVhcnRlcmx5LWVhcm5pbmdzLTE1MTY5NTAwNTkwNTQ0ONIBjAFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vYW1wL25ld3MvbWFya2V0cy9oZmNsLXNoYXJlLXByaWNlLXRvZGF5LWxpdmUtdXBkYXRlcy1oZmNsLXN0b2NrLXNvYXJzLW9uLXBvc2l0aXZlLXRyYWRpbmctZGF5LTE1MTY5NTAwNTkwNTQ0OA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
15,Bharat Electronics share price Today Live Updates : Bharat Electronics Stocks Rise in Positive Trading Session,MintGenie,news.google.com/articles/CBMiqAFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2JoYXJhdC1lbGVjdHJvbmljcy1zaGFyZS1wcmljZS10b2RheS1saXZlLXVwZGF0ZXMtYmhhcmF0LWVsZWN0cm9uaWNzLXN0b2Nrcy1yaXNlLWluLXBvc2l0aXZlLXRyYWRpbmctc2Vzc2lvbi0xNTE2OTUwMDcxMzMxNzLSAawBaHR0cHM6Ly9taW50Z2VuaWUubGl2ZW1pbnQuY29tL2FtcC9uZXdzL21hcmtldHMvYmhhcmF0LWVsZWN0cm9uaWNzLXNoYXJlLXByaWNlLXRvZGF5LWxpdmUtdXBkYXRlcy1iaGFyYXQtZWxlY3Ryb25pY3Mtc3RvY2tzLXJpc2UtaW4tcG9zaXRpdmUtdHJhZGluZy1zZXNzaW9uLTE1MTY5NTAwNzEzMzE3Mg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
13,"Stocks to Watch on Sept 18: L&T, Voda Idea, Vedanta, BEL, Dhanlaxmi Bank,",Business Standard,news.google.com/articles/CBMihgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL3N0b2Nrcy10by13YXRjaC1vbi1zZXB0LTE4LWwtdC12b2RhLWlkZWEtdmVkYW50YS1iZWwtZGhhbmxheG1pLWJhbmstMTIzMDkxODAwMDc0XzEuaHRtbNIBigFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL21hcmtldHMvbmV3cy9zdG9ja3MtdG8td2F0Y2gtb24tc2VwdC0xOC1sLXQtdm9kYS1pZGVhLXZlZGFudGEtYmVsLWRoYW5sYXhtaS1iYW5rLTEyMzA5MTgwMDA3NF8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
12,"Marketbuzz Podcast with Reema Tendulkar: Sensex, Nifty 50 likely to start on cautious note",CNBCTV18,news.google.com/articles/CBMihQFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L21hcmtldGJ1enotcG9kY2FzdC13aXRoLXJlZW1hLXRlbmR1bGthci1zZW5zZXgtbmlmdHktNTAtbGlrZWx5LXRvLXN0YXJ0LW9uLWNhdXRpb3VzLW5vdGUtMTc4MjY5MDEuaHRt0gGJAWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9tYXJrZXQvbWFya2V0YnV6ei1wb2RjYXN0LXdpdGgtcmVlbWEtdGVuZHVsa2FyLXNlbnNleC1uaWZ0eS01MC1saWtlbHktdG8tc3RhcnQtb24tY2F1dGlvdXMtbm90ZS0xNzgyNjkwMS5odG0vYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
