,title,source,link,date
0,Beyond the Ordinary: TVS Motor's Technology in Commuter Bikes,BikeAdvice,news.google.com/articles/CBMiP2h0dHBzOi8vYmlrZWFkdmljZS5pbi90dnMtdGVjaG5vbG9neS1idXktdHdvLXdoZWVsZXItaW5zdXJhbmNlL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
60,"Weekly auto update: From Bharat NCAP to TVS X electric scooter, all important details from auto space - India Today",India Today,news.google.com/articles/CBMirAFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2F1dG8vbGF0ZXN0LWF1dG8tbmV3cy92aWRlby93ZWVrbHktYXV0by11cGRhdGUtZnJvbS1iaGFyYXQtbmNhcC10by10dnMteC1lbGVjdHJpYy1zY29vdGVyLWFsbC1pbXBvcnRhbnQtZGV0YWlscy1mcm9tLWF1dG8tc3BhY2UtMjQyNzA5MC0yMDIzLTA4LTI20gGwAWh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vYW1wL2F1dG8vbGF0ZXN0LWF1dG8tbmV3cy92aWRlby93ZWVrbHktYXV0by11cGRhdGUtZnJvbS1iaGFyYXQtbmNhcC10by10dnMteC1lbGVjdHJpYy1zY29vdGVyLWFsbC1pbXBvcnRhbnQtZGV0YWlscy1mcm9tLWF1dG8tc3BhY2UtMjQyNzA5MC0yMDIzLTA4LTI2?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
12,"India is now a hot investment destination, says TVS Motor's MD Sudarshan Venu",CNBCTV18,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9idXNpbmVzcy9nMjAtYjIwLWV2LXR2cy1tb3Rvci1pbmRpYS1ub3ctaG90LWludmVzdG1lbnQtZGVzdGluYXRpb24tbWQtc3VkYXJzaGFuLXZlbnUtMTc2NDQyODEuaHRt0gF-aHR0cHM6Ly93d3cuY25iY3R2MTguY29tL2J1c2luZXNzL2cyMC1iMjAtZXYtdHZzLW1vdG9yLWluZGlhLW5vdy1ob3QtaW52ZXN0bWVudC1kZXN0aW5hdGlvbi1tZC1zdWRhcnNoYW4tdmVudS0xNzY0NDI4MS5odG0vYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
9,TVS Motor's Bold EV Play: What Investors Need to Know,Equitymaster,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmVxdWl0eW1hc3Rlci5jb20vZGV0YWlsLmFzcD9kYXRlPTA4LzI2LzIwMjMmc3Rvcnk9MSZ0aXRsZT1UVlMtTW90b3JzLUJvbGQtRVYtUGxheS1XaGF0LUludmVzdG9ycy1OZWVkLXRvLUtub3fSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
8,"TVS Motor’s New Electric Scooter TVS X Has Some Pretty Cool Features, Specially For Youngsters",Moneycontrol,news.google.com/articles/CBMinAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvdmlkZW9zL2J1c2luZXNzL3R2cy1tb3RvcnMtbmV3LWVsZWN0cmljLXNjb290ZXItdHZzLXgtaGFzLXNvbWUtcHJldHR5LWNvb2wtZmVhdHVyZXMtc3BlY2lhbGx5LWZvci15b3VuZ3N0ZXJzLTExMjU1NjgxLmh0bWzSAaABaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL3ZpZGVvcy9idXNpbmVzcy90dnMtbW90b3JzLW5ldy1lbGVjdHJpYy1zY29vdGVyLXR2cy14LWhhcy1zb21lLXByZXR0eS1jb29sLWZlYXR1cmVzLXNwZWNpYWxseS1mb3IteW91bmdzdGVycy0xMTI1NTY4MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
34,"TVS Apache RTR 310 confirmed to launch on September 6; pre-bookings open for ₹3,100 | Mint",Mint,news.google.com/articles/CBMiigFodHRwczovL3d3dy5saXZlbWludC5jb20vYXV0by1uZXdzL3R2cy1hcGFjaGUtcnRyLTMxMC1jb25maXJtZWQtdG8tbGF1bmNoLW9uLXNlcHRlbWJlci02LXByZS1ib29raW5ncy1vcGVuLWZvci1ycy0zMTAwLTExNjkyOTYzMDYxMDIxLmh0bWzSAY4BaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2F1dG8tbmV3cy90dnMtYXBhY2hlLXJ0ci0zMTAtY29uZmlybWVkLXRvLWxhdW5jaC1vbi1zZXB0ZW1iZXItNi1wcmUtYm9va2luZ3Mtb3Blbi1mb3ItcnMtMzEwMC9hbXAtMTE2OTI5NjMwNjEwMjEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
99,"Auto majors opt for XR-painting to ensure safety, lower training cost",Moneycontrol,news.google.com/articles/CBMifWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9hdXRvLW1ham9ycy1vcHQtZm9yLXhyLXBhaW50aW5nLXRvLWVuc3VyZS1zYWZldHktbG93ZXItdHJhaW5pbmctY29zdC0xMTI1NzYxMS5odG1s0gGBAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9hdXRvLW1ham9ycy1vcHQtZm9yLXhyLXBhaW50aW5nLXRvLWVuc3VyZS1zYWZldHktbG93ZXItdHJhaW5pbmctY29zdC0xMTI1NzYxMS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
7,"TVS Motor releases new premium electric scooter ‘X’. Check price, features, booking details and more | Mint",Mint,news.google.com/articles/CBMihwFodHRwczovL3d3dy5saXZlbWludC5jb20vYXV0by1uZXdzL3R2cy1yZWxlYXNlcy1uZXctcHJlbWl1bS1zY29vdGVyLXgtY2hlY2stcHJpY2UtZmVhdHVyZXMtYm9va2luZy1kZXRhaWxzLWFuZC1tb3JlLTExNjkyODQyNTI5ODQyLmh0bWzSAYsBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2F1dG8tbmV3cy90dnMtcmVsZWFzZXMtbmV3LXByZW1pdW0tc2Nvb3Rlci14LWNoZWNrLXByaWNlLWZlYXR1cmVzLWJvb2tpbmctZGV0YWlscy1hbmQtbW9yZS9hbXAtMTE2OTI4NDI1Mjk4NDIuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
6,"Technical Breakout: Maruti Suzuki, TVS Motor among 7 stocks cross 20-day SMA",The Economic Times,news.google.com/articles/CBMilAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy90ZWNobmljYWwtYnJlYWtvdXQtbWFydXRpLXN1enVraS10dnMtbW90b3ItYW1vbmctNy1zdG9ja3MtY3Jvc3MtMjAtZGF5LXNtYS9hcnRpY2xlc2hvdy8xMDMwMjQ1NzguY21z0gGYAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzL3RlY2huaWNhbC1icmVha291dC1tYXJ1dGktc3V6dWtpLXR2cy1tb3Rvci1hbW9uZy03LXN0b2Nrcy1jcm9zcy0yMC1kYXktc21hL2FtcF9hcnRpY2xlc2hvdy8xMDMwMjQ1NzguY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
5,"Tata Motors, Coforge, RIL, Torrent Pharma, TVS Motor and more",Business Today,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vbWFya2V0cy9zdG9ja3Mvc3RvcnkvdGF0YS1tb3RvcnMtY29mb3JnZS1yaWwtdG9ycmVudC1waGFybWEtdHZzLW1vdG9yLWFuZC1tb3JlLTM5NTMzMy0yMDIzLTA4LTI00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
