,title,source,link,date
5,"JKPCL, RUVNL to purchase 1,000 MW power from SJVN",State Times,news.google.com/articles/CBMiRmh0dHBzOi8vc3RhdGV0aW1lcy5pbi9qa3BjbC1ydXZubC10by1wdXJjaGFzZS0xMDAwLW13LXBvd2VyLWZyb20tc2p2bi_SAUpodHRwczovL3N0YXRldGltZXMuaW4vYW1wL2prcGNsLXJ1dm5sLXRvLXB1cmNoYXNlLTEwMDAtbXctcG93ZXItZnJvbS1zanZuLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
14,Apraava Energy receives SBTi validation for its GHG emission ...,Power Line Magazine,news.google.com/articles/CBMic2h0dHBzOi8vcG93ZXJsaW5lLm5ldC5pbi8yMDIzLzEwLzIwL2FwcmFhdmEtZW5lcmd5LXJlY2VpdmVzLXNidGktdmFsaWRhdGlvbi1mb3ItaXRzLWdoZy1lbWlzc2lvbi1yZWR1Y3Rpb24tdGFyZ2V0cy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
15,Disaster On The Teesta: Ignoring Warnings Of Melting Glacier ...,Article 14,news.google.com/articles/CBMijwFodHRwczovL2FydGljbGUtMTQuY29tL3Bvc3QvZGlzYXN0ZXItb24tdGhlLXRlZXN0YS1pZ25vcmluZy13YXJuaW5ncy1vZi1tZWx0aW5nLWdsYWNpZXItc2lra2ltLWhvcGVkLWxhcmdlLWRhbXMtd291bGQtZWFybi1tb25leS0tNjUzMWU3ZTM3NGY3NdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
4,"Share Market Highlights 19 October 2023: Sensex falls 247 pts, Nifty closes at 19,624; Bajaj Auto jumps 6%; LTIMindtree surges 5%",BusinessLine,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTE5LW9jdG9iZXItMjAyMy9hcnRpY2xlNjc0MzQ4NTkuZWNl0gFtaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc3RvY2stbWFya2V0LWhpZ2hsaWdodHMtMTktb2N0b2Jlci0yMDIzL2FydGljbGU2NzQzNDg1OS5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
32,Travellers delighted over Vistadome in the Valley,Republic World,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2luZGlhL2dlbmVyYWwtbmV3cy90cmF2ZWxsZXJzLWRlbGlnaHRlZC1vdmVyLXZpc3RhZG9tZS1pbi10aGUtdmFsbGV5Lm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
18,"Energy News Monitor | Volume XX, Issue 13",Observer Research Foundation,news.google.com/articles/CBMiOmh0dHBzOi8vd3d3Lm9yZm9ubGluZS5vcmcvcmVzZWFyY2gvZW5tLXZvbHVtZS14eC1pc3N1ZS0xMy_SATpodHRwczovL3d3dy5vcmZvbmxpbmUub3JnL3Jlc2VhcmNoL2VubS12b2x1bWUteHgtaXNzdWUtMTMv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
23,"Morning Digest | Fourth flight with 274 Indians flies out from Israel; India will bid to host 2036 Olympics, PM Modi confirms, and more",The Hindu,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL21vcm5pbmctZGlnZXN0LW9jdG9iZXItMTUtMjAyMy9hcnRpY2xlNjc0MjE4MDYuZWNl0gFVaHR0cHM6Ly93d3cudGhlaGluZHUuY29tL25ld3MvbW9ybmluZy1kaWdlc3Qtb2N0b2Jlci0xNS0yMDIzL2FydGljbGU2NzQyMTgwNi5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-15
13,"Share Market Highlights 13 October 2023: Sensex sheds 126 pts; Nifty around 19,750; Tata Motors jumps 5%, Axis Bank dips 2%",BusinessLine,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTEzLW9jdG9iZXItMjAyMy9hcnRpY2xlNjc0MTMwMjUuZWNl0gFtaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc2hhcmUtbWFya2V0LWhpZ2hsaWdodHMtMTMtb2N0b2Jlci0yMDIzL2FydGljbGU2NzQxMzAyNS5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
20,Gainers & Losers: 10 stocks that moved the most on October 13,Moneycontrol,news.google.com/articles/CBMigwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9nYWluZXJzLWxvc2Vycy0xMC1zdG9ja3MtdGhhdC1tb3ZlZC10aGUtbW9zdC1vbi1vY3RvYmVyLTEzLTQtMTE1Mjc5MzEuaHRtbNIBhwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9nYWluZXJzLWxvc2Vycy0xMC1zdG9ja3MtdGhhdC1tb3ZlZC10aGUtbW9zdC1vbi1vY3RvYmVyLTEzLTQtMTE1Mjc5MzEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
12,The Sikkim CM Cannot Evade Responsibility on the Teesta Dam Breach,The Wire,news.google.com/articles/CBMiXmh0dHBzOi8vdGhld2lyZS5pbi9wb2xpdGljcy90aGUtc2lra2ltLWNtLWNhbm5vdC1ldmFkZS1yZXNwb25zaWJpbGl0eS1vbi10aGUtdGVlc3RhLWRhbS1icmVhY2jSAWxodHRwczovL20udGhld2lyZS5pbi9hcnRpY2xlL3BvbGl0aWNzL3RoZS1zaWtraW0tY20tY2Fubm90LWV2YWRlLXJlc3BvbnNpYmlsaXR5LW9uLXRoZS10ZWVzdGEtZGFtLWJyZWFjaC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
