,title,source,link,date
1,State Tax Officer does not have jurisdiction to issue notice for ...,Tax Management India. Com,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LnRheG1hbmFnZW1lbnRpbmRpYS5jb20vdmlzaXRvci9kZXRhaWxfYXJ0aWNsZS5hc3A_QXJ0aWNsZUlEPTExODU50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
36,Ahead Of Share Market: Top Events To Impact Trading Next Week,Free Press Journal,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmZyZWVwcmVzc2pvdXJuYWwuaW4vYnVzaW5lc3MvYWhlYWQtb2Ytc2hhcmUtbWFya2V0LXRvcC1ldmVudHMtdG8taW1wYWN0LXRyYWRpbmctbmV4dC13ZWVrLTE20gFsaHR0cHM6Ly93d3cuZnJlZXByZXNzam91cm5hbC5pbi9hbXAvYnVzaW5lc3MvYWhlYWQtb2Ytc2hhcmUtbWFya2V0LXRvcC1ldmVudHMtdG8taW1wYWN0LXRyYWRpbmctbmV4dC13ZWVrLTE2?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-17
35,"Stock Market Today: Sensex, Nifty End Volatile Session Off Record High; FPIs Turn Net Buyers",BQ Prime,news.google.com/articles/CBMimAFodHRwczovL3d3dy5icXByaW1lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1saXZlLXVwZGF0ZXMtMTQtc2VwdGVtYmVyLTIwMjMtZ2lmdC1uaWZ0eS1zaWduYWxzLWhpZ2hlci1vcGVuLWFkYW5pLXdpcHJvLWJvbWJheS1keWVpbmctaXJjdGMtbmJjYy1pbi1mb2N1c9IBnAFodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvbWFya2V0cy9zdG9jay1tYXJrZXQtbGl2ZS11cGRhdGVzLTE0LXNlcHRlbWJlci0yMDIzLWdpZnQtbmlmdHktc2lnbmFscy1oaWdoZXItb3Blbi1hZGFuaS13aXByby1ib21iYXktZHllaW5nLWlyY3RjLW5iY2MtaW4tZm9jdXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
8,"350% Dividend: Multibagger Stock Falls Over 7%, Turning Ex-Dividend Next Week On Sept 22",Goodreturns,news.google.com/articles/CBMimAFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9wZXJzb25hbC1maW5hbmNlL2ludmVzdG1lbnQvMzUwLWRpdmlkZW5kLW11bHRpYmFnZ2VyLXN0b2NrLWZhbGxzLW92ZXItNy10dXJuaW5nLWV4LWRpdmlkZW5kLW5leHQtd2Vlay1vbi1zZXB0LTIyLTEyOTk3NzkuaHRtbNIBoAFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9hbXBodG1sL3BlcnNvbmFsLWZpbmFuY2UvaW52ZXN0bWVudC8zNTAtZGl2aWRlbmQtbXVsdGliYWdnZXItc3RvY2stZmFsbHMtb3Zlci03LXR1cm5pbmctZXgtZGl2aWRlbmQtbmV4dC13ZWVrLW9uLXNlcHQtMjItMTI5OTc3OS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
11,"Rs 11.45/Share Dividend: Metal Stock To Trade Ex-Dividend Soon For 572.50%, Buy?",Goodreturns,news.google.com/articles/CBMieWh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3MvcnMtMTEtNDUtc2hhcmUtZGl2aWRlbmQtbWV0YWwtc3RvY2stdG8tdHJhZGUtZXgtZGl2aWRlbmQtc29vbi1mb3ItNTcyLTUwLWJ1eS0xMjk5NjI3Lmh0bWzSAYEBaHR0cHM6Ly93d3cuZ29vZHJldHVybnMuaW4vYW1waHRtbC9uZXdzL3JzLTExLTQ1LXNoYXJlLWRpdmlkZW5kLW1ldGFsLXN0b2NrLXRvLXRyYWRlLWV4LWRpdmlkZW5kLXNvb24tZm9yLTU3Mi01MC1idXktMTI5OTYyNy5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
12,"Rs 6/Share Dividend: Patanjali Foods To Turn Ex-Dividend Soon For 300%, Buy?",Goodreturns,news.google.com/articles/CBMidWh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3MvcnMtNi1zaGFyZS1kaXZpZGVuZC1wYXRhbmphbGktZm9vZHMtdG8tdHVybi1leC1kaXZpZGVuZC1zb29uLWZvci0zMDAtYnV5LTEyOTk1ODMuaHRtbNIBfWh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL2FtcGh0bWwvbmV3cy9ycy02LXNoYXJlLWRpdmlkZW5kLXBhdGFuamFsaS1mb29kcy10by10dXJuLWV4LWRpdmlkZW5kLXNvb24tZm9yLTMwMC1idXktMTI5OTU4My5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
9,State Tax Officer has No jurisdiction to Issue Communication Under ...,taxscan.in,news.google.com/articles/CBMitwFodHRwczovL3d3dy50YXhzY2FuLmluL3N0YXRlLXRheC1vZmZpY2VyLWhhcy1uby1qdXJpc2RpY3Rpb24tdG8taXNzdWUtY29tbXVuaWNhdGlvbi11bmRlci1zZWN0aW9uLTgzLW9mLWdzdC1hY3QtYm9tYmF5LWhjLWRpc3Bvc2VzLXdyaXQtcGV0aXRpb24tYXMtc3RvLXdpdGhkcmF3cy1jb21tdW5pY2F0aW9uLzMxOTUwMS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-09
10,Rs 16/Share Dividend: Midcap Stock Nears 52-Week Ahead Of 800% Dividend Payout; How To Be Eligible,Goodreturns,news.google.com/articles/CBMihQFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9wZXJzb25hbC1maW5hbmNlL3JzLTE2LXNoYXJlLWRpdmlkZW5kLW1pZGNhcC1zdG9jay1uZWFycy01Mi13ZWVrLWFoZWFkLW9mLTgwMC1kaXZpZGVuZC1wYXlvdXQtMTI5OTAzNy5odG1s0gGNAWh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL2FtcGh0bWwvcGVyc29uYWwtZmluYW5jZS9ycy0xNi1zaGFyZS1kaXZpZGVuZC1taWRjYXAtc3RvY2stbmVhcnMtNTItd2Vlay1haGVhZC1vZi04MDAtZGl2aWRlbmQtcGF5b3V0LTEyOTkwMzcuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-09
5,Bonus shares: BSE listed small-cap stock Sunrise Efficient Marketing to trade ex-bonus today. Details here | Mint,Mint,news.google.com/articles/CBMirgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2JvbnVzLXNoYXJlcy1ic2UtbGlzdGVkLXNtYWxsLWNhcC1zdG9jay1zdW5yaXNlLWVmZmljaWVudC1tYXJrZXRpbmctdG8tdHJhZGUtZXgtYm9udXMtdG9kYXktZGV0YWlscy1oZXJlLTExNjk0MTQ1MDk2NjYyLmh0bWzSAbIBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9ib251cy1zaGFyZXMtYnNlLWxpc3RlZC1zbWFsbC1jYXAtc3RvY2stc3VucmlzZS1lZmZpY2llbnQtbWFya2V0aW5nLXRvLXRyYWRlLWV4LWJvbnVzLXRvZGF5LWRldGFpbHMtaGVyZS9hbXAtMTE2OTQxNDUwOTY2NjIuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-08
4,Buy or sell: Vaishali Parekh recommends buying these 3 stocks today - 6 September | Mint,Mint,news.google.com/articles/CBMilAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2J1eS1vci1zZWxsLXZhaXNoYWxpLXBhcmVraC1yZWNvbW1lbmRzLWJ1eWluZy10aGVzZS0zLXN0b2Nrcy10b2RheS02LXNlcHRlbWJlci0xMTY5MzkyODkwNDE5NC5odG1s0gGYAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvYnV5LW9yLXNlbGwtdmFpc2hhbGktcGFyZWtoLXJlY29tbWVuZHMtYnV5aW5nLXRoZXNlLTMtc3RvY2tzLXRvZGF5LTYtc2VwdGVtYmVyL2FtcC0xMTY5MzkyODkwNDE5NC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-06
