,title,source,link,date
30,"Pharmaceutical Grade Brivaracetam Market Research and Insights 2023-2029 | OPTIMUS DRUGS PRIVATE LTD, AMI",Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDk5NzMwMS9waGFybWFjZXV0aWNhbC1ncmFkZS1icml2YXJhY2V0YW0tbWFya2V0LXJlc2VhcmNoLWFuZC1pbnNpZ2h0cy0yMDIzLTIwMjktb3B0aW11cy1kcnVncy1wcml2YXRlLWx0ZC3SAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQ5OTczMDE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
85,"Cholesterol Monitors Market Latest Trends, Size, Key Players, Revenue, Growth, and Forecast 2032 | CAGR o",Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNTAwMTczMC9jaG9sZXN0ZXJvbC1tb25pdG9ycy1tYXJrZXQtbGF0ZXN0LXRyZW5kcy1zaXplLWtleS1wbGF5ZXJzLXJldmVudWUtZ3Jvd3RoLWFuZC1mb3JlY2FzdC0yMDMyLWNhZ3Itb2bSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzUwMDE3MzA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
5,Zydus Announces IND Clearance Of A Novel Anti-PCSK9 Candidate,Free Press Journal,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmZyZWVwcmVzc2pvdXJuYWwuaW4vYnVzaW5lc3MvenlkdXMtYW5ub3VuY2VzLWluZC1jbGVhcmFuY2Utb2YtYS1ub3ZlbC1hbnRpLXBjc2s5LWNhbmRpZGF0ZdIBamh0dHBzOi8vd3d3LmZyZWVwcmVzc2pvdXJuYWwuaW4vYW1wL2J1c2luZXNzL3p5ZHVzLWFubm91bmNlcy1pbmQtY2xlYXJhbmNlLW9mLWEtbm92ZWwtYW50aS1wY3NrOS1jYW5kaWRhdGU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
66,"Chlorpheniramine Maleate Market Analysis, Current and Future Trends | Forecast till 2032",openPR,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjMwNTQ5L2NobG9ycGhlbmlyYW1pbmUtbWFsZWF0ZS1tYXJrZXQtYW5hbHlzaXMtY3VycmVudC1hbmQtZnV0dXJl0gFeaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzIzMDU0OS9jaGxvcnBoZW5pcmFtaW5lLW1hbGVhdGUtbWFya2V0LWFuYWx5c2lzLWN1cnJlbnQtYW5kLWZ1dHVyZQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
18,"Share Market Highlights 29 Sep 2023: Sensex gains 320 pts; Nifty ends above 19,600; Hindalco climbs 5%, IT stocks drag",BusinessLine,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTI5LXNlcHRlbWJlci0yMDIzL2FydGljbGU2NzM1NzM1Ni5lY2XSAW9odHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zaGFyZS1tYXJrZXQtaGlnaGxpZ2h0cy0yOS1zZXB0ZW1iZXItMjAyMy9hcnRpY2xlNjczNTczNTYuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
31,India News LIVE Updates: Two committees to review situation and issue orders regarding Cauvery water dist...,Economic Times,news.google.com/articles/CBMif2h0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL25ld3NibG9ncy9kYWlseS1uZXdzLWFuZC1sYXRlc3QtdXBkYXRlcy1saXZlLTI5LXNlcHRlbWJlci0yMDIzL2xpdmVibG9nLzEwNDAyOTUwMy5jbXPSAYMBaHR0cHM6Ly9lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvbmV3c2Jsb2dzL2RhaWx5LW5ld3MtYW5kLWxhdGVzdC11cGRhdGVzLWxpdmUtMjktc2VwdGVtYmVyLTIwMjMvYW1wX2xpdmVibG9nLzEwNDAyOTUwMy5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
22,Global Nonalcoholic Steatohepatitis (NASH) Therapeutics Market ...,GlobeNewswire,news.google.com/articles/CBMi-gFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOS8yOC8yNzUxMDA2LzAvZW4vR2xvYmFsLU5vbmFsY29ob2xpYy1TdGVhdG9oZXBhdGl0aXMtTkFTSC1UaGVyYXBldXRpY3MtTWFya2V0LTIwMjMtMjAzNS1LZXktUGxheWVycy1QZml6ZXItTm92by1Ob3JkaXNrLWFuZC1HYWxtZWQtUGhhcm1hY2V1dGljYWxzLURyaXZlLUlubm92YXRpb24taW4tdGhlLU5BU0gtVGhlcmFwZXV0aWNzLU1hcmtldC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
13,"Nifty Rejig: HDFC Bank, Power Grid, Shriram Properties Likely To See Highest Inflows",BQ Prime,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvbmlmdHktcmVqaWctaGRmYy1iYW5rLXBvd2VyLWdyaWQtc2hyaXJhbS1wcm9wZXJ0aWVzLWxpa2VseS10by1zZWUtaGlnaGVzdC1pbmZsb3dz0gF1aHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL21hcmtldHMvbmlmdHktcmVqaWctaGRmYy1iYW5rLXBvd2VyLWdyaWQtc2hyaXJhbS1wcm9wZXJ0aWVzLWxpa2VseS10by1zZWUtaGlnaGVzdC1pbmZsb3dz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-27
44,"Global Insomnia Market: Size, Share, Growth, Trends, Regions, Type And Application, Forecast To 2032",openPR,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjI2MTEyL2dsb2JhbC1pbnNvbW5pYS1tYXJrZXQtc2l6ZS1zaGFyZS1ncm93dGgtdHJlbmRzLXJlZ2lvbnPSAVpodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMjI2MTEyL2dsb2JhbC1pbnNvbW5pYS1tYXJrZXQtc2l6ZS1zaGFyZS1ncm93dGgtdHJlbmRzLXJlZ2lvbnM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-27
2,Cipla in advanced talks with 2 groups | Mint,Mint,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy9jaXBsYS1pbi1hZHZhbmNlZC10YWxrcy13aXRoLTItZ3JvdXBzLTExNjk1ODM4NDc0NzAzLmh0bWzSAWVodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3MvY2lwbGEtaW4tYWR2YW5jZWQtdGFsa3Mtd2l0aC0yLWdyb3Vwcy9hbXAtMTE2OTU4Mzg0NzQ3MDMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-27
