,title,source,link,date
0,Edison Lithium to Acquire Alkali Dispositions in Saskatchewan,Yahoo Finance,news.google.com/articles/CBMiWGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9lZGlzb24tbGl0aGl1bS1hY3F1aXJlLWFsa2FsaS1kaXNwb3NpdGlvbnMtMDQxNTAwMzc2Lmh0bWzSAWBodHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9lZGlzb24tbGl0aGl1bS1hY3F1aXJlLWFsa2FsaS1kaXNwb3NpdGlvbnMtMDQxNTAwMzc2Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
29,Profiles of the deceased military personnel in Niger crash,Punch Newspapers,news.google.com/articles/CBMiT2h0dHBzOi8vcHVuY2huZy5jb20vcHJvZmlsZXMtb2YtdGhlLWRlY2Vhc2VkLW1pbGl0YXJ5LXBlcnNvbm5lbC1pbi1uaWdlci1jcmFzaC_SAVNodHRwczovL3B1bmNobmcuY29tL3Byb2ZpbGVzLW9mLXRoZS1kZWNlYXNlZC1taWxpdGFyeS1wZXJzb25uZWwtaW4tbmlnZXItY3Jhc2gvP2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
3,Chlor-Alkali Market Surges as Demand for Chemicals Soars ...,Digital Journal,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmRpZ2l0YWxqb3VybmFsLmNvbS9wci9uZXdzL3hoZXJhbGQvY2hsb3ItYWxrYWxpLW1hcmtldC1zdXJnZXMtYXMtZGVtYW5kLWZvci1jaGVtaWNhbHMtc29hcnMtd29ybGR3aWRl0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
9,"Gujarat Alkalies & Chemicals share price Today Live Updates : Gujarat Alkalies & Chemicals closed today at ₹652.35, down -0.64% from yesterday's ₹656.55",MintGenie,news.google.com/articles/CBMi-AFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2d1amFyYXQtYWxrYWxpZXMtY2hlbWljYWxzLXNoYXJlLXByaWNlLXRvZGF5LWxpdmUtdXBkYXRlcy1ndWphcmF0LWFsa2FsaWVzLWNoZW1pY2Fscy1jbG9zZWQtdG9kYXktYXQtc3Bhbi1jbGFzcy13ZWJydXBlZS1zcGFuLTY1MjM1LWRvd24tMDY0LWZyb20teWVzdGVyZGF5LXMtc3Bhbi1jbGFzcy13ZWJydXBlZS1zcGFuLTY1NjU1LTE1MTY5MjkzMzQxNzQ5M9IB_AFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vYW1wL25ld3MvbWFya2V0cy9ndWphcmF0LWFsa2FsaWVzLWNoZW1pY2Fscy1zaGFyZS1wcmljZS10b2RheS1saXZlLXVwZGF0ZXMtZ3VqYXJhdC1hbGthbGllcy1jaGVtaWNhbHMtY2xvc2VkLXRvZGF5LWF0LXNwYW4tY2xhc3Mtd2VicnVwZWUtc3Bhbi02NTIzNS1kb3duLTA2NC1mcm9tLXllc3RlcmRheS1zLXNwYW4tY2xhc3Mtd2VicnVwZWUtc3Bhbi02NTY1NS0xNTE2OTI5MzM0MTc0OTM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
21,RSL Zurich Coach applauds his team - The Point,The Point,news.google.com/articles/CBMiS2h0dHBzOi8vdGhlcG9pbnQuZ20vYWZyaWNhL2dhbWJpYS9zcG9ydHMvcnNsLXp1cmljaC1jb2FjaC1hcHBsYXVkcy1oaXMtdGVhbdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
1,Human rights group applauds Tinubu over Alkali-led NEDC Board,Guardian Nigeria,news.google.com/articles/CBMiV2h0dHBzOi8vZ3VhcmRpYW4ubmcvbmV3cy9odW1hbi1yaWdodHMtZ3JvdXAtYXBwbGF1ZHMtdGludWJ1LW92ZXItYWxrYWxpLWxlZC1uZWRjLWJvYXJkL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
26,Tribunal affirms Musa Agah as winner of Jos North/Bassa federal ...,Guardian Nigeria,news.google.com/articles/CBMiZmh0dHBzOi8vZ3VhcmRpYW4ubmcvbmV3cy90cmlidW5hbC1hZmZpcm1zLW11c2EtYWdhaC1hcy13aW5uZXItb2Ytam9zLW5vcnRoLWJhc3NhLWZlZGVyYWwtY29uc3RpdHVlbmN5L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
17,Gujarat Alkalies and Chemicals (NSE:GUJALKALI) Is Increasing Its Dividend To ₹23.55,Simply Wall St,news.google.com/articles/CBMinwFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL21hdGVyaWFscy9uc2UtZ3VqYWxrYWxpL2d1amFyYXQtYWxrYWxpZXMtYW5kLWNoZW1pY2Fscy1zaGFyZXMvbmV3cy9ndWphcmF0LWFsa2FsaWVzLWFuZC1jaGVtaWNhbHMtbnNlZ3VqYWxrYWxpLWlzLWluY3JlYXNpbmctaXTSAaMBaHR0cHM6Ly9zaW1wbHl3YWxsLnN0L3N0b2Nrcy9pbi9tYXRlcmlhbHMvbnNlLWd1amFsa2FsaS9ndWphcmF0LWFsa2FsaWVzLWFuZC1jaGVtaWNhbHMtc2hhcmVzL25ld3MvZ3VqYXJhdC1hbGthbGllcy1hbmQtY2hlbWljYWxzLW5zZWd1amFsa2FsaS1pcy1pbmNyZWFzaW5nLWl0L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
10,This Daring Fly Swims in a Shimmering Bubble Shield,KQED,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LmtxZWQub3JnL3NjaWVuY2UvMTk4Mzc5Ni90aGlzLWRhcmluZy1mbHktc3dpbXMtaW4tYS1zaGltbWVyaW5nLWJ1YmJsZS1zaGllbGTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
2,Lancaster Resources Advances MT Survey at Alkali Flat to Pinpoint ...,Junior Mining Network,news.google.com/articles/CBMisAFodHRwczovL3d3dy5qdW5pb3JtaW5pbmduZXR3b3JrLmNvbS9qdW5pb3ItbWluZXItbmV3cy9wcmVzcy1yZWxlYXNlcy8zMjg5LWNzZS9sY3IvMTQ2OTU2LWxhbmNhc3Rlci1yZXNvdXJjZXMtYWR2YW5jZXMtbXQtc3VydmV5LWF0LWFsa2FsaS1mbGF0LXRvLXBpbnBvaW50LWRyaWxsaW5nLXRhcmdldHMuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
