,title,source,link,date
11,RINL’s raw material woes may end soon,Bizz Buzz,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmJpenpidXp6Lm5ld3MvaW5kdXN0cnkvcmlubHMtcmF3LW1hdGVyaWFsLXdvZXMtbWF5LWVuZC1zb29uLTEyNTQ1MzPSAVNodHRwczovL3d3dy5iaXp6YnV6ei5uZXdzL2FtcC9pbmR1c3RyeS9yaW5scy1yYXctbWF0ZXJpYWwtd29lcy1tYXktZW5kLXNvb24tMTI1NDUzMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-08
12,Dubai: Dr Devid Frank Fernandes appointed intl VP of ...,Daijiworld.com,news.google.com/articles/CBMiOmh0dHBzOi8vd3d3LmRhaWppd29ybGQuY29tL25ld3MvbmV3c0Rpc3BsYXk_bmV3c0lEPTExMjgyMjnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-08
21,Top Stocks Held By President Of India - President's Portfolio Analysis!,Trade Brains,news.google.com/articles/CBMiPWh0dHBzOi8vdHJhZGVicmFpbnMuaW4vdG9wLXN0b2Nrcy1oZWxkLWJ5LXByZXNpZGVudC1vZi1pbmRpYS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
6,Stocks to watch: These stocks will be in focus tomorrow!,Dalal Street Investment Journal,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmRzaWouaW4vZHNpamFydGljbGVkZXRhaWwvc3RvY2tzLXRvLXdhdGNoLXRoZXNlLXN0b2Nrcy13aWxsLWJlLWluLWZvY3VzLXRvbW9ycm93LTMzNjE00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-03
0,India's state-run pellet produce KIOCL Limited shuts down plant again,SteelOrbis,news.google.com/articles/CBMiggFodHRwczovL3d3dy5zdGVlbG9yYmlzLmNvbS9zdGVlbC1uZXdzL2xhdGVzdC1uZXdzL2luZGlhcy1zdGF0ZS1ydW4tcGVsbGV0LXByb2R1Y2Uta2lvY2wtbGltaXRlZC1zaHV0cy1kb3duLXBsYW50LWFnYWluLTEzMDg0NjguaHRt0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
17,10 Government Engineering Jobs for October 2023: Apply Now,Analytics Insight,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0LzEwLWdvdmVybm1lbnQtZW5naW5lZXJpbmctam9icy1mb3Itb2N0b2Jlci0yMDIzLWFwcGx5LW5vdy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
19,"Stocks that will see action today: September 29, 2023",BusinessLine,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1zZXB0ZW1iZXItMjktMjAyMy9hcnRpY2xlNjczNTk5ODUuZWNl0gF5aHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc3RvY2tzLXRoYXQtd2lsbC1zZWUtYWN0aW9uLXRvZGF5LXNlcHRlbWJlci0yOS0yMDIzL2FydGljbGU2NzM1OTk4NS5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
34,KIOCL Jobs: ತಿಂಗಳಿಗೆ 2.80 ಲಕ್ಷ ಸಂಬಳ- ಬೆಂಗಳೂರು & ಮಂಗಳೂರಿನಲ್ಲಿ ಸರ್ಕಾರಿ ಕೆಲಸ ಖಾಲಿ ಇದೆ,News18 ಕನ್ನಡ,news.google.com/articles/CBMiqwFodHRwczovL2thbm5hZGEubmV3czE4LmNvbS9uZXdzL2pvYnMvc3RhdGUtZ292ZXJubWVudC1qb2JzLWtpb2NsLXJlY3J1aXRtZW50LTIwMjMtYXBwbHktbm93LWxhc3QtZGF0ZS10b21vcnJvdy1mb3ItdmFyaW91cy1wb3N0cy1pbi1tYW5nYWxvcmUtYW5kLWJlbmdhbHVydS1sZy0xMzY4MjI4Lmh0bWzSAa8BaHR0cHM6Ly9rYW5uYWRhLm5ld3MxOC5jb20vYW1wL25ld3Mvam9icy9zdGF0ZS1nb3Zlcm5tZW50LWpvYnMta2lvY2wtcmVjcnVpdG1lbnQtMjAyMy1hcHBseS1ub3ctbGFzdC1kYXRlLXRvbW9ycm93LWZvci12YXJpb3VzLXBvc3RzLWluLW1hbmdhbG9yZS1hbmQtYmVuZ2FsdXJ1LWxnLTEzNjgyMjguaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
56,Hint KIOCL pelet tesisini dördüncü defa kapattı,Steel Orbis,news.google.com/articles/CBMiemh0dHBzOi8vdHIuc3RlZWxvcmJpcy5jb20vY2VsaWstaGFiZXJsZXJpL2d1bmNlbC1oYWJlcmxlci9oaW50LWtpb2NsLXBlbGV0LXRlc2lzaW5pLWRvcmR1bmN1LWRlZmEtZGFoYS1rYXBhdHRpLTEzMDg0NjEuaHRt0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
15,KIOCL Limited annonce la suspension temporaire de l'exploitation ...,Zonebourse.com,news.google.com/articles/CBMitwFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vS0lPQ0wtTElNSVRFRC0zMjA2NTc2NS9hY3R1YWxpdGUvS0lPQ0wtTGltaXRlZC1hbm5vbmNlLWxhLXN1c3BlbnNpb24tdGVtcG9yYWlyZS1kZS1sLWV4cGxvaXRhdGlvbi1kZS1sLXVuaXRlLWRlLXByb2R1Y3Rpb24tZGUtcGVsbGV0cy00NDk0MDgwNC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
